Batch id, time, Longitude, Latitude, x, y, z
13,2017-08-09 11:52:15+00:00,74.58401292,42.80475482,0.049,0.000,0.010
13,2017-08-09 11:52:15+00:00,74.58401292,42.80475482,0.042,0.001,0.011
13,2017-08-09 11:52:15+00:00,74.58401292,42.80475482,0.036,0.005,0.013
13,2017-08-09 11:52:15+00:00,74.58401292,42.80475482,0.044,0.004,0.011
13,2017-08-09 11:52:15+00:00,74.58401292,42.80475482,0.050,0.002,0.010
13,2017-08-09 11:52:15+00:00,74.58401292,42.80475482,0.058,0.002,0.009
13,2017-08-09 11:52:16+00:00,74.58401551,42.80463406,0.058,0.002,0.009
13,2017-08-09 11:52:16+00:00,74.58401551,42.80463406,0.051,0.005,0.017
13,2017-08-09 11:52:16+00:00,74.58401551,42.80463406,0.060,0.002,0.014
13,2017-08-09 11:52:16+00:00,74.58401551,42.80463406,0.063,0.002,0.014
13,2017-08-09 11:52:16+00:00,74.58401551,42.80463406,0.057,0.001,0.010
13,2017-08-09 11:52:16+00:00,74.58401551,42.80463406,0.048,0.002,0.011
13,2017-08-09 11:52:16+00:00,74.58402182,42.80450297,0.048,0.002,0.011
13,2017-08-09 11:52:17+00:00,74.58402182,42.80450297,0.054,0.003,0.011
13,2017-08-09 11:52:17+00:00,74.58402182,42.80450297,0.049,0.006,0.016
13,2017-08-09 11:52:17+00:00,74.58402182,42.80450297,0.056,0.004,0.020
13,2017-08-09 11:52:17+00:00,74.58402182,42.80450297,0.058,0.001,0.016
13,2017-08-09 11:52:17+00:00,74.58402182,42.80450297,0.071,0.005,0.015
13,2017-08-09 11:52:17+00:00,74.58402182,42.80450297,0.063,0.004,0.018
13,2017-08-09 11:52:18+00:00,74.58403351,42.80436851,0.063,0.004,0.018
13,2017-08-09 11:52:18+00:00,74.58403351,42.80436851,0.064,0.001,0.010
13,2017-08-09 11:52:18+00:00,74.58403351,42.80436851,0.052,0.002,0.018
13,2017-08-09 11:52:18+00:00,74.58403351,42.80436851,0.057,0.004,0.014
13,2017-08-09 11:52:18+00:00,74.58403351,42.80436851,0.055,0.002,0.010
13,2017-08-09 11:52:18+00:00,74.58403351,42.80436851,0.050,0.005,0.011
13,2017-08-09 11:52:18+00:00,74.58403876,42.80423724,0.050,0.005,0.011
13,2017-08-09 11:52:19+00:00,74.58403876,42.80423724,0.060,0.002,0.006
13,2017-08-09 11:52:19+00:00,74.58403876,42.80423724,0.046,0.002,0.010
13,2017-08-09 11:52:19+00:00,74.58403876,42.80423724,0.053,0.001,0.011
13,2017-08-09 11:52:19+00:00,74.58403876,42.80423724,0.059,0.007,0.011
13,2017-08-09 11:52:19+00:00,74.58403876,42.80423724,0.059,0.005,0.014
13,2017-08-09 11:52:19+00:00,74.58403876,42.80423724,0.059,0.002,0.007
13,2017-08-09 11:52:19+00:00,74.58404352,42.80410734,0.059,0.002,0.007
13,2017-08-09 11:52:20+00:00,74.58404352,42.80410734,0.063,0.001,0.008
13,2017-08-09 11:52:20+00:00,74.58404352,42.80410734,0.052,0.002,0.008
13,2017-08-09 11:52:20+00:00,74.58404352,42.80410734,0.053,0.002,0.006
13,2017-08-09 11:52:20+00:00,74.58404352,42.80410734,0.046,0.004,0.010
13,2017-08-09 11:52:20+00:00,74.58404352,42.80410734,0.054,0.001,0.011
13,2017-08-09 11:52:20+00:00,74.58405073,42.80397708,0.054,0.001,0.011
13,2017-08-09 11:52:21+00:00,74.58405073,42.80397708,0.059,0.001,0.013
13,2017-08-09 11:52:21+00:00,74.58405073,42.80397708,0.060,0.000,0.011
13,2017-08-09 11:52:21+00:00,74.58405073,42.80397708,0.061,0.002,0.011
13,2017-08-09 11:52:21+00:00,74.58405073,42.80397708,0.061,0.003,0.011
13,2017-08-09 11:52:21+00:00,74.58405073,42.80397708,0.053,0.002,0.008
13,2017-08-09 11:52:21+00:00,74.58405073,42.80397708,0.060,0.005,0.007
13,2017-08-09 11:52:21+00:00,74.58405635,42.80384735,0.060,0.005,0.007
13,2017-08-09 11:52:22+00:00,74.58405635,42.80384735,0.054,0.002,0.003
13,2017-08-09 11:52:22+00:00,74.58405635,42.80384735,0.047,0.000,0.004
13,2017-08-09 11:52:22+00:00,74.58405635,42.80384735,0.050,0.001,0.001
13,2017-08-09 11:52:22+00:00,74.58405635,42.80384735,0.047,0.003,0.005
13,2017-08-09 11:52:22+00:00,74.58405635,42.80384735,0.060,0.005,0.001
13,2017-08-09 11:52:22+00:00,74.58405635,42.80384735,0.054,0.002,0.005
13,2017-08-09 11:52:22+00:00,74.58406377,42.80372545,0.054,0.002,0.005
13,2017-08-09 11:52:23+00:00,74.58406377,42.80372545,0.054,0.001,0.005
13,2017-08-09 11:52:23+00:00,74.58406377,42.80372545,0.048,0.001,0.006
13,2017-08-09 11:52:23+00:00,74.58406377,42.80372545,0.054,0.002,0.005
13,2017-08-09 11:52:23+00:00,74.58406377,42.80372545,0.048,0.002,0.006
13,2017-08-09 11:52:23+00:00,74.58406377,42.80372545,0.055,0.002,0.005
13,2017-08-09 11:52:23+00:00,74.58406718,42.80361774,0.055,0.002,0.005
13,2017-08-09 11:52:24+00:00,74.58406718,42.80361774,0.049,0.001,0.010
13,2017-08-09 11:52:24+00:00,74.58406718,42.80361774,0.049,0.002,0.006
13,2017-08-09 11:52:24+00:00,74.58406718,42.80361774,0.046,0.002,0.005
13,2017-08-09 11:52:24+00:00,74.58406718,42.80361774,0.053,0.002,0.007
13,2017-08-09 11:52:24+00:00,74.58406718,42.80361774,0.055,0.000,0.007
13,2017-08-09 11:52:24+00:00,74.58406718,42.80361774,0.054,0.002,0.009
13,2017-08-09 11:52:25+00:00,74.58407417,42.80350932,0.054,0.002,0.009
13,2017-08-09 11:52:25+00:00,74.58407417,42.80350932,0.061,0.001,0.009
13,2017-08-09 11:52:25+00:00,74.58407417,42.80350932,0.054,0.000,0.008
13,2017-08-09 11:52:25+00:00,74.58407417,42.80350932,0.058,0.002,0.009
13,2017-08-09 11:52:25+00:00,74.58407417,42.80350932,0.054,0.002,0.011
13,2017-08-09 11:52:25+00:00,74.58407417,42.80350932,0.059,0.001,0.009
13,2017-08-09 11:52:25+00:00,74.58408649,42.80340549,0.059,0.001,0.009
13,2017-08-09 11:52:26+00:00,74.58408649,42.80340549,0.054,0.001,0.005
13,2017-08-09 11:52:26+00:00,74.58408649,42.80340549,0.053,0.003,0.006
13,2017-08-09 11:52:26+00:00,74.58408649,42.80340549,0.047,0.011,0.010
13,2017-08-09 11:52:26+00:00,74.58408649,42.80340549,0.058,0.002,0.005
13,2017-08-09 11:52:26+00:00,74.58408649,42.80340549,0.057,0.001,0.003
13,2017-08-09 11:52:26+00:00,74.58408649,42.80340549,0.058,0.008,0.002
13,2017-08-09 11:52:26+00:00,74.58409728,42.80331276,0.058,0.008,0.002
13,2017-08-09 11:52:27+00:00,74.58409728,42.80331276,0.054,0.013,0.003
13,2017-08-09 11:52:27+00:00,74.58409728,42.80331276,0.062,0.009,0.003
13,2017-08-09 11:52:27+00:00,74.58409728,42.80331276,0.057,0.009,0.001
13,2017-08-09 11:52:27+00:00,74.58409728,42.80331276,0.055,0.012,0.000
13,2017-08-09 11:52:27+00:00,74.58409728,42.80331276,0.062,0.006,0.004
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.062,0.006,0.004
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.059,0.010,0.001
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.059,0.004,0.002
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.059,0.009,0.003
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.048,0.019,0.000
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.042,0.013,0.004
13,2017-08-09 11:52:28+00:00,74.58413025,42.80323474,0.046,0.018,0.000
13,2017-08-09 11:52:28+00:00,74.58419068,42.80317603,0.046,0.018,0.000
13,2017-08-09 11:52:29+00:00,74.58419068,42.80317603,0.058,0.010,0.009
13,2017-08-09 11:52:29+00:00,74.58419068,42.80317603,0.066,0.008,0.007
13,2017-08-09 11:52:29+00:00,74.58419068,42.80317603,0.058,0.014,0.007
13,2017-08-09 11:52:29+00:00,74.58419068,42.80317603,0.058,0.013,0.009
13,2017-08-09 11:52:29+00:00,74.58419068,42.80317603,0.045,0.025,0.007
13,2017-08-09 11:52:29+00:00,74.58419068,42.80317603,0.047,0.015,0.005
13,2017-08-09 11:52:30+00:00,74.58427427,42.80313555,0.047,0.015,0.005
13,2017-08-09 11:52:30+00:00,74.58427427,42.80313555,0.053,0.011,0.000
13,2017-08-09 11:52:30+00:00,74.58427427,42.80313555,0.055,0.010,0.006
13,2017-08-09 11:52:30+00:00,74.58427427,42.80313555,0.062,0.001,0.004
13,2017-08-09 11:52:30+00:00,74.58427427,42.80313555,0.055,0.009,0.010
13,2017-08-09 11:52:30+00:00,74.58427427,42.80313555,0.052,0.010,0.004
13,2017-08-09 11:52:30+00:00,74.58436769,42.8031188,0.052,0.010,0.004
13,2017-08-09 11:52:31+00:00,74.58436769,42.8031188,0.046,0.009,0.011
13,2017-08-09 11:52:31+00:00,74.58436769,42.8031188,0.049,0.001,0.006
13,2017-08-09 11:52:31+00:00,74.58436769,42.8031188,0.052,0.001,0.010
13,2017-08-09 11:52:31+00:00,74.58436769,42.8031188,0.054,0.003,0.013
13,2017-08-09 11:52:31+00:00,74.58436769,42.8031188,0.061,0.002,0.011
13,2017-08-09 11:52:31+00:00,74.58436769,42.8031188,0.049,0.003,0.013
13,2017-08-09 11:52:32+00:00,74.58446112,42.80312243,0.049,0.003,0.013
13,2017-08-09 11:52:32+00:00,74.58446112,42.80312243,0.064,0.005,0.013
13,2017-08-09 11:52:32+00:00,74.58446112,42.80312243,0.063,0.003,0.014
13,2017-08-09 11:52:32+00:00,74.58446112,42.80312243,0.059,0.006,0.013
13,2017-08-09 11:52:32+00:00,74.58446112,42.80312243,0.057,0.003,0.013
13,2017-08-09 11:52:32+00:00,74.58446112,42.80312243,0.044,0.000,0.012
13,2017-08-09 11:52:33+00:00,74.58446112,42.80312243,0.060,0.005,0.016
13,2017-08-09 11:52:33+00:00,74.58446112,42.80312243,0.057,0.004,0.013
13,2017-08-09 11:52:33+00:00,74.58457579,42.80312884,0.057,0.004,0.013
13,2017-08-09 11:52:33+00:00,74.58457579,42.80312884,0.055,0.002,0.014
13,2017-08-09 11:52:33+00:00,74.58457579,42.80312884,0.056,0.003,0.017
13,2017-08-09 11:52:33+00:00,74.58457579,42.80312884,0.052,0.002,0.013
13,2017-08-09 11:52:33+00:00,74.58457579,42.80312884,0.051,0.003,0.014
13,2017-08-09 11:52:34+00:00,74.58469467,42.8031386,0.051,0.003,0.014
13,2017-08-09 11:52:34+00:00,74.58469467,42.8031386,0.056,0.005,0.013
13,2017-08-09 11:52:34+00:00,74.58469467,42.8031386,0.049,0.002,0.013
13,2017-08-09 11:52:34+00:00,74.58469467,42.8031386,0.054,0.008,0.014
13,2017-08-09 11:52:34+00:00,74.58469467,42.8031386,0.048,0.004,0.010
13,2017-08-09 11:52:34+00:00,74.58469467,42.8031386,0.054,0.004,0.011
13,2017-08-09 11:52:34+00:00,74.58482108,42.80314854,0.054,0.004,0.011
13,2017-08-09 11:52:35+00:00,74.58482108,42.80314854,0.056,0.007,0.013
13,2017-08-09 11:52:35+00:00,74.58482108,42.80314854,0.058,0.004,0.015
13,2017-08-09 11:52:35+00:00,74.58482108,42.80314854,0.056,0.003,0.011
13,2017-08-09 11:52:35+00:00,74.58482108,42.80314854,0.058,0.006,0.015
13,2017-08-09 11:52:35+00:00,74.58482108,42.80314854,0.057,0.005,0.010
13,2017-08-09 11:52:35+00:00,74.58482108,42.80314854,0.058,0.002,0.009
13,2017-08-09 11:52:35+00:00,74.58495625,42.80315904,0.058,0.002,0.009
13,2017-08-09 11:52:36+00:00,74.58495625,42.80315904,0.053,0.000,0.009
13,2017-08-09 11:52:36+00:00,74.58495625,42.80315904,0.048,0.003,0.009
13,2017-08-09 11:52:36+00:00,74.58495625,42.80315904,0.057,0.002,0.014
13,2017-08-09 11:52:36+00:00,74.58495625,42.80315904,0.046,0.003,0.012
13,2017-08-09 11:52:36+00:00,74.58495625,42.80315904,0.045,0.009,0.013
13,2017-08-09 11:52:36+00:00,74.58495625,42.80315904,0.044,0.000,0.010
13,2017-08-09 11:52:37+00:00,74.58509786,42.803175,0.044,0.000,0.010
13,2017-08-09 11:52:37+00:00,74.58509786,42.803175,0.056,0.002,0.011
13,2017-08-09 11:52:37+00:00,74.58509786,42.803175,0.067,0.006,0.012
13,2017-08-09 11:52:37+00:00,74.58509786,42.803175,0.069,0.009,0.014
13,2017-08-09 11:52:37+00:00,74.58509786,42.803175,0.066,0.004,0.013
13,2017-08-09 11:52:37+00:00,74.58509786,42.803175,0.046,0.001,0.009
13,2017-08-09 11:52:37+00:00,74.58524655,42.80319036,0.046,0.001,0.009
13,2017-08-09 11:52:38+00:00,74.58524655,42.80319036,0.051,0.003,0.014
13,2017-08-09 11:52:38+00:00,74.58524655,42.80319036,0.050,0.001,0.010
13,2017-08-09 11:52:38+00:00,74.58524655,42.80319036,0.052,0.008,0.012
13,2017-08-09 11:52:38+00:00,74.58524655,42.80319036,0.049,0.008,0.009
13,2017-08-09 11:52:38+00:00,74.58524655,42.80319036,0.056,0.006,0.008
13,2017-08-09 11:52:38+00:00,74.58524655,42.80319036,0.046,0.001,0.011
13,2017-08-09 11:52:39+00:00,74.58540549,42.80320326,0.046,0.001,0.011
13,2017-08-09 11:52:39+00:00,74.58540549,42.80320326,0.065,0.005,0.011
13,2017-08-09 11:52:39+00:00,74.58540549,42.80320326,0.054,0.004,0.011
13,2017-08-09 11:52:39+00:00,74.58540549,42.80320326,0.061,0.005,0.011
13,2017-08-09 11:52:39+00:00,74.58540549,42.80320326,0.055,0.002,0.012
13,2017-08-09 11:52:39+00:00,74.58540549,42.80320326,0.048,0.000,0.011
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.048,0.000,0.011
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.057,0.003,0.010
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.055,0.003,0.015
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.057,0.001,0.013
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.060,0.005,0.012
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.054,0.007,0.011
13,2017-08-09 11:52:40+00:00,74.58555899,42.80321604,0.056,0.007,0.011
13,2017-08-09 11:52:41+00:00,74.58572838,42.80322973,0.056,0.007,0.011
13,2017-08-09 11:52:41+00:00,74.58572838,42.80322973,0.052,0.003,0.012
13,2017-08-09 11:52:41+00:00,74.58572838,42.80322973,0.050,0.005,0.008
13,2017-08-09 11:52:41+00:00,74.58572838,42.80322973,0.050,0.002,0.010
13,2017-08-09 11:52:41+00:00,74.58572838,42.80322973,0.043,0.000,0.010
13,2017-08-09 11:52:41+00:00,74.58572838,42.80322973,0.052,0.003,0.013
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.052,0.003,0.013
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.053,0.006,0.012
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.051,0.003,0.009
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.058,0.004,0.010
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.054,0.004,0.014
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.061,0.003,0.016
13,2017-08-09 11:52:42+00:00,74.58589842,42.80324051,0.047,0.000,0.008
13,2017-08-09 11:52:42+00:00,74.58607083,42.80325424,0.047,0.000,0.008
13,2017-08-09 11:52:43+00:00,74.58607083,42.80325424,0.062,0.002,0.008
13,2017-08-09 11:52:43+00:00,74.58607083,42.80325424,0.052,0.001,0.008
13,2017-08-09 11:52:43+00:00,74.58607083,42.80325424,0.053,0.000,0.011
13,2017-08-09 11:52:43+00:00,74.58607083,42.80325424,0.059,0.001,0.011
13,2017-08-09 11:52:43+00:00,74.58607083,42.80325424,0.058,0.001,0.012
13,2017-08-09 11:52:43+00:00,74.58624938,42.80326684,0.058,0.001,0.012
13,2017-08-09 11:52:43+00:00,74.58624938,42.80326684,0.050,0.000,0.009
13,2017-08-09 11:52:44+00:00,74.58624938,42.80326684,0.053,0.000,0.005
13,2017-08-09 11:52:44+00:00,74.58624938,42.80326684,0.052,0.001,0.006
13,2017-08-09 11:52:44+00:00,74.58624938,42.80326684,0.054,0.001,0.011
13,2017-08-09 11:52:44+00:00,74.58624938,42.80326684,0.055,0.002,0.011
13,2017-08-09 11:52:44+00:00,74.58624938,42.80326684,0.064,0.002,0.011
13,2017-08-09 11:52:44+00:00,74.58643003,42.80327745,0.064,0.002,0.011
13,2017-08-09 11:52:45+00:00,74.58643003,42.80327745,0.053,0.000,0.007
13,2017-08-09 11:52:45+00:00,74.58643003,42.80327745,0.058,0.001,0.010
13,2017-08-09 11:52:45+00:00,74.58643003,42.80327745,0.056,0.002,0.013
13,2017-08-09 11:52:45+00:00,74.58643003,42.80327745,0.057,0.002,0.012
13,2017-08-09 11:52:45+00:00,74.58643003,42.80327745,0.055,0.002,0.008
13,2017-08-09 11:52:45+00:00,74.58643003,42.80327745,0.057,0.002,0.008
13,2017-08-09 11:52:46+00:00,74.58661298,42.80328832,0.057,0.002,0.008
13,2017-08-09 11:52:46+00:00,74.58661298,42.80328832,0.059,0.002,0.010
13,2017-08-09 11:52:46+00:00,74.58661298,42.80328832,0.057,0.002,0.007
13,2017-08-09 11:52:46+00:00,74.58661298,42.80328832,0.061,0.003,0.012
13,2017-08-09 11:52:46+00:00,74.58661298,42.80328832,0.055,0.003,0.014
13,2017-08-09 11:52:46+00:00,74.58661298,42.80328832,0.059,0.002,0.006
13,2017-08-09 11:52:46+00:00,74.5867961,42.80329934,0.059,0.002,0.006
13,2017-08-09 11:52:47+00:00,74.5867961,42.80329934,0.058,0.001,0.012
13,2017-08-09 11:52:47+00:00,74.5867961,42.80329934,0.053,0.000,0.003
13,2017-08-09 11:52:47+00:00,74.5867961,42.80329934,0.050,0.001,0.007
13,2017-08-09 11:52:47+00:00,74.5867961,42.80329934,0.058,0.003,0.010
13,2017-08-09 11:52:47+00:00,74.5867961,42.80329934,0.058,0.000,0.014
13,2017-08-09 11:52:47+00:00,74.5867961,42.80329934,0.057,0.003,0.010
13,2017-08-09 11:52:48+00:00,74.58696544,42.80331368,0.057,0.003,0.010
13,2017-08-09 11:52:48+00:00,74.58696544,42.80331368,0.057,0.002,0.008
13,2017-08-09 11:52:48+00:00,74.58696544,42.80331368,0.055,0.003,0.008
13,2017-08-09 11:52:48+00:00,74.58696544,42.80331368,0.056,0.003,0.006
13,2017-08-09 11:52:48+00:00,74.58696544,42.80331368,0.056,0.001,0.011
13,2017-08-09 11:52:48+00:00,74.58696544,42.80331368,0.053,0.003,0.010
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.053,0.003,0.010
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.050,0.006,0.003
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.063,0.006,0.007
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.056,0.001,0.014
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.054,0.003,0.012
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.052,0.002,0.010
13,2017-08-09 11:52:49+00:00,74.58714399,42.80332392,0.050,0.002,0.014
13,2017-08-09 11:52:49+00:00,74.58731946,42.80333773,0.050,0.002,0.014
13,2017-08-09 11:52:50+00:00,74.58731946,42.80333773,0.059,0.006,0.006
13,2017-08-09 11:52:50+00:00,74.58731946,42.80333773,0.053,0.004,0.007
13,2017-08-09 11:52:50+00:00,74.58731946,42.80333773,0.055,0.003,0.010
13,2017-08-09 11:52:50+00:00,74.58731946,42.80333773,0.043,0.001,0.006
13,2017-08-09 11:52:50+00:00,74.58731946,42.80333773,0.057,0.002,0.009
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.057,0.002,0.009
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.055,0.006,0.010
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.057,0.005,0.008
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.055,0.000,0.007
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.052,0.001,0.003
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.060,0.005,0.005
13,2017-08-09 11:52:51+00:00,74.58749357,42.80334894,0.059,0.002,0.010
13,2017-08-09 11:52:51+00:00,74.5876586,42.80336049,0.059,0.002,0.010
13,2017-08-09 11:52:52+00:00,74.5876586,42.80336049,0.056,0.000,0.006
13,2017-08-09 11:52:52+00:00,74.5876586,42.80336049,0.058,0.002,0.007
13,2017-08-09 11:52:52+00:00,74.5876586,42.80336049,0.062,0.004,0.005
13,2017-08-09 11:52:52+00:00,74.5876586,42.80336049,0.060,0.003,0.006
13,2017-08-09 11:52:52+00:00,74.5876586,42.80336049,0.053,0.003,0.011
13,2017-08-09 11:52:52+00:00,74.5876586,42.80336049,0.055,0.001,0.003
13,2017-08-09 11:52:53+00:00,74.58781927,42.80336999,0.055,0.001,0.003
13,2017-08-09 11:52:53+00:00,74.58781927,42.80336999,0.055,0.001,0.002
13,2017-08-09 11:52:53+00:00,74.58781927,42.80336999,0.061,0.004,0.001
13,2017-08-09 11:52:53+00:00,74.58781927,42.80336999,0.061,0.002,0.007
13,2017-08-09 11:52:53+00:00,74.58781927,42.80336999,0.058,0.002,0.008
13,2017-08-09 11:52:53+00:00,74.58781927,42.80336999,0.056,0.007,0.004
13,2017-08-09 11:52:53+00:00,74.58795821,42.80338136,0.056,0.007,0.004
13,2017-08-09 11:52:54+00:00,74.58795821,42.80338136,0.047,0.011,0.005
13,2017-08-09 11:52:54+00:00,74.58795821,42.80338136,0.054,0.006,0.006
13,2017-08-09 11:52:54+00:00,74.58795821,42.80338136,0.058,0.004,0.003
13,2017-08-09 11:52:54+00:00,74.58795821,42.80338136,0.059,0.005,0.010
13,2017-08-09 11:52:54+00:00,74.58795821,42.80338136,0.055,0.009,0.009
13,2017-08-09 11:52:54+00:00,74.58795821,42.80338136,0.057,0.008,0.010
13,2017-08-09 11:52:55+00:00,74.58809284,42.80340396,0.057,0.008,0.010
13,2017-08-09 11:52:55+00:00,74.58809284,42.80340396,0.051,0.009,0.003
13,2017-08-09 11:52:55+00:00,74.58809284,42.80340396,0.054,0.008,0.004
13,2017-08-09 11:52:55+00:00,74.58809284,42.80340396,0.056,0.007,0.008
13,2017-08-09 11:52:55+00:00,74.58809284,42.80340396,0.057,0.007,0.004
13,2017-08-09 11:52:55+00:00,74.58809284,42.80340396,0.053,0.011,0.003
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.053,0.011,0.003
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.055,0.011,0.008
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.053,0.008,0.005
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.048,0.010,0.009
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.051,0.008,0.002
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.053,0.007,0.007
13,2017-08-09 11:52:56+00:00,74.58821259,42.80344371,0.060,0.004,0.005
13,2017-08-09 11:52:57+00:00,74.58832397,42.80350536,0.060,0.004,0.005
13,2017-08-09 11:52:57+00:00,74.58832397,42.80350536,0.054,0.010,0.009
13,2017-08-09 11:52:57+00:00,74.58832397,42.80350536,0.064,0.008,0.008
13,2017-08-09 11:52:57+00:00,74.58832397,42.80350536,0.062,0.009,0.009
13,2017-08-09 11:52:57+00:00,74.58832397,42.80350536,0.058,0.012,0.006
13,2017-08-09 11:52:57+00:00,74.58832397,42.80350536,0.057,0.006,0.006
13,2017-08-09 11:52:57+00:00,74.58841291,42.80358143,0.057,0.006,0.006
13,2017-08-09 11:52:58+00:00,74.58841291,42.80358143,0.062,0.012,0.010
13,2017-08-09 11:52:58+00:00,74.58841291,42.80358143,0.052,0.009,0.012
13,2017-08-09 11:52:58+00:00,74.58841291,42.80358143,0.060,0.004,0.005
13,2017-08-09 11:52:58+00:00,74.58841291,42.80358143,0.054,0.002,0.013
13,2017-08-09 11:52:58+00:00,74.58841291,42.80358143,0.054,0.003,0.005
13,2017-08-09 11:52:58+00:00,74.58841291,42.80358143,0.052,0.000,0.003
13,2017-08-09 11:52:58+00:00,74.58848387,42.80367137,0.052,0.000,0.003
13,2017-08-09 11:52:59+00:00,74.58848387,42.80367137,0.055,0.001,0.012
13,2017-08-09 11:52:59+00:00,74.58848387,42.80367137,0.049,0.001,0.011
13,2017-08-09 11:52:59+00:00,74.58848387,42.80367137,0.058,0.001,0.009
13,2017-08-09 11:52:59+00:00,74.58848387,42.80367137,0.052,0.002,0.011
13,2017-08-09 11:52:59+00:00,74.58848387,42.80367137,0.054,0.002,0.012
13,2017-08-09 11:52:59+00:00,74.58848387,42.80367137,0.058,0.001,0.010
13,2017-08-09 11:52:59+00:00,74.58854863,42.80376613,0.058,0.001,0.010
13,2017-08-09 11:53:00+00:00,74.58854863,42.80376613,0.053,0.003,0.013
13,2017-08-09 11:53:00+00:00,74.58854863,42.80376613,0.049,0.005,0.008
13,2017-08-09 11:53:00+00:00,74.58854863,42.80376613,0.061,0.008,0.008
13,2017-08-09 11:53:00+00:00,74.58854863,42.80376613,0.052,0.008,0.006
13,2017-08-09 11:53:00+00:00,74.58854863,42.80376613,0.058,0.005,0.007
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.058,0.005,0.007
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.052,0.002,0.005
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.052,0.001,0.010
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.052,0.003,0.007
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.053,0.002,0.011
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.054,0.002,0.013
13,2017-08-09 11:53:01+00:00,74.58861183,42.80386208,0.052,0.002,0.009
13,2017-08-09 11:53:02+00:00,74.58867832,42.80395763,0.052,0.002,0.009
13,2017-08-09 11:53:02+00:00,74.58867832,42.80395763,0.054,0.004,0.008
13,2017-08-09 11:53:02+00:00,74.58867832,42.80395763,0.052,0.004,0.005
13,2017-08-09 11:53:02+00:00,74.58867832,42.80395763,0.055,0.003,0.007
13,2017-08-09 11:53:02+00:00,74.58867832,42.80395763,0.052,0.002,0.009
13,2017-08-09 11:53:02+00:00,74.58867832,42.80395763,0.054,0.001,0.007
13,2017-08-09 11:53:02+00:00,74.58874393,42.8040537,0.054,0.001,0.007
13,2017-08-09 11:53:03+00:00,74.58874393,42.8040537,0.057,0.003,0.010
13,2017-08-09 11:53:03+00:00,74.58874393,42.8040537,0.055,0.004,0.009
13,2017-08-09 11:53:03+00:00,74.58874393,42.8040537,0.058,0.004,0.011
13,2017-08-09 11:53:03+00:00,74.58874393,42.8040537,0.057,0.005,0.007
13,2017-08-09 11:53:03+00:00,74.58874393,42.8040537,0.053,0.005,0.008
13,2017-08-09 11:53:03+00:00,74.58874393,42.8040537,0.056,0.000,0.003
13,2017-08-09 11:53:04+00:00,74.58881051,42.80414952,0.056,0.000,0.003
13,2017-08-09 11:53:04+00:00,74.58881051,42.80414952,0.048,0.003,0.011
13,2017-08-09 11:53:04+00:00,74.58881051,42.80414952,0.054,0.001,0.013
13,2017-08-09 11:53:04+00:00,74.58881051,42.80414952,0.054,0.002,0.010
