"","Date","Latitude","Longitude","Speed","forw_accel","hori_accel","vert_accel_G","speedbump","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"279",2017-09-10 10:31:42,34.022308,-118.283143,6.95,0.052368,-0.016464,-0.97438,"no",0.02562,0.0036863309352518,9.44437985611509e-05,0.135026,0.0194282014388489,0.00262331232748201,-0.000585999999999998,0.12844145156257,-0.208862,0.135026,0.343888
"280",2017-09-10 10:31:42,34.022308,-118.283143,6.95,0.070908,0.032913,-0.952484,"no",0.047516,0.0068368345323741,0.000324859029640288,0.021896,0.00315050359712231,6.89834267625901e-05,0.0276642,0.0760130175805434,-0.067611,0.135026,0.202637
"281",2017-09-10 10:31:42,34.022308,-118.283143,6.95,0.058289,0.020767,-0.963013,"no",0.036987,0.00532187050359712,0.000196840024316547,-0.010529,-0.00151496402877698,1.59510562589928e-05,0.0231996,0.0743092963719883,-0.067611,0.135026,0.202637
"282",2017-09-10 10:31:42,34.022308,-118.283143,6.95,0.067703,0.019409,-1.030624,"no",-0.030624,-0.0044063309352518,0.000134939478561151,-0.067611,-0.00972820143884892,0.000657733427482014,-0.00178240000000001,0.0407216813908758,-0.067611,0.037216,0.104827
"283",2017-09-10 10:31:42,34.022308,-118.283143,6.95,0.103149,0.027405,-0.993408,"no",0.00659200000000004,0.0009484892086331,6.25244086330943e-06,0.037216,0.0053548201438849,0.00019928498647482,-0.0157288,0.0424875817822102,-0.067611,0.037216,0.104827
"284",2017-09-10 10:31:43,34.022308,-118.283143,6.95,-0.030426,0.030457,-0.983292,"no",0.0167079999999999,0.00240402877697841,4.01665128057551e-05,0.0101159999999999,0.00145553956834531,1.4724238273381e-05,-0.001953,0.054158438363749,-0.067611,0.05835,0.125961
"285",2017-09-10 10:31:43,34.022333,-118.283211,6.86,0.035553,-0.013763,-1.031128,"no",-0.031128,-0.00453760932944607,0.000141246703206997,-0.047836,-0.0069731778425656,0.000333568935276968,0.0148436,0.0398332448690789,-0.047836,0.05835,0.106186
"286",2017-09-10 10:31:43,34.022333,-118.283211,6.86,0.087326,-0.043518,-0.972778,"no",0.027222,0.00396822157434402,0.000108022927696793,0.05835,0.00850583090379009,0.000496315233236152,-0.00678720000000002,0.0521182565441324,-0.0709380000000001,0.05835,0.129288
"287",2017-09-10 10:31:43,34.022333,-118.283211,6.86,0.050629,0.029099,-0.956406,"no",0.043594,0.00635481049562682,0.000277031608746356,0.0163720000000001,0.00238658892128281,3.90732338192422e-05,-0.0117034,0.0512777631902953,-0.0709380000000001,0.05835,0.129288
"288",2017-09-10 10:31:43,34.022333,-118.283211,6.86,-0.005341,0.012039,-1.027344,"no",-0.027344,-0.0039860058309038,0.000108993343440234,-0.0709380000000001,-0.0103408163265306,0.00073355682857143,-0.00291440000000001,0.0471351042143751,-0.0709380000000001,0.05835,0.129288
"289",2017-09-10 10:31:43,34.022333,-118.283211,6.86,0.039368,-0.0186,-1.041809,"no",-0.041809,-0.00609460641399417,0.000254809399562682,-0.014465,-0.00210860058309037,3.05009074344021e-05,-0.023163,0.0342118580977415,-0.0709380000000001,0.0163720000000001,0.0873100000000001
"290",2017-09-10 10:31:43,34.022333,-118.283211,6.86,-0.015656,0.070496,-1.0457,"no",-0.0457000000000001,-0.00666180758017494,0.000304444606413995,-0.00389100000000009,-0.000567201166180771,2.20697973760943e-06,-0.0180052,0.0425822709140787,-0.0709380000000001,0.0421609999999999,0.113099
"291",2017-09-10 10:31:43,34.022333,-118.283211,6.86,-0.073914,0.070755,-1.088593,"no",-0.0885929999999999,-0.0129144314868805,0.0011441282287172,-0.0428929999999998,-0.00625262390670552,0.000268193797230319,0.0035768,0.035863270796178,-0.0428929999999998,0.0421609999999999,0.0850539999999997
"292",2017-09-10 10:31:43,34.022333,-118.283211,6.86,0.106171,0.057205,-1.046432,"no",-0.046432,-0.00676851311953353,0.000314275601166181,0.0421609999999999,0.00614591836734692,0.000259118064285713,-0.00629580000000001,0.0471042888992074,-0.063828,0.0421609999999999,0.105989
"293",2017-09-10 10:31:43,34.022333,-118.283211,6.86,0.031937,0.000641,-1.00946,"no",-0.00946000000000002,-0.00137900874635569,1.30454227405248e-05,0.036972,0.00538950437317784,0.000199260755685131,0.00387880000000003,0.0528923071315668,-0.063828,0.0469820000000001,0.11081
"294",2017-09-10 10:31:44,34.022333,-118.283211,6.86,0.133636,-0.0849,-1.073288,"no",-0.073288,-0.0106833819241983,0.000782963694460642,-0.063828,-0.00930437317784256,0.000593879531195335,0.014911,0.0460016707087906,-0.063828,0.0469820000000001,0.11081
"295",2017-09-10 10:31:44,34.022359,-118.283281,6.9,0.049744,0.1698,-1.026306,"no",-0.0263059999999999,-0.00381246376811593,0.000100290671884058,0.0469820000000001,0.00680898550724639,0.00031989975710145,-0.00375380000000001,0.0508575265147648,-0.063828,0.0469820000000001,0.11081
"296",2017-09-10 10:31:44,34.022359,-118.283281,6.9,-0.013458,0.061264,-1.014038,"no",-0.014038,-0.00203449275362319,2.85602092753623e-05,0.0122679999999999,0.00177797101449275,2.18121484057969e-05,-0.0186342,0.0466752508102528,-0.063828,0.0469820000000001,0.11081
"297",2017-09-10 10:31:44,34.022359,-118.283281,6.9,0.019257,0.007599,-1.065201,"no",-0.0652010000000001,-0.00944942028985508,0.000616111652318842,-0.0511630000000001,-0.00741492753623189,0.000379369937536233,0.016037,0.0653584836803915,-0.0511630000000001,0.109528,0.160691
"298",2017-09-10 10:31:44,34.022359,-118.283281,6.9,-0.101913,0.032608,-1.102631,"no",-0.102631,-0.0148740579710145,0.00152653944362319,-0.0374299999999999,-0.0054246376811594,0.000203044188405795,0.0160706,0.065378409385668,-0.0511630000000001,0.109528,0.160691
"299",2017-09-10 10:31:44,34.022359,-118.283281,6.9,0.10643,-0.065353,-0.993103,"no",0.00689700000000004,0.00099956521739131,6.89400130434791e-06,0.109528,0.0158736231884058,0.00173860620057971,0.0029296,0.0725444052653269,-0.053437,0.109528,0.162965
"300",2017-09-10 10:31:44,34.022359,-118.283281,6.9,-0.048737,-0.000168,-0.945953,"no",0.054047,0.00783289855072463,0.000423344667971014,0.0471499999999999,0.00683333333333332,0.000322191666666665,-0.00235279999999998,0.0782084161692333,-0.0775749999999999,0.109528,0.187103
"301",2017-09-10 10:31:44,34.022359,-118.283281,6.9,-0.012436,0.13205,-0.99939,"no",0.000609999999999999,8.84057971014492e-05,5.3927536231884e-08,-0.053437,-0.00774449275362318,0.000413842459275362,0.0142914,0.0777310973632818,-0.0775749999999999,0.109528,0.187103
"302",2017-09-10 10:31:44,34.022359,-118.283281,6.9,0.041412,0.087692,-1.076965,"no",-0.076965,-0.0111543478260869,0.000858494380434781,-0.0775749999999999,-0.0112427536231884,0.000872156612318839,-0.0103852,0.0566701661035151,-0.0775749999999999,0.0471499999999999,0.124725
"303",2017-09-10 10:31:44,34.022359,-118.283281,6.9,0.11116,-0.053955,-1.031174,"no",-0.031174,-0.00451797101449276,0.000140843228405797,0.0457909999999999,0.00663637681159419,0.000303886330579709,-0.0102326,0.0568645217934697,-0.0775749999999999,0.047913,0.125488
"304",2017-09-10 10:31:45,34.022359,-118.283281,6.9,-0.088226,-0.003296,-1.045029,"no",-0.045029,-0.0065259420289855,0.000293856643623188,-0.013855,-0.00200797101449275,2.78204384057969e-05,-0.0134764,0.0603038233680087,-0.0775749999999999,0.047913,0.125488
"305",2017-09-10 10:31:45,34.022397,-118.283336,6.55,0.164398,0.048431,-0.997116,"no",0.002884,0.00044030534351145,1.26984061068702e-06,0.047913,0.00731496183206107,0.000350481766259542,0.0204222,0.0628489818350306,-0.0696560000000001,0.0919180000000001,0.161574
"306",2017-09-10 10:31:45,34.022397,-118.283336,6.55,-0.073273,0.092133,-1.066772,"no",-0.0667720000000001,-0.0101941984732825,0.000680687020458016,-0.0696560000000001,-0.0106345038167939,0.000740756997862597,-0.00137019999999999,0.0703023499870381,-0.0696560000000001,0.0919180000000001,0.161574
"307",2017-09-10 10:31:45,34.022397,-118.283336,6.55,0.028473,-0.000259,-0.974854,"no",0.025146,0.00383908396946565,9.65376054961832e-05,0.0919180000000001,0.0140332824427481,0.00128991125557252,0.0104126,0.072586689821895,-0.0696560000000001,0.0919180000000001,0.161574
"308",2017-09-10 10:31:45,34.022397,-118.283336,6.55,-0.016342,0.039368,-1.038025,"no",-0.038025,-0.00580534351145038,0.0002207481870229,-0.063171,-0.00964442748091603,0.000609248128396946,0.00251760000000001,0.069572397682558,-0.0696560000000001,0.0919180000000001,0.161574
"309",2017-09-10 10:31:45,34.022397,-118.283336,6.55,0.099426,-0.020676,-0.992966,"no",0.00703399999999998,0.00107389312977099,7.55376427480913e-06,0.045059,0.00687923664122137,0.000309971523816793,0.0168822,0.0572727242996175,-0.063171,0.0919180000000001,0.155089
"310",2017-09-10 10:31:45,34.022397,-118.283336,6.55,-0.054077,-0.038712,-0.984528,"no",0.015472,0.00236213740458016,3.65469899236643e-05,0.00843800000000006,0.00128824427480917,1.08702051908398e-05,-0.0325286,0.0788565372388364,-0.155136,0.045059,0.200195
"311",2017-09-10 10:31:45,34.022397,-118.283336,6.55,0.099777,-0.054901,-0.982361,"no",0.017639,0.00269297709923664,4.75014230534349e-05,0.00216699999999992,0.000330839694656476,7.16929618320557e-07,0.002536,0.0983861046261107,-0.155136,0.112152,0.267288
"312",2017-09-10 10:31:45,34.022397,-118.283336,6.55,-0.099152,0.030289,-1.137497,"no",-0.137497,-0.0209919083969466,0.00288632442885496,-0.155136,-0.0236848854961832,0.00367437839633588,0.00448919999999999,0.0995316047479392,-0.155136,0.112152,0.267288
"313",2017-09-10 10:31:45,34.022397,-118.283336,6.55,-0.014511,-0.010529,-1.025345,"no",-0.025345,-0.00386946564885495,9.80716068702286e-05,0.112152,0.0171224427480916,0.00192031619908397,0.0225862,0.108271422696388,-0.155136,0.112152,0.267288
"314",2017-09-10 10:31:46,34.022397,-118.283336,6.55,-0.011353,-0.006149,-0.97052,"no",0.02948,0.00450076335877862,0.000132682503816793,0.0548249999999999,0.00837022900763357,0.00045889780534351,0.00448620000000002,0.119518700514606,-0.155136,0.112152,0.267288
"315",2017-09-10 10:31:46,34.022422,-118.283399,6.46,0.072327,-0.038116,-0.871597,"no",0.128403,0.0198766253869969,0.00255221832956657,0.0989230000000001,0.0153131578947369,0.00151482351842106,0.0347596,0.0823792858478392,-0.088333,0.112152,0.200485
"316",2017-09-10 10:31:46,34.022422,-118.283399,6.46,-0.081314,0.019974,-0.95993,"no",0.0400700000000001,0.00620278637770899,0.000248545650154799,-0.088333,-0.0136738390092879,0.00120785122120743,-0.000747600000000004,0.0788681458689121,-0.088333,0.0989230000000001,0.187256
"317",2017-09-10 10:31:46,34.022422,-118.283399,6.46,-0.234253,0.000595,-0.963699,"no",0.036301,0.00561934984520124,0.00020398801873065,-0.00376900000000002,-0.000583436532507743,2.1989722910217e-06,-0.0161102,0.0725664024511344,-0.088333,0.0989230000000001,0.187256
"318",2017-09-10 10:31:46,34.022422,-118.283399,6.46,0.129196,-0.10228,-1.029083,"no",-0.029083,-0.00450201238390092,0.00013093202616099,-0.065384,-0.0101213622291022,0.000661775147987616,-0.0229768,0.0593878465235102,-0.088333,0.06459,0.152923
"319",2017-09-10 10:31:46,34.022422,-118.283399,6.46,-0.088806,-0.032043,-1.051071,"no",-0.0510710000000001,-0.00790572755417958,0.000403753411919506,-0.0219880000000001,-0.00340371517027866,7.48408891640875e-05,-0.00496220000000001,0.0469694675209332,-0.065384,0.06459,0.129974
"320",2017-09-10 10:31:46,34.022422,-118.283399,6.46,0.044891,0.006607,-0.986481,"no",0.0135189999999999,0.00209272445820433,2.82915419504642e-05,0.06459,0.00999845201238391,0.000645800015479877,-0.000879000000000008,0.0479757613384092,-0.065384,0.06459,0.129974
"321",2017-09-10 10:31:46,34.022422,-118.283399,6.46,-0.059937,-0.016693,-0.984741,"no",0.015259,0.00236207430340558,3.60428917956657e-05,0.00174000000000007,0.00026934984520125,4.68668730650195e-07,0.0124846,0.0322421332389779,-0.0219880000000001,0.06459,0.0865780000000002
"322",2017-09-10 10:31:46,34.022422,-118.283399,6.46,-0.001465,0.017639,-0.968094,"no",0.031906,0.00493900928792569,0.000157584030340557,0.016647,0.00257693498452012,4.28982366873063e-05,-0.000604199999999988,0.0549922812783758,-0.0874320000000001,0.06459,0.152022
"323",2017-09-10 10:31:46,34.022422,-118.283399,6.46,-0.006912,0.028275,-0.96666,"no",0.03334,0.00516099071207431,0.000172067430340558,0.00143400000000005,0.000221981424148614,3.18321362229123e-07,-0.00960379999999999,0.0442979761975646,-0.0874320000000001,0.0195920000000001,0.107024
"324",2017-09-10 10:31:47,34.022422,-118.283399,6.46,-0.04631,-0.050629,-1.054092,"no",-0.054092,-0.0083733746130031,0.000452932579566564,-0.0874320000000001,-0.0135343653250774,0.00118333662910217,-0.00780040000000002,0.0450523637038058,-0.0874320000000001,0.0195920000000001,0.107024
"325",2017-09-10 10:31:47,34.022445,-118.283456,5.97,0.036484,-0.035095,-1.0345,"no",-0.0345,-0.0057788944723618,0.000199371859296482,0.0195920000000001,0.0032817420435511,6.42958901172533e-05,0.00143740000000001,0.0549636306915765,-0.0874320000000001,0.0628360000000001,0.150268
"326",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.076584,-0.034775,-1.023743,"no",-0.0237430000000001,-0.00397705192629817,9.44271438860977e-05,0.0107569999999999,0.00180184254606364,1.93824202680064e-05,-0.0112608,0.0618654188517301,-0.0874320000000001,0.0628360000000001,0.150268
"327",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.054611,0.019836,-0.960907,"no",0.039093,0.00654824120603016,0.000255990393467337,0.0628360000000001,0.0105252931323283,0.000661367319262984,0.00518480000000001,0.0452539073417976,-0.062057,0.0628360000000001,0.124893
"328",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.118271,0.02684,-1.022964,"no",-0.022964,-0.0038465661641541,8.83325453936347e-05,-0.062057,-0.0103948073701843,0.000645070560971525,0.00332339999999998,0.0447011887347529,-0.062057,0.0628360000000001,0.124893
"329",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.069733,-0.007492,-1.028168,"no",-0.028168,-0.00471825795644891,0.000132903890117253,-0.00520399999999999,-0.000871691792294805,4.53628408710215e-06,0.01149,0.0498340360245887,-0.062057,0.0628360000000001,0.124893
"330",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.020477,-0.051208,-1.017883,"no",-0.0178830000000001,-0.00299547738693469,5.35681221105533e-05,0.0102849999999999,0.00172278056951422,1.77187981574535e-05,-0.00999460000000001,0.0450943527872394,-0.062057,0.0515900000000001,0.113647
"331",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.098129,-0.009354,-0.966293,"no",0.033707,0.0056460636515913,0.000190311867504188,0.0515900000000001,0.00864154103852599,0.000445817102177557,0.00602099999999999,0.0350923273166657,-0.044587,0.0515900000000001,0.0961770000000002
"332",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.054123,0.000336,-1.01088,"no",-0.01088,-0.00182244556113903,1.98282077051926e-05,-0.044587,-0.00746850921273033,0.000332998420268007,0.00471200000000001,0.0357319556419741,-0.044587,0.0515900000000001,0.0961770000000002
"333",2017-09-10 10:31:47,34.022445,-118.283456,5.97,-0.099487,-0.008438,-0.992859,"no",0.00714099999999995,0.00119614740368508,8.54168860971513e-06,0.018021,0.00301859296482411,5.43980638190952e-05,-0.0058014,0.0410238053610341,-0.044587,0.0515900000000001,0.0961770000000002
"334",2017-09-10 10:31:48,34.022445,-118.283456,5.97,-0.057007,-0.031311,-1.004608,"no",-0.00460799999999995,-0.000771859296482403,3.55672763819087e-06,-0.0117489999999999,-0.00196800670016749,2.31221107202676e-05,-0.00753800000000002,0.0380639822010257,-0.044587,0.042907,0.0874940000000001
"335",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.102051,-0.008865,-1.04689,"no",-0.0468900000000001,-0.00935928143712577,0.000438856706586828,-0.0422820000000002,-0.00843952095808386,0.000356839825149703,0.00170900000000001,0.0319362103027269,-0.0422820000000002,0.042907,0.0851890000000002
"336",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.042755,-0.007538,-1.003983,"no",-0.00398300000000007,-0.000795009980039934,3.16652475049911e-06,0.042907,0.00856427145708583,0.000367467195409182,0.001712,0.0319381263304534,-0.0422820000000002,0.042907,0.0851890000000002
"337",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.060532,-0.025314,-1.002335,"no",-0.00233499999999998,-0.000466067864271452,1.08826846307383e-06,0.00164800000000009,0.000328942115768482,5.42096606786489e-07,-0.000100800000000012,0.0331282414972483,-0.0422820000000002,0.042907,0.0851890000000002
"338",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.044891,-0.041702,-0.984299,"no",0.015701,0.00313393213572854,4.92058684630736e-05,0.0180359999999999,0.00359999999999999,6.49295999999996e-05,0.0104706,0.0232694441338851,-0.020813,0.042907,0.06372
"339",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.070938,0.009476,-1.005112,"no",-0.00511200000000001,-0.00102035928143713,5.2160766467066e-06,-0.020813,-0.00415429141716566,8.64632672654688e-05,0.00430920000000001,0.0152199603383189,-0.020813,0.0180359999999999,0.0388489999999999
"340",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.057281,0.04184,-0.994537,"no",0.005463,0.00109041916167665,5.95695988023951e-06,0.010575,0.00211077844311377,2.23214820359281e-05,-0.00184320000000002,0.0214904452885463,-0.0291140000000001,0.0180359999999999,0.04715
"341",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.062637,0.033264,-0.982437,"no",0.017563,0.00350558882235529,6.15686564870259e-05,0.0121,0.00241516966067864,2.92235528942116e-05,-0.000888,0.0226687627253893,-0.0291140000000001,0.0228120000000001,0.0519260000000001
"342",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.027176,-0.033585,-1.011551,"no",-0.0115510000000001,-0.00230558882235531,2.66318564870264e-05,-0.0291140000000001,-0.0058111776447106,0.000169186625948105,-0.00342099999999999,0.0259254375276484,-0.0334779999999999,0.0228120000000001,0.05629
"343",2017-09-10 10:31:48,34.022466,-118.283498,5.01,-0.087479,-0.011963,-0.988739,"no",0.011261,0.00224770459081836,2.53114013972054e-05,0.0228120000000001,0.00455329341317366,0.000103869729341318,-0.00254819999999998,0.0265796253209108,-0.0334779999999999,0.0228120000000001,0.05629
"344",2017-09-10 10:31:49,34.022466,-118.283498,5.01,-0.045013,-0.047729,-1.022217,"no",-0.0222169999999999,-0.00443453093812374,9.85219738522948e-05,-0.0334779999999999,-0.0066822355289421,0.000223707881037923,-0.00378419999999999,0.0258621736170802,-0.0334779999999999,0.0228120000000001,0.05629
"345",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.098984,-0.025681,-1.007278,"no",-0.0072779999999999,-0.00195120643431633,1.4200880428954e-05,0.014939,0.00400509383378017,5.98320967828421e-05,-0.00379639999999997,0.0258771197643787,-0.0334779999999999,0.0228120000000001,0.05629
"346",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.082504,0.001144,-1.001358,"no",-0.00135799999999997,-0.000364075067024121,4.94413941018745e-07,0.00591999999999993,0.00158713136729221,9.39581769436974e-06,-0.00335079999999999,0.0264624239573777,-0.0334779999999999,0.02504,0.0585179999999998
"347",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.131363,0.02359,-1.030533,"no",-0.0305329999999999,-0.00818579088471848,0.000249936753083109,-0.029175,-0.00782171581769436,0.000228198558981232,0.00292059999999998,0.0206049233509858,-0.029175,0.02504,0.0542149999999999
"348",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.105438,-0.001831,-1.005493,"no",-0.00549299999999997,-0.00147265415549597,8.08928927613932e-06,0.02504,0.00671313672922251,0.000168096943699731,-0.00747380000000004,0.0255435017313602,-0.0370330000000001,0.02504,0.062073
"349",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.080292,-0.031616,-1.007614,"no",-0.00761400000000001,-0.00204128686327078,1.55423581769437e-05,-0.00212100000000004,-0.000568632707774809,1.20606997319039e-06,-0.00737619999999999,0.0256083228013863,-0.0370330000000001,0.02504,0.062073
"350",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.119507,-0.029144,-1.044647,"no",-0.0446470000000001,-0.0119697050938338,0.000534411423324399,-0.0370330000000001,-0.00992841823056303,0.000367679112332442,0.00407099999999998,0.0262133568529481,-0.0370330000000001,0.0280609999999999,0.065094
"351",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.120361,-0.022324,-1.038239,"no",-0.0382389999999999,-0.0102517426273458,0.000392016386327076,0.00640800000000019,0.00171796246648799,1.10087034852553e-05,-0.0043304,0.0244874518029133,-0.0370330000000001,0.0280609999999999,0.065094
"352",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.145599,-0.005707,-1.010178,"no",-0.010178,-0.00272868632707775,2.77725694369974e-05,0.0280609999999999,0.00752305630026807,0.000211104482841821,0.00284420000000001,0.0299439246709579,-0.0370330000000001,0.033752,0.0707850000000001
"353",2017-09-10 10:31:49,34.022477,-118.283536,3.73,-0.146683,-0.017502,-1.027145,"no",-0.027145,-0.00727747989276139,0.000197547191689008,-0.016967,-0.00454879356568363,7.7179380428954e-05,0.00609120000000001,0.025013006590572,-0.0207980000000001,0.033752,0.0545500000000001
"354",2017-09-10 10:31:50,34.022477,-118.283536,3.73,-0.162216,-0.015366,-0.993393,"no",0.00660700000000003,0.00177131367292226,1.17030694369974e-05,0.033752,0.00904879356568365,0.000305414880428955,0.00878919999999999,0.0257717545910247,-0.0207980000000001,0.033752,0.0545500000000001
"355",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.123688,-0.01384,-1.014191,"no",-0.0141910000000001,-0.00552178988326851,7.83597202334638e-05,-0.0207980000000001,-0.00809260700389109,0.000168310040466928,-0.000610199999999983,0.0255552058140803,-0.0207980000000001,0.033752,0.0545500000000001
"356",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.165939,-0.004929,-0.994293,"no",0.00570700000000002,0.00222062256809339,1.2673092996109e-05,0.0198980000000001,0.0077424124513619,0.0001540585229572,0.00881639999999999,0.0266814533862007,-0.0207980000000001,0.033752,0.0545500000000001
"357",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.096252,-0.020508,-1.013229,"no",-0.0132289999999999,-0.0051474708171206,6.8095891439688e-05,-0.018936,-0.00736809338521399,0.000139522216342412,0.000109800000000004,0.0234128946352218,-0.0207980000000001,0.0301659999999999,0.050964
"358",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.156631,-0.000473,-0.983063,"no",0.016937,0.00659027237354085,0.000111619443190661,0.0301659999999999,0.0117377431906614,0.000354080761089492,-0.000753799999999982,0.0244342505553168,-0.025116,0.0301659999999999,0.0552819999999999
"359",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.043167,-0.01741,-0.992844,"no",0.00715600000000005,0.00278443579766539,1.99254225680937e-05,-0.00978099999999993,-0.00380583657587546,3.72248875486376e-05,0.000292999999999988,0.0256233743289208,-0.025116,0.0301659999999999,0.0552819999999999
"360",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.076645,0.018372,-1.01796,"no",-0.01796,-0.00698832684824902,0.000125510350194552,-0.025116,-0.00977276264591441,0.000245452706614787,0.00131519999999998,0.024751607355887,-0.025116,0.0301659999999999,0.0552819999999999
"361",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.057663,-0.013428,-0.992828,"no",0.00717199999999996,0.0027906614785992,2.00146241245134e-05,0.0251319999999999,0.00977898832684822,0.000245765534630349,-0.003189,0.0197283228253189,-0.025116,0.0251319999999999,0.050248
"362",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.021866,-0.013702,-1.006653,"no",-0.00665300000000002,-0.0025887159533074,1.72227272373542e-05,-0.013825,-0.00537937743190661,7.43698929961087e-05,-0.00645439999999999,0.0222785704052122,-0.0261079999999999,0.0251319999999999,0.0512399999999998
"363",2017-09-10 10:31:50,34.022485,-118.283564,2.57,-0.06218,-0.007172,-0.999008,"no",0.000991999999999993,0.00038599221789883,3.82904280155637e-07,0.00764500000000001,0.00297470817120623,2.27416439688717e-05,0.00226139999999999,0.0216687243348564,-0.0261079999999999,0.0251319999999999,0.0512399999999998
"364",2017-09-10 10:31:51,34.022485,-118.283564,2.57,-0.021515,-0.033569,-1.025116,"no",-0.0251159999999999,-0.00977276264591436,0.000245452706614784,-0.0261079999999999,-0.0101587548638132,0.000265224771984434,-0.000540199999999991,0.0186706385723681,-0.0261079999999999,0.0184629999999999,0.0445709999999998
"365",2017-09-10 10:31:51,34.022484,-118.283573,1.02,-0.032974,0.001633,-1.006653,"no",-0.00665300000000002,-0.00652254901960786,4.33945186274512e-05,0.0184629999999999,0.0181009803921568,0.000334198400980388,-7.0199999999998e-05,0.0182780634833124,-0.0261079999999999,0.0184629999999999,0.0445709999999998
"366",2017-09-10 10:31:51,34.022484,-118.283573,1.02,-0.025742,-0.014648,-0.995529,"no",0.004471,0.00438333333333334,1.95978833333334e-05,0.011124,0.0109058823529412,0.000121317035294118,-0.000268599999999997,0.0181784949404509,-0.0261079999999999,0.0184629999999999,0.0445709999999998
"367",2017-09-10 10:31:51,34.022484,-118.283573,1.02,9e-04,-0.010147,-1.007004,"no",-0.00700400000000001,-0.00686666666666668,4.80941333333335e-05,-0.011475,-0.01125,0.00012909375,0.00244139999999997,0.0138606003946438,-0.0125580000000001,0.0184629999999999,0.031021
"368",2017-09-10 10:31:51,34.022484,-118.283573,1.02,0.033188,-0.013977,-1.000351,"no",-0.00035099999999999,-0.000344117647058814,1.2078529411764e-07,0.00665300000000002,0.00652254901960786,4.33945186274512e-05,-0.00213000000000001,0.0106537259914079,-0.0125580000000001,0.011124,0.0236820000000001
"369",2017-09-10 10:31:51,34.022484,-118.283573,1.02,0.065735,-0.02034,-1.012909,"no",-0.0129090000000001,-0.0126558823529412,0.000163374785294119,-0.0125580000000001,-0.0123117647058824,0.000154611141176472,0.00224599999999999,0.0188214642761928,-0.0125580000000001,0.033004,0.0455620000000001
"370",2017-09-10 10:31:51,34.022484,-118.283573,1.02,0.057465,-0.033432,-1.017303,"no",-0.0173030000000001,-0.0169637254901961,0.000293523342156865,-0.00439400000000001,-0.00430784313725491,1.89286627450981e-05,0.0011476,0.0199488795750539,-0.016967,0.033004,0.049971
"371",2017-09-10 10:31:51,34.022484,-118.283573,1.02,0.028732,-0.008621,-0.984299,"no",0.015701,0.0153931372549019,0.000241687648039215,0.033004,0.0323568627450981,0.00106790589803922,-0.000488199999999983,0.0197185869473449,-0.016967,0.033004,0.049971
"372",2017-09-10 10:31:51,34.022484,-118.283573,1.02,0.059906,-0.026184,-1.001266,"no",-0.00126599999999999,-0.00124117647058822,1.57132941176468e-06,-0.016967,-0.0166343137254902,0.000282234400980391,0.00659180000000001,0.0206353873527976,-0.016967,0.033004,0.049971
"373",2017-09-10 10:31:51,34.022484,-118.283573,1.02,0.045837,-0.013901,-1.002792,"no",-0.00279199999999991,-0.00273725490196069,7.64241568627399e-06,-0.00152599999999992,-0.00149607843137247,2.28301568627426e-06,0.00602100000000001,0.0210505346962969,-0.016967,0.033004,0.049971
"374",2017-09-10 10:31:52,34.022484,-118.283573,1.02,0.036392,-0.001999,-0.97995,"no",0.02005,0.019656862745098,0.000394120098039216,0.0228419999999999,0.0223941176470587,0.000511526435294114,-0.00491639999999998,0.0174197860004076,-0.0216829999999999,0.0228419999999999,0.0445249999999998
