,Date,Latitude,Longitude,Speed,Y,X,Z,speedbump
1820,9/10/17 10:47,34.022703,-118.28392,3.68,0.255814,0.054153,-1.070099,no
1821,9/10/17 10:47,34.022703,-118.28392,3.68,0.279968,0.023926,-1.009583,no
1822,9/10/17 10:47,34.022703,-118.28392,3.68,0.196136,-0.005478,-0.914917,no
1823,9/10/17 10:47,34.022703,-118.28392,3.68,0.140564,0.023743,-0.976456,no
1824,9/10/17 10:47,34.022703,-118.28392,3.68,0.159225,0.05777,-1.028961,no
1825,9/10/17 10:47,34.022703,-118.28392,3.68,0.218765,0.037277,-1.033066,no
1826,9/10/17 10:47,34.022703,-118.28392,3.68,0.166931,-0.024261,-1.00502,no
1827,9/10/17 10:47,34.022683,-118.283877,4.63,0.1763,-0.051056,-0.957382,no
1828,9/10/17 10:47,34.022683,-118.283877,4.63,0.137909,0.060532,-1.02562,no
1829,9/10/17 10:47,34.022683,-118.283877,4.63,0.215042,0.02356,-0.959,no
1830,9/10/17 10:47,34.022683,-118.283877,4.63,0.207779,0.008682,-0.948792,no
1831,9/10/17 10:47,34.022683,-118.283877,4.63,0.186905,-0.026611,-0.95813,no
1832,9/10/17 10:47,34.022683,-118.283877,4.63,0.218246,0.007935,-0.990891,no
1833,9/10/17 10:47,34.022683,-118.283877,4.63,0.179794,0.061203,-1.063095,no
1834,9/10/17 10:47,34.022683,-118.283877,4.63,0.19989,0.009308,-0.936127,no
1835,9/10/17 10:47,34.022683,-118.283877,4.63,0.161728,0.001862,-0.922089,no
1836,9/10/17 10:47,34.022683,-118.283877,4.63,0.212311,0.011734,-0.909103,no
1837,9/10/17 10:47,34.022683,-118.283877,4.63,0.158524,0.03833,-1.019409,no
1838,9/10/17 10:47,34.022659,-118.283828,5.59,0.185471,0.024887,-1.05217,no
1839,9/10/17 10:47,34.022659,-118.283828,5.59,0.156174,-0.00972,-1.012665,no
1840,9/10/17 10:47,34.022659,-118.283828,5.59,0.164047,-0.064377,-0.967285,no
1841,9/10/17 10:47,34.022659,-118.283828,5.59,0.261505,-0.030228,-0.911362,no
1842,9/10/17 10:47,34.022659,-118.283828,5.59,0.210892,0.089203,-1.019928,no
1843,9/10/17 10:47,34.022659,-118.283828,5.59,0.297897,-0.010605,-0.955109,no
1844,9/10/17 10:47,34.022659,-118.283828,5.59,0.185776,-0.058594,-0.940796,no
1845,9/10/17 10:47,34.022659,-118.283828,5.59,0.093109,0.008652,-0.992676,no
1846,9/10/17 10:47,34.022659,-118.283828,5.59,0.168716,-0.05928,-1.036285,no
1847,9/10/17 10:47,34.022629,-118.283771,6.49,0.227402,-0.032318,-0.953934,no
1848,9/10/17 10:47,34.022629,-118.283771,6.49,0.163177,0.079117,-1.038803,no
1849,9/10/17 10:47,34.022629,-118.283771,6.49,0.204193,0.03421,-0.966324,no
1850,9/10/17 10:47,34.022629,-118.283771,6.49,0.133621,-0.008423,-0.970474,no
1851,9/10/17 10:47,34.022629,-118.283771,6.49,0.071915,0.026794,-0.948547,no
1852,9/10/17 10:47,34.022629,-118.283771,6.49,0.154572,-0.000885,-0.925323,no
1853,9/10/17 10:47,34.022629,-118.283771,6.49,0.095337,0.097687,-1.02829,no
1854,9/10/17 10:47,34.022629,-118.283771,6.49,0.173538,-0.023285,-1.060394,no
1855,9/10/17 10:47,34.022629,-118.283771,6.49,0.128113,-0.014145,-1.019394,no
1856,9/10/17 10:47,34.022629,-118.283771,6.49,0.138824,0.022812,-0.948257,no
1857,9/10/17 10:47,34.022596,-118.283705,7.28,0.203629,-0.024338,-0.975449,no
1858,9/10/17 10:47,34.022596,-118.283705,7.28,0.172531,-0.062637,-1.050354,no
1859,9/10/17 10:47,34.022596,-118.283705,7.28,0.179337,-0.000504,-1.048355,no
1860,9/10/17 10:47,34.022596,-118.283705,7.28,0.193863,0.073761,-0.969421,no
1861,9/10/17 10:47,34.022596,-118.283705,7.28,0.125183,0.023483,-0.870255,no
1862,9/10/17 10:47,34.022596,-118.283705,7.28,0.078751,0.115646,-0.952484,no
1863,9/10/17 10:47,34.022596,-118.283705,7.28,0.208725,-0.11174,-0.919128,no
1864,9/10/17 10:47,34.022596,-118.283705,7.28,0.145966,0.020355,-1.009628,no
1865,9/10/17 10:47,34.022596,-118.283705,7.28,0.144562,0.039001,-1.029709,no
1866,9/10/17 10:47,34.022596,-118.283705,7.28,0.224792,-0.058487,-0.899567,no
1867,9/10/17 10:47,34.02256,-118.283636,7.91,-0.109116,0.29068,-1.16832,no
1868,9/10/17 10:47,34.02256,-118.283636,7.91,0.271072,-0.039276,-1.177582,no
1869,9/10/17 10:47,34.02256,-118.283636,7.91,-0.191071,0.096863,-0.973083,no
1870,9/10/17 10:47,34.02256,-118.283636,7.91,0.374008,-0.225204,-0.719559,no
1871,9/10/17 10:47,34.02256,-118.283636,7.91,0.036743,0.054489,-1.114426,no
1872,9/10/17 10:47,34.02256,-118.283636,7.91,0.47197,0.152603,-1.212387,no
1873,9/10/17 10:47,34.02256,-118.283636,7.91,0.145981,0.016174,-0.825638,no
1874,9/10/17 10:47,34.02256,-118.283636,7.91,0.090988,0.056305,-1.066864,no
1875,9/10/17 10:47,34.02256,-118.283636,7.91,0.21965,0.214615,-1.013977,no
1876,9/10/17 10:47,34.02256,-118.283636,7.91,0.142136,0.158127,-1.100998,no
1877,9/10/17 10:47,34.022525,-118.283555,8.49,0.125137,-0.007019,-0.951874,no
1878,9/10/17 10:47,34.022525,-118.283555,8.49,0.162262,-0.044235,-0.876007,no
1879,9/10/17 10:47,34.022525,-118.283555,8.49,0.116089,0.130646,-1.023087,no
1880,9/10/17 10:47,34.022525,-118.283555,8.49,0.187576,0.129883,-1.04686,no
1881,9/10/17 10:47,34.022525,-118.283555,8.49,0.173203,0.01535,-0.993591,no
1882,9/10/17 10:47,34.022525,-118.283555,8.49,0.091293,0.009995,-1.013809,no
1883,9/10/17 10:47,34.022525,-118.283555,8.49,0.180954,0.023926,-0.868042,no
1884,9/10/17 10:47,34.022525,-118.283555,8.49,0.152176,-0.042908,-0.957001,no
1885,9/10/17 10:47,34.022525,-118.283555,8.49,0.150757,-0.006775,-0.954239,no
1886,9/10/17 10:47,34.022525,-118.283555,8.49,0.222321,0.135651,-0.978485,no
1887,9/10/17 10:47,34.0225,-118.283464,9.09,0.159241,0.075562,-1.001358,no
1888,9/10/17 10:47,34.0225,-118.283464,9.09,0.154083,0.057877,-0.946014,no
1889,9/10/17 10:47,34.0225,-118.283464,9.09,0.143921,0.079758,-0.98587,no
1890,9/10/17 10:47,34.0225,-118.283464,9.09,0.176834,0.026489,-1.012161,no
1891,9/10/17 10:47,34.0225,-118.283464,9.09,0.173065,0.032211,-0.974564,no
1892,9/10/17 10:47,34.0225,-118.283464,9.09,0.203156,0.023468,-0.992142,no
1893,9/10/17 10:47,34.0225,-118.283464,9.09,0.116913,0.07373,-0.994003,no
1894,9/10/17 10:47,34.0225,-118.283464,9.09,0.193863,0.052948,-0.998077,no
1895,9/10/17 10:47,34.0225,-118.283464,9.09,0.12413,0.005753,-0.954788,no
1896,9/10/17 10:47,34.0225,-118.283464,9.09,0.20433,-0.004639,-0.992111,no
1897,9/10/17 10:47,34.022459,-118.283371,9.83,0.117462,0.006332,-0.985962,no
1898,9/10/17 10:47,34.022459,-118.283371,9.83,0.185196,0.079224,-0.893692,no
1899,9/10/17 10:47,34.022459,-118.283371,9.83,0.421219,-0.245407,-0.65889,no
1900,9/10/17 10:47,34.022459,-118.283371,9.83,0.112381,0.220093,-0.944611,no
1901,9/10/17 10:47,34.022459,-118.283371,9.83,0.099182,0.116104,-0.98703,no
1902,9/10/17 10:47,34.022459,-118.283371,9.83,0.038986,-0.164062,-1.116989,no
1903,9/10/17 10:47,34.022459,-118.283371,9.83,0.152481,0.107727,-1.094421,no
1904,9/10/17 10:47,34.022459,-118.283371,9.83,0.395233,-0.115768,-1.05069,no
1905,9/10/17 10:47,34.022459,-118.283371,9.83,0.177277,0.116714,-1.107269,no
1906,9/10/17 10:47,34.022459,-118.283371,9.83,0.241257,-0.032349,-0.842499,no
1907,9/10/17 10:47,34.022414,-118.283274,10.4,0.074554,0.115891,-0.923019,no
1908,9/10/17 10:47,34.022414,-118.283274,10.4,0.149643,-0.053101,-0.940704,no
1909,9/10/17 10:47,34.022414,-118.283274,10.4,0.116364,0.020309,-1.028839,no
1910,9/10/17 10:47,34.022414,-118.283274,10.4,0.088974,0.045746,-1.133026,no
1911,9/10/17 10:47,34.022414,-118.283274,10.4,0.190613,0.018448,-0.959457,no
1912,9/10/17 10:47,34.022414,-118.283274,10.4,0.126999,-0.000687,-0.977524,no
1913,9/10/17 10:47,34.022414,-118.283274,10.4,0.103821,-0.047653,-1.017624,no
1914,9/10/17 10:47,34.022414,-118.283274,10.4,0.095459,0.053101,-1.031708,no
1915,9/10/17 10:47,34.022414,-118.283274,10.4,0.120117,-0.000961,-0.993362,no
1916,9/10/17 10:47,34.022414,-118.283274,10.4,0.123428,0.044907,-0.932236,no
1917,9/10/17 10:47,34.022367,-118.28317,10.95,0.174072,0.026321,-0.786087,no
1918,9/10/17 10:47,34.022367,-118.28317,10.95,0.100983,0.066315,-1.026367,no
1919,9/10/17 10:47,34.022367,-118.28317,10.95,0.11998,0.036118,-1.051636,no
1920,9/10/17 10:47,34.022367,-118.28317,10.95,0.365509,-0.054504,-1.146179,no
1921,9/10/17 10:47,34.022367,-118.28317,10.95,0.09639,0.209778,-1.125549,no
1922,9/10/17 10:47,34.022367,-118.28317,10.95,0.294952,0.024918,-0.990158,no
1923,9/10/17 10:47,34.022367,-118.28317,10.95,0.131378,-0.011551,-0.888397,no
1924,9/10/17 10:47,34.022367,-118.28317,10.95,0.307556,-0.156219,-0.783875,no
1925,9/10/17 10:47,34.022367,-118.28317,10.95,0.119705,0.041656,-0.893524,no
1926,9/10/17 10:47,34.022367,-118.28317,10.95,0.241364,0.216339,-1.380493,no
1927,9/10/17 10:47,34.022317,-118.283065,11.32,0.35025,-0.120544,-1.083817,no
1928,9/10/17 10:47,34.022317,-118.283065,11.32,0.061752,-0.163666,-1.055084,no
1929,9/10/17 10:47,34.022317,-118.283065,11.32,0.137207,0.126007,-1.047424,no
1930,9/10/17 10:47,34.022317,-118.283065,11.32,0.240204,0.035294,-1.075012,no
1931,9/10/17 10:47,34.022317,-118.283065,11.32,0.067307,0.021088,-1.012985,no
1932,9/10/17 10:47,34.022317,-118.283065,11.32,0.179718,-0.009476,-0.767166,no
1933,9/10/17 10:47,34.022317,-118.283065,11.32,0.094147,0.097412,-0.97403,no
1934,9/10/17 10:47,34.022317,-118.283065,11.32,0.07814,0.113739,-1.049423,no
1935,9/10/17 10:47,34.022317,-118.283065,11.32,0.153641,0.03894,-0.949738,no
1936,9/10/17 10:47,34.022317,-118.283065,11.32,0.045807,0.062393,-1.01239,no
1937,9/10/17 10:47,34.022268,-118.282958,11.62,0.061111,0.090698,-0.994583,no
1938,9/10/17 10:47,34.022268,-118.282958,11.62,0.076965,0.018478,-0.990463,no
1939,9/10/17 10:47,34.022268,-118.282958,11.62,0.067871,0.0224,-0.998886,no
1940,9/10/17 10:47,34.022268,-118.282958,11.62,0.010605,0.046387,-0.949051,no
1941,9/10/17 10:47,34.022268,-118.282958,11.62,0.095566,0.054138,-0.985596,no
1942,9/10/17 10:47,34.022268,-118.282958,11.62,0.095551,0.092957,-1.018539,no
1943,9/10/17 10:47,34.022268,-118.282958,11.62,0.116562,0.018433,-0.950165,no
1944,9/10/17 10:47,34.022268,-118.282958,11.62,-0.040359,-0.066284,-0.963837,no
1945,9/10/17 10:47,34.022268,-118.282958,11.62,0.048737,-0.019699,-1.059494,no
1946,9/10/17 10:47,34.022268,-118.282958,11.62,0.133072,0.084564,-1.105728,no
1947,9/10/17 10:47,34.022216,-118.282849,11.55,0.04747,0.102509,-0.984726,no
1948,9/10/17 10:47,34.022216,-118.282849,11.55,0.109985,0.036163,-0.953156,no
1949,9/10/17 10:47,34.022216,-118.282849,11.55,0.007248,0.012192,-0.952606,no
1950,9/10/17 10:47,34.022216,-118.282849,11.55,0.056717,0.025101,-0.978683,no
1951,9/10/17 10:47,34.022216,-118.282849,11.55,0.068237,0.123795,-1.052597,no
1952,9/10/17 10:47,34.022216,-118.282849,11.55,0.090866,0.064362,-1.074738,no
1953,9/10/17 10:47,34.022216,-118.282849,11.55,0.075851,-0.004166,-0.89592,no
1954,9/10/17 10:47,34.022216,-118.282849,11.55,-0.005157,0.025009,-0.940369,no
1955,9/10/17 10:47,34.022216,-118.282849,11.55,0.041595,0.127731,-1.05397,no
1956,9/10/17 10:47,34.022216,-118.282849,11.55,0.099701,0.079544,-1.067703,no
1957,9/10/17 10:47,34.022166,-118.282743,11.26,0.027969,0.015259,-0.912094,no
1958,9/10/17 10:47,34.022166,-118.282743,11.26,-0.036102,-0.009216,-0.925705,no
1959,9/10/17 10:47,34.022166,-118.282743,11.26,-0.048462,0.078278,-1.107895,no
1960,9/10/17 10:47,34.022166,-118.282743,11.26,0.082809,0.102066,-1.062927,no
1961,9/10/17 10:47,34.022166,-118.282743,11.26,0.073929,0.017776,-0.93074,no
1962,9/10/17 10:47,34.022166,-118.282743,11.26,-0.020996,-0.016235,-0.945374,no
1963,9/10/17 10:47,34.022166,-118.282743,11.26,0.035034,0.074371,-1.052551,no
1964,9/10/17 10:47,34.022166,-118.282743,11.26,0.095398,0.05838,-1.002975,no
1965,9/10/17 10:47,34.022166,-118.282743,11.26,0.018524,0.035934,-0.930847,no
1966,9/10/17 10:47,34.022166,-118.282743,11.26,-0.0289,0.055573,-1.023483,no
1967,9/10/17 10:47,34.022116,-118.282641,10.76,0.086533,0.048386,-1.036758,no
1968,9/10/17 10:47,34.022116,-118.282641,10.76,0.017242,0.039413,-1.008469,no
1969,9/10/17 10:47,34.022116,-118.282641,10.76,0.047256,0.033234,-0.993103,no
1970,9/10/17 10:47,34.022116,-118.282641,10.76,0.071655,-0.064041,-0.972366,no
1971,9/10/17 10:47,34.022116,-118.282641,10.76,0.021912,-0.024719,-1.030853,no
1972,9/10/17 10:47,34.022116,-118.282641,10.76,0.050659,0.033386,-1.013885,no
1973,9/10/17 10:47,34.022116,-118.282641,10.76,0.05864,0.075134,-1.005478,no
1974,9/10/17 10:47,34.022116,-118.282641,10.76,0.000946,0.011139,-1.006241,no
1975,9/10/17 10:47,34.022116,-118.282641,10.76,-0.010437,0.063797,-0.977646,no
1976,9/10/17 10:47,34.022116,-118.282641,10.76,0.039032,0.056381,-1.025604,no
1977,9/10/17 10:47,34.022116,-118.282641,10.76,0.012314,0.075424,-1.029495,no
1978,9/10/17 10:47,34.022069,-118.282543,10.38,-0.021118,0.073975,-1.054321,no
1979,9/10/17 10:47,34.022069,-118.282543,10.38,0.048172,0.079758,-1.023071,no
1980,9/10/17 10:47,34.022069,-118.282543,10.38,0.066208,0.0672,-0.962341,no
1981,9/10/17 10:47,34.022069,-118.282543,10.38,-0.025589,0.038849,-0.917191,no
1982,9/10/17 10:47,34.022069,-118.282543,10.38,-0.004242,-0.027481,-0.927505,no
1983,9/10/17 10:47,34.022069,-118.282543,10.38,0.057175,-0.072601,-1.009155,no
1984,9/10/17 10:47,34.022069,-118.282543,10.38,-0.028748,0.062347,-1.222626,no
1985,9/10/17 10:47,34.022069,-118.282543,10.38,0.115662,0.111542,-1.002884,no
1986,9/10/17 10:47,34.022069,-118.282543,10.38,0.051193,-0.03624,-1.005371,no
1987,9/10/17 10:47,34.022028,-118.282447,9.83,-0.045761,-0.003036,-0.802216,no
1988,9/10/17 10:47,34.022028,-118.282447,9.83,0.048904,-0.05336,-0.924988,no
1989,9/10/17 10:47,34.022028,-118.282447,9.83,-0.771988,0.212875,-2.220093,yes
1990,9/10/17 10:47,34.022028,-118.282447,9.83,0.815262,-1.196442,0.197388,yes
1991,9/10/17 10:47,34.022028,-118.282447,9.83,0.407059,-0.075516,-0.683334,yes
1992,9/10/17 10:47,34.022028,-118.282447,9.83,1.821365,-0.290359,-0.944046,no
1993,9/10/17 10:47,34.022028,-118.282447,9.83,-0.804626,0.282623,-1.266525,no
1994,9/10/17 10:47,34.022028,-118.282447,9.83,0.611481,-0.544098,-0.752899,no
1995,9/10/17 10:47,34.022028,-118.282447,9.83,-0.061081,0.166595,-1.240326,no
1996,9/10/17 10:47,34.022028,-118.282447,9.83,0.217346,0.118256,-1.185318,no
1997,9/10/17 10:47,34.021985,-118.282358,9.29,0.062897,-0.141327,-0.854309,no
1998,9/10/17 10:47,34.021985,-118.282358,9.29,-0.072388,-0.027039,-0.854416,no
1999,9/10/17 10:47,34.021985,-118.282358,9.29,0.126648,0.031265,-1.055878,no
2000,9/10/17 10:47,34.021985,-118.282358,9.29,0.057709,0.151337,-1.152542,no
2001,9/10/17 10:47,34.021985,-118.282358,9.29,0.084305,0.04512,-1.020798,no
2002,9/10/17 10:47,34.021985,-118.282358,9.29,0.004074,0.001724,-0.926559,no
2003,9/10/17 10:47,34.021985,-118.282358,9.29,-0.000946,0.042862,-0.943329,no
2004,9/10/17 10:47,34.021985,-118.282358,9.29,0.018906,0.0448,-0.92392,no
2005,9/10/17 10:47,34.021985,-118.282358,9.29,-0.031906,0.038147,-0.995346,no
2006,9/10/17 10:47,34.021985,-118.282358,9.29,0.056564,0.016983,-1.02742,no
2007,9/10/17 10:47,34.021943,-118.282274,8.85,0.020569,0.020752,-1.14975,no
2008,9/10/17 10:47,34.021943,-118.282274,8.85,-0.025223,0.021408,-1.175842,no
2009,9/10/17 10:47,34.021943,-118.282274,8.85,0.073547,-0.098984,-0.925842,no
2010,9/10/17 10:47,34.021943,-118.282274,8.85,0.007507,-0.079453,-0.938171,no
2011,9/10/17 10:47,34.021943,-118.282274,8.85,-3.10E-05,0.134567,-1.107178,no
2012,9/10/17 10:47,34.021943,-118.282274,8.85,0.041336,0.112732,-1.141556,no
2013,9/10/17 10:47,34.021943,-118.282274,8.85,0.042496,-0.081436,-0.847275,no
2014,9/10/17 10:47,34.021943,-118.282274,8.85,-0.121521,-0.094116,-0.882217,no
2015,9/10/17 10:47,34.021943,-118.282274,8.85,0.051239,0.039337,-1.102646,no
2016,9/10/17 10:47,34.021903,-118.282196,8.22,0.16246,0.126282,-1.07869,no
2017,9/10/17 10:47,34.021903,-118.282196,8.22,0.011642,-0.041748,-0.862701,no
2018,9/10/17 10:47,34.021903,-118.282196,8.22,-0.005051,-0.160934,-0.887482,no
2019,9/10/17 10:47,34.021903,-118.282196,8.22,0.011322,0.114182,-1.002884,no
2020,9/10/17 10:47,34.021903,-118.282196,8.22,-0.052856,0.202652,-1.058731,no
2021,9/10/17 10:47,34.021903,-118.282196,8.22,-0.102356,0.119919,-1.130447,no
2022,9/10/17 10:47,34.021903,-118.282196,8.22,0.048462,-0.022491,-1.008224,no
2023,9/10/17 10:47,34.021903,-118.282196,8.22,0.046768,-0.006104,-0.908401,no
2024,9/10/17 10:47,34.021903,-118.282196,8.22,0.121887,0.177292,-0.994675,no
2025,9/10/17 10:47,34.021903,-118.282196,8.22,0.070923,0.194702,-0.946381,no
2026,9/10/17 10:47,34.021903,-118.282196,8.22,-0.051865,-0.032806,-0.976456,no
2027,9/10/17 10:47,34.021863,-118.282122,7.84,0.080063,-0.00647,-0.953506,no
2028,9/10/17 10:47,34.021863,-118.282122,7.84,-0.005051,0.138031,-1.104614,no
2029,9/10/17 10:47,34.021863,-118.282122,7.84,0.058929,0.105255,-1.082108,no
2030,9/10/17 10:47,34.021863,-118.282122,7.84,-0.002518,0.038483,-0.834671,no
2031,9/10/17 10:47,34.021863,-118.282122,7.84,0.0896,-0.075119,-0.847672,no
2032,9/10/17 10:47,34.021863,-118.282122,7.84,0.022217,0.035477,-0.991974,no
2033,9/10/17 10:47,34.021863,-118.282122,7.84,-0.003235,0.079956,-1.143173,no
2034,9/10/17 10:47,34.021863,-118.282122,7.84,-0.037872,0.007751,-1.020065,no
2035,9/10/17 10:47,34.021863,-118.282122,7.84,0.060913,0.120956,-1.116867,no
2036,9/10/17 10:47,34.021863,-118.282122,7.84,0.057648,0.18898,-0.999466,no
2037,9/10/17 10:47,34.021822,-118.282057,7.27,-0.003235,0.001541,-0.895142,no
2038,9/10/17 10:47,34.021822,-118.282057,7.27,-0.031769,0.055954,-0.941284,no
2039,9/10/17 10:47,34.021822,-118.282057,7.27,-0.00415,0.220688,-1.06015,no
2040,9/10/17 10:47,34.021822,-118.282057,7.27,0.075806,0.19014,-1.059158,no
2041,9/10/17 10:47,34.021822,-118.282057,7.27,-0.069901,0.199493,-1.003738,no
2042,9/10/17 10:47,34.021822,-118.282057,7.27,0.025299,0.087021,-1.00267,no
2043,9/10/17 10:47,34.021822,-118.282057,7.27,-0.006836,0.114151,-0.943878,no
2044,9/10/17 10:47,34.021822,-118.282057,7.27,-0.013214,0.164459,-0.906921,no
2045,9/10/17 10:47,34.021822,-118.282057,7.27,-0.012268,0.205231,-1.011108,no
2046,9/10/17 10:47,34.021822,-118.282057,7.27,-0.051819,0.144409,-1.008713,no
2047,9/10/17 10:47,34.021822,-118.282057,7.27,-0.105103,0.089401,-0.972443,no
2048,9/10/17 10:47,34.021793,-118.281994,6.42,-0.097519,0.090195,-1.045258,no
2049,9/10/17 10:47,34.021793,-118.281994,6.42,0.064285,0.107941,-1.009125,no
2050,9/10/17 10:47,34.021793,-118.281994,6.42,-0.024475,0.101913,-1.003876,no
2051,9/10/17 10:47,34.021793,-118.281994,6.42,-0.021988,0.073853,-0.96611,no
2052,9/10/17 10:47,34.021793,-118.281994,6.42,-0.041824,0.108551,-1.012802,no
2053,9/10/17 10:47,34.021793,-118.281994,6.42,-0.134338,0.107941,-1.039307,no
2054,9/10/17 10:47,34.021793,-118.281994,6.42,0.008438,0.014114,-0.919296,no
2055,9/10/17 10:47,34.021793,-118.281994,6.42,-0.115936,0.022675,-0.990356,no
2056,9/10/17 10:47,34.021793,-118.281994,6.42,-0.057816,0.133896,-1.033112,no
2057,9/10/17 10:47,34.021764,-118.281942,5.3,-0.047058,0.102127,-1.04985,no
2058,9/10/17 10:47,34.021764,-118.281942,5.3,-0.128677,0.09201,-0.995468,no
2059,9/10/17 10:47,34.021764,-118.281942,5.3,-0.110107,0.060455,-1.035126,no
2060,9/10/17 10:47,34.021764,-118.281942,5.3,-0.155807,0.103836,-0.98172,no
2061,9/10/17 10:47,34.021764,-118.281942,5.3,-0.078491,0.059509,-1.038635,no
2062,9/10/17 10:47,34.021764,-118.281942,5.3,-0.153397,0.125626,-1.002853,no
2063,9/10/17 10:47,34.021764,-118.281942,5.3,-0.144226,0.083893,-1.045334,no
2064,9/10/17 10:47,34.021764,-118.281942,5.3,-0.127869,0.115723,-0.971863,no
2065,9/10/17 10:47,34.021764,-118.281942,5.3,-0.10733,0.083618,-1.025772,no
2066,9/10/17 10:47,34.021764,-118.281942,5.3,-0.108978,0.070053,-0.996185,no
2067,9/10/17 10:47,34.021743,-118.281904,3.66,-0.124115,0.106491,-0.984512,no
2068,9/10/17 10:47,34.021743,-118.281904,3.66,-0.114609,0.109238,-0.982727,no
2069,9/10/17 10:47,34.021743,-118.281904,3.66,-0.109482,0.090256,-0.989792,no
2070,9/10/17 10:47,34.021743,-118.281904,3.66,-0.095764,0.101944,-0.984863,no
2071,9/10/17 10:47,34.021743,-118.281904,3.66,-0.067459,0.102615,-0.995087,no
2072,9/10/17 10:47,34.021743,-118.281904,3.66,-0.090439,0.100906,-1.003387,no
2073,9/10/17 10:47,34.021743,-118.281904,3.66,-0.095352,0.081909,-0.995514,no
2074,9/10/17 10:47,34.021743,-118.281904,3.66,-0.090485,0.105576,-1.041367,no
2075,9/10/17 10:47,34.021743,-118.281904,3.66,-0.081833,0.118408,-0.995941,no
2076,9/10/17 10:47,34.021743,-118.281904,3.66,-0.025604,0.11087,-0.989868,no
2077,9/10/17 10:47,34.021737,-118.281879,1.88,0.016068,0.094574,-1.01384,no
2078,9/10/17 10:47,34.021737,-118.281879,1.88,-0.033752,0.075134,-0.975021,no
2079,9/10/17 10:47,34.021737,-118.281879,1.88,0.042007,0.075195,-0.987122,no
2080,9/10/17 10:47,34.021737,-118.281879,1.88,-0.03096,0.113678,-1.009201,no
2081,9/10/17 10:47,34.021737,-118.281879,1.88,-0.011185,0.064362,-1.003082,no
2082,9/10/17 10:47,34.021737,-118.281879,1.88,-0.068588,0.085464,-0.966324,no
2083,9/10/17 10:47,34.021737,-118.281879,1.88,-0.034393,0.102341,-1.012024,no
2084,9/10/17 10:47,34.021737,-118.281879,1.88,-0.047638,0.10701,-0.992599,no
2085,9/10/17 10:47,34.021737,-118.281879,1.88,-0.052673,0.104584,-1.023346,no
2086,9/10/17 10:48,34.021732,-118.281868,0.84,-0.047806,0.085876,-0.997879,no
2087,9/10/17 10:48,34.021732,-118.281868,0.84,-0.059418,0.095078,-1.010117,no
2088,9/10/17 10:48,34.021732,-118.281868,0.84,-0.084976,0.100113,-1.000977,no
2089,9/10/17 10:48,34.021732,-118.281868,0.84,-0.002258,0.081833,-1.005966,no
2090,9/10/17 10:48,34.021732,-118.281868,0.84,0.135651,0.09877,-0.987152,no
2091,9/10/17 10:48,34.021732,-118.281868,0.84,0.126785,0.079544,-0.993973,no
2092,9/10/17 10:48,34.021732,-118.281868,0.84,0.059769,0.093842,-0.9729,no
2093,9/10/17 10:48,34.021732,-118.281868,0.84,0.103317,0.079742,-0.996521,no
2094,9/10/17 10:48,34.021732,-118.281868,0.84,0.087387,0.091019,-1.005554,no
2095,9/10/17 10:48,34.021732,-118.281868,0.84,0.057571,0.089996,-0.980164,no
2096,9/10/17 10:48,34.021732,-118.281864,0.18,0.098343,0.080048,-0.990662,no
2097,9/10/17 10:48,34.021732,-118.281864,0.18,0.088715,0.091675,-0.983963,no
2098,9/10/17 10:48,34.021732,-118.281864,0.18,0.07933,0.080231,-0.996994,no
2099,9/10/17 10:48,34.021732,-118.281864,0.18,0.084686,0.101791,-1.002655,no
2100,9/10/17 10:48,34.021732,-118.281864,0.18,0.093887,0.087555,-0.985336,no
2101,9/10/17 10:48,34.021732,-118.281864,0.18,0.082916,0.091187,-0.990814,no
2102,9/10/17 10:48,34.021732,-118.281864,0.18,0.08963,0.094818,-1.000305,no
2103,9/10/17 10:48,34.021732,-118.281864,0.18,0.081665,0.096008,-0.987473,no
2104,9/10/17 10:48,34.021732,-118.281864,0.18,0.095688,0.079788,-0.992661,no
2105,9/10/17 10:48,34.021732,-118.281864,0.18,0.078033,0.087921,-0.993134,no
2106,9/10/17 10:48,34.021732,-118.281864,0.18,0.092407,0.092453,-0.99855,no
2107,9/10/17 10:48,34.021732,-118.281863,0.26,0.086121,0.103241,-0.996277,no
2108,9/10/17 10:48,34.021732,-118.281863,0.26,0.088257,0.103683,-0.99469,no
2109,9/10/17 10:48,34.021732,-118.281863,0.26,0.089127,0.094116,-0.999054,no
2110,9/10/17 10:48,34.021732,-118.281863,0.26,0.090942,0.095612,-0.992432,no
2111,9/10/17 10:48,34.021732,-118.281863,0.26,0.086212,0.08754,-0.997192,no
2112,9/10/17 10:48,34.021732,-118.281863,0.26,0.077087,0.083038,-0.991089,no
2113,9/10/17 10:48,34.021732,-118.281863,0.26,0.092621,0.079544,-0.984024,no
2114,9/10/17 10:48,34.021732,-118.281863,0.26,0.0811,0.090195,-0.987839,no
2115,9/10/17 10:48,34.021732,-118.281863,0.26,0.093674,0.094818,-0.988724,no
2116,9/10/17 10:48,34.021732,-118.281863,0.26,0.081818,0.083145,-0.988922,no
2117,9/10/17 10:48,34.02173,-118.281862,0.26,0.098999,0.079056,-0.986923,no
2118,9/10/17 10:48,34.02173,-118.281862,0.26,0.078842,0.10881,-1.000473,no
2119,9/10/17 10:48,34.02173,-118.281862,0.26,0.105392,0.111664,-1.013763,no
