"","Date","Latitude","Longitude","Speed","speedbump","forw_accel","hori_accel","vert_accel_G","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"280",2017-09-10 10:27:01,34.023556,-118.285939,4.06,"no",-0.108719,0.055664,-1.003952,-0.00395199999999996,-0.000973399014778314,3.84687290640385e-06,0.0182500000000001,0.00449507389162564,8.20350985221684e-05,-0.000915599999999994,0.0179294854722605,-0.019455,0.018448,0.037903
"281",2017-09-10 10:27:01,34.023556,-118.285939,4.06,"no",-0.137848,0.034973,-1.023407,-0.023407,-0.00576527093596058,0.000134947696798029,-0.019455,-0.00479187192118227,9.3225868226601e-05,0.00596319999999999,0.0197444969725744,-0.019455,0.023697,0.043152
"282",2017-09-10 10:27:01,34.023556,-118.285939,4.06,"no",-0.10257,0.006592,-1.004959,-0.00495899999999994,-0.00122142857142856,6.05706428571413e-06,0.018448,0.00454384236453203,8.38248039408869e-05,0.00800800000000002,0.0179833653552387,-0.019455,0.023697,0.043152
"283",2017-09-10 10:27:01,34.023556,-118.285939,4.06,"no",-0.096802,0.050903,-0.981262,0.018738,0.0046152709359606,8.64809467980299e-05,0.023697,0.00583669950738915,0.000138312268226601,0.0027466,0.0180857660136362,-0.019455,0.023697,0.043152
"284",2017-09-10 10:27:01,34.023556,-118.285939,4.06,"no",-0.114212,0.038132,-0.982162,0.017838,0.00439359605911331,7.83729665024632e-05,-0.000900000000000012,-0.000221674876847294,1.99507389162567e-07,0.000833199999999978,0.021250924302251,-0.0290220000000001,0.023697,0.0527190000000001
"285",2017-09-10 10:27:02,34.023556,-118.285939,4.06,"no",-0.058762,-0.020035,-0.990219,0.00978100000000004,0.00240911330049262,2.35635371921184e-05,-0.00805699999999998,-0.00198448275862069,1.59889775862068e-05,0.000265399999999971,0.0206932249613249,-0.0290220000000001,0.023697,0.0527190000000001
"286",2017-09-10 10:27:02,34.023556,-118.285939,4.06,"no",-0.068085,0.017838,-1.019241,-0.0192410000000001,-0.00473916256157637,9.11862268472912e-05,-0.0290220000000001,-0.00714827586206899,0.000207457262068967,-0.00296320000000001,0.017064603414671,-0.0290220000000001,0.015609,0.0446310000000001
"287",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.061432,0.028595,-1.003632,-0.00363200000000008,-0.00164343891402719,5.96897013574687e-06,0.015609,0.0070628959276018,0.000110244742533936,-0.00372319999999999,0.0170343361978095,-0.0290220000000001,0.015609,0.0446310000000001
"288",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.070679,0.040237,-0.996078,0.00392199999999998,0.00177466063348415,6.96021900452482e-06,0.00755400000000006,0.00341809954751134,2.58203239819009e-05,-0.0054322,0.01798021621672,-0.0290220000000001,0.015609,0.0446310000000001
"289",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.080566,0.027283,-1.000778,-0.000777999999999945,-0.000352036199094998,2.73884162895889e-07,-0.00469999999999993,-0.00212669683257915,9.99547511312186e-06,0.0047668,0.0155533036587086,-0.016602,0.0219729999999999,0.0385749999999999
"290",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.079865,0.04776,-1.01738,-0.01738,-0.00786425339366514,0.0001366807239819,-0.016602,-0.00751221719457014,0.000124717829864253,-0.00576779999999997,0.0226108080395194,-0.0370639999999999,0.0219729999999999,0.0590369999999998
"291",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.109085,0.029907,-0.995407,0.00459299999999996,0.00207828054298641,9.54554253393648e-06,0.0219729999999999,0.00994253393665154,0.000218467298190043,0.00563340000000001,0.039254257257016,-0.0370639999999999,0.06456,0.101624
"292",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.063278,0.023209,-1.032471,-0.0324709999999999,-0.0146927601809954,0.000477088615837102,-0.0370639999999999,-0.0167710407239818,0.000621601853393661,-0.00417179999999999,0.0476960069838136,-0.0537259999999999,0.06456,0.118286
"293",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.114075,0.032913,-0.967911,0.032089,0.0145199095022625,0.000465929376018101,0.06456,0.0292126696832579,0.00188596995475113,0.000674399999999986,0.047347009053371,-0.0537259999999999,0.06456,0.118286
"294",2017-09-10 10:27:02,34.023546,-118.285912,2.21,"no",-0.014481,0.031281,-1.021637,-0.0216369999999999,-0.00979049773755652,0.000211836999547509,-0.0537259999999999,-0.024310407239819,0.00130610093936651,0.00291440000000001,0.0488477166948466,-0.0537259999999999,0.06456,0.118286
"295",2017-09-10 10:27:03,34.023546,-118.285912,2.21,"no",-0.054031,0.038818,-1.014008,-0.014008,-0.00633846153846155,8.87891692307695e-05,0.00762899999999989,0.00345203619909497,2.63355841628951e-05,0.00653079999999999,0.0457170258951738,-0.0537259999999999,0.06456,0.118286
"296",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",-0.017395,0.035965,-0.980835,0.019165,0.0215337078651685,0.000412693511235955,0.033173,0.0372730337078652,0.00123645834719101,-0.00729359999999999,0.0322501077874167,-0.0537259999999999,0.033173,0.0868989999999999
"297",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",-0.017624,0.034256,-0.999817,0.000183000000000044,0.00020561797752814,3.76280898876586e-08,-0.0189819999999999,-0.0213280898876404,0.000404849802247189,0.0036378,0.0191994567292931,-0.0189819999999999,0.033173,0.052155
"298",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.000916,0.022507,-1.004379,-0.00437899999999991,-0.00492022471910102,2.15456640449429e-05,-0.00456199999999995,-0.00512584269662916,2.3384094382022e-05,0.00279540000000003,0.0190725420513365,-0.0189819999999999,0.033173,0.052155
"299",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.072159,0.008041,-1.003448,-0.0034479999999999,-0.00387415730337067,1.33580943820217e-05,0.000931000000000015,0.00104606741573035,9.73888764044976e-07,-0.0022186,0.0104249520046856,-0.0189819999999999,0.00810299999999986,0.0270849999999998
"300",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.111969,0.009521,-1.000031,-3.09999999998922e-05,-3.48314606740362e-05,1.07977528089137e-09,0.003417,0.00383932584269663,1.31189764044944e-05,0.00452279999999998,0.0073068483082653,-0.00456199999999995,0.014725,0.0192869999999999
"301",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.118866,0.033463,-0.991928,0.00807199999999997,0.00906966292134828,7.3210319101123e-05,0.00810299999999986,0.00910449438202231,7.37737179775255e-05,0.00361019999999999,0.00884766620075595,-0.00912499999999994,0.014725,0.0238499999999999
"302",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.10466,0.041412,-0.977203,0.022797,0.025614606741573,0.000583936189887638,0.014725,0.0165449438202247,0.000243624297752809,-0.00147400000000002,0.0155428638609492,-0.02449,0.014725,0.039215
"303",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.129166,0.036728,-0.986328,0.013672,0.015361797752809,0.000210026498876405,-0.00912499999999994,-0.010252808988764,9.35568820224707e-05,-0.00180960000000003,0.0154285516105693,-0.02449,0.014725,0.039215
"304",2017-09-10 10:27:03,34.02354,-118.2859,0.89,"no",0.092194,0.028076,-1.010818,-0.010818,-0.0121550561797753,0.000131493397752809,-0.02449,-0.0275168539325843,0.000673887752808989,-0.00100099999999999,0.0161662517455346,-0.02449,0.014725,0.039215
"305",2017-09-10 10:27:04,34.02354,-118.2859,0.89,"no",0.114777,0.030304,-1.009079,-0.00907900000000006,-0.0102011235955057,9.26160011235967e-05,0.00173899999999994,0.00195393258426959,3.39788876404469e-06,-0.00209659999999998,0.0149758431582332,-0.02449,0.0121460000000001,0.0366360000000001
"306",2017-09-10 10:27:04,34.02354,-118.2859,0.89,"no",0.102722,0.032822,-0.996933,0.00306700000000004,0.00344606741573038,1.05690887640452e-05,0.0121460000000001,0.0136471910112361,0.000165758782022475,-0.00392159999999999,0.0165225929653914,-0.02449,0.0121460000000001,0.0366360000000001
"307",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.095444,0.045609,-0.987686,0.012314,0.0175914285714286,0.000216620851428573,0.00924700000000001,0.01321,0.00012215287,0.00556939999999999,0.0153412767493452,-0.01825,0.0229649999999999,0.0412149999999999
"308",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.127747,0.008194,-1.005936,-0.00593599999999994,-0.00847999999999992,5.0337279999999e-05,-0.01825,-0.0260714285714286,0.000475803571428571,0.000122,0.0208779766380749,-0.025498,0.0229649999999999,0.0484629999999999
"309",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.128021,0.035828,-0.982971,0.017029,0.0243271428571428,0.000414266915714284,0.0229649999999999,0.0328071428571427,0.000753416035714279,7.0199999999998e-05,0.0208409744661808,-0.025498,0.0229649999999999,0.0484629999999999
"310",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.155136,0.021027,-1.008469,-0.00846900000000006,-0.0120985714285715,0.000102462801428573,-0.025498,-0.0364257142857143,0.000928782862857145,-0.00162060000000002,0.0202447500923079,-0.025498,0.0229649999999999,0.0484629999999999
"311",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.192734,0.010818,-0.996582,0.00341800000000003,0.00488285714285719,1.6689605714286e-05,0.0118870000000001,0.0169814285714287,0.000201858241428575,0.00152279999999998,0.0181265712201729,-0.025498,0.0229649999999999,0.0484629999999999
"312",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.219543,0.026627,-0.995789,0.00421099999999996,0.00601571428571424,2.53321728571424e-05,0.000792999999999933,0.00113285714285705,8.98355714285562e-07,-0.000176999999999983,0.0158713753499815,-0.025498,0.0144660000000001,0.0399640000000001
"313",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.272491,0.03067,-0.998322,0.00167799999999996,0.0023971428571428,4.02240571428551e-06,-0.00253300000000001,-0.00361857142857144,9.16584142857148e-06,0.00906980000000002,0.00969904890698055,-0.00253300000000001,0.020736,0.023269
"314",2017-09-10 10:27:04,34.023535,-118.285892,0.7,"no",0.287949,-0.003311,-0.983856,0.016144,0.0230628571428572,0.000372326765714288,0.0144660000000001,0.0206657142857144,0.000298950222857147,0.0019042,0.017330128265538,-0.023941,0.020736,0.044677
"315",2017-09-10 10:27:05,34.023535,-118.285892,0.7,"no",0.282211,0.001404,-0.96312,0.03688,0.0526857142857143,0.00194304914285715,0.020736,0.0296228571428571,0.000614259565714284,-0.00246879999999998,0.0202014154132823,-0.023941,0.020736,0.044677
"316",2017-09-10 10:27:05,34.023535,-118.285892,0.7,"no",0.273712,-0.00647,-0.987061,0.012939,0.0184842857142858,0.000239168172857144,-0.023941,-0.0342014285714286,0.000818816401428571,0.00726020000000001,0.0296614713930378,-0.023941,0.0461119999999999,0.0700529999999999
"317",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.266586,-0.019165,-1.008133,-0.00813299999999995,-0.00542199999999996,4.40971259999994e-05,-0.021072,-0.014048,0.000296019455999999,0.00571599999999999,0.0293923061786584,-0.023941,0.0461119999999999,0.0700529999999999
"318",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.28421,0.009888,-0.962021,0.037979,0.0253193333333333,0.000961602960666666,0.0461119999999999,0.0307413333333333,0.00141754436266666,-0.00233760000000001,0.0297623478122946,-0.023941,0.0461119999999999,0.0700529999999999
"319",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.26889,0.039062,-0.955276,0.044724,0.029816,0.001333490784,0.006745,0.00449666666666667,3.03300166666667e-05,-0.00712280000000001,0.0354785782790122,-0.047867,0.0461119999999999,0.0939789999999999
"320",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.231354,0.058655,-0.974808,0.025192,0.0167946666666667,0.000423091242666666,-0.019532,-0.0130213333333333,0.000254332682666667,0.000369200000000003,0.0357506828004725,-0.047867,0.0461119999999999,0.0939789999999999
"321",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.209915,0.082031,-1.022675,-0.022675,-0.0151166666666667,0.000342770416666667,-0.047867,-0.0319113333333333,0.00152749979266667,-0.00475459999999999,0.0286955668405418,-0.047867,0.020493,0.06836
"322",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.185043,0.012466,-1.006287,-0.00628699999999993,-0.00419133333333329,2.63509126666661e-05,0.0163880000000001,0.0109253333333334,0.000179044362666668,-0.0063234,0.0281183177359528,-0.047867,0.020493,0.06836
"323",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.155106,0.01709,-0.985794,0.0142060000000001,0.0094706666666667,0.000134540290666668,0.020493,0.013662,0.000279975366,-0.0046082,0.0273625815795952,-0.047867,0.020493,0.06836
"324",2017-09-10 10:27:05,34.023528,-118.285881,1.5,"no",0.191071,0.023422,-0.986893,0.013107,0.00873799999999999,0.000114528966,-0.00109900000000007,-0.000732666666666715,8.05200666666772e-07,0.00441899999999999,0.0134126049483313,-0.010956,0.020493,0.0314489999999999
"325",2017-09-10 10:27:06,34.023528,-118.285881,1.5,"no",0.153793,0.018738,-0.997849,0.00215100000000001,0.00143400000000001,3.08453400000004e-06,-0.010956,-0.00730399999999998,8.00226239999995e-05,0.0172792,0.0373045711166876,-0.010956,0.080689,0.091645
"326",2017-09-10 10:27:06,34.023528,-118.285881,1.5,"no",0.165146,0.007736,-1.00058,-0.000580000000000025,-0.000386666666666683,2.24266666666686e-07,-0.00273100000000004,-0.00182066666666669,4.97224066666681e-06,0.0113892,0.0389585461895076,-0.010956,0.080689,0.091645
"327",2017-09-10 10:27:06,34.023528,-118.285881,1.5,"no",0.122589,0.025131,-0.919891,0.080109,0.053406,0.004278301254,0.080689,0.0537926666666667,0.00434047648066667,-0.00308220000000001,0.0549243093238322,-0.0734560000000001,0.080689,0.154145
"328",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.178513,0.059265,-0.928848,0.071152,0.0216926829268293,0.00154347777560976,-0.00895699999999999,-0.00273079268292683,2.44597100609756e-05,-0.0131408,0.0609963559255797,-0.0734560000000001,0.080689,0.154145
"329",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.231216,0.008591,-1.002304,-0.00230400000000008,-0.000702439024390269,1.61841951219524e-06,-0.0734560000000001,-0.0223951219512195,0.00164505607804878,0.000390599999999996,0.0706271710130032,-0.0734560000000001,0.080689,0.154145
"330",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.149414,0.030823,-1.063553,-0.063553,-0.0193759146341463,0.0012313975027439,-0.0612489999999999,-0.0186734756097561,0.00114373170762195,-0.0056154,0.0629513859204068,-0.0734560000000001,0.0649259999999999,0.138382
"331",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.191986,0.014435,-0.998627,0.00137299999999996,0.000418597560975597,5.74734451219477e-07,0.0649259999999999,0.0197945121951219,0.00128517849878049,-0.00124819999999999,0.0634173129334569,-0.0734560000000001,0.0649259999999999,0.138382
"332",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.197342,-0.005371,-0.947968,0.052032,0.0158634146341463,0.000825405190243901,0.050659,0.0154448170731707,0.000782418988109756,-0.0037048,0.0670477009389584,-0.0857390000000001,0.0649259999999999,0.150665
"333",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.201492,-0.020432,-0.935089,0.0649110000000001,0.0197899390243903,0.0012845847320122,0.0128790000000001,0.00392652439024393,5.05697076219519e-05,0.00119940000000001,0.0625310277006543,-0.0857390000000001,0.0649259999999999,0.150665
"334",2017-09-10 10:27:06,34.023517,-118.28586,3.28,"no",0.21254,0.020432,-1.020828,-0.0208280000000001,-0.00635000000000002,0.000132257800000001,-0.0857390000000001,-0.0261399390243903,0.0022412122320122,0.0069428,0.0706405055842609,-0.0857390000000001,0.0936429999999999,0.179382
"335",2017-09-10 10:27:07,34.023517,-118.28586,3.28,"no",0.148605,-0.011871,-1.057556,-0.0575559999999999,-0.0175475609756097,0.00100996741951219,-0.0367279999999999,-0.0111975609756097,0.000411264019512192,-0.002722,0.0663389176878851,-0.0857390000000001,0.0936429999999999,0.179382
"336",2017-09-10 10:27:07,34.023517,-118.28586,3.28,"no",0.155121,-0.003128,-0.963913,0.036087,0.0110021341463415,0.000397034014939024,0.0936429999999999,0.0285496951219512,0.00267347910030487,-0.0169312,0.0696861858634837,-0.0857390000000001,0.0936429999999999,0.179382
"337",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.19809,0.004135,-0.961578,0.038422,0.00889398148148147,0.000341724556481481,0.00233499999999998,0.000540509259259254,1.26208912037034e-06,0.00273440000000003,0.0583693150362413,-0.0581669999999999,0.0936429999999999,0.15181
"338",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.187439,0.058563,-1.019745,-0.0197449999999999,-0.00457060185185183,9.02465335648139e-05,-0.0581669999999999,-0.0134645833333333,0.000783194418749996,0.0143158,0.0541760691560397,-0.0581669999999999,0.0936429999999999,0.15181
"339",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.157288,-0.022079,-1.007156,-0.00715599999999994,-0.00165648148148147,1.18537814814813e-05,0.012589,0.00291412037037036,3.66858613425924e-05,-0.0130188,0.0353554105081527,-0.0581669999999999,0.0211789999999999,0.0793459999999998
"340",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.176636,0.019653,-0.985977,0.014023,0.00324606481481482,4.55195668981482e-05,0.0211789999999999,0.00490254629629628,0.000103831028009259,0.0087372,0.0667211804017285,-0.0581669999999999,0.111115,0.169282
"341",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.201767,-0.118134,-1.029007,-0.029007,-0.00671458333333333,0.00019476991875,-0.04303,-0.00996064814814815,0.000428606689814815,0.018802,0.0572256361170411,-0.04303,0.111115,0.154145
"342",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.175171,0.022385,-0.917892,0.082108,0.0190064814814815,0.00156058418148148,0.111115,0.0257210648148148,0.00285799611689815,0.0135924,0.0590879954119278,-0.04303,0.111115,0.154145
"343",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.223068,0.041031,-0.925735,0.074265,0.0171909722222222,0.00127668755208333,-0.00784299999999993,-0.00181550925925924,1.42390391203701e-05,-0.00116879999999999,0.0655811560526345,-0.052627,0.111115,0.163742
"344",2017-09-10 10:27:07,34.023499,-118.285828,4.32,"no",0.186798,0.045578,-0.939194,0.060806,0.014075462962963,0.000855872600925927,-0.013459,-0.00311550925925926,4.19316391203704e-05,0.00590820000000001,0.0617306924730316,-0.052627,0.111115,0.163742
"345",2017-09-10 10:27:08,34.023499,-118.285828,4.32,"no",0.152084,-0.037964,-0.991821,0.00817900000000005,0.00189328703703705,1.54851946759261e-05,-0.052627,-0.0121821759259259,0.000641111372453703,-0.027411,0.0244541982080787,-0.0554810000000001,-0.00764500000000001,0.0478360000000001
"346",2017-09-10 10:27:08,34.023499,-118.285828,4.32,"no",0.132568,-0.074234,-0.999466,0.000534000000000034,0.000123611111111119,6.60083333333418e-08,-0.00764500000000001,-0.00176967592592593,1.35291724537037e-05,0.00194699999999999,0.0796471091126351,-0.0554810000000001,0.138947,0.194428
"347",2017-09-10 10:27:08,34.023478,-118.285785,5.47,"no",0.188889,0.047791,-1.054947,-0.0549470000000001,-0.010045155393053,0.000551951153382086,-0.0554810000000001,-0.0101427787934187,0.000562731510237662,-0.00138240000000001,0.0807918210761461,-0.0554810000000001,0.138947,0.194428
"348",2017-09-10 10:27:08,34.023478,-118.285785,5.47,"no",0.129532,0.048645,-0.916,0.084,0.0153564899451554,0.00128994515539305,0.138947,0.0254016453382084,0.00352948241480805,0.0028106,0.0779618693868997,-0.0554810000000001,0.138947,0.194428
"349",2017-09-10 10:27:08,34.023478,-118.285785,5.47,"no",0.16124,-0.031921,-0.946106,0.053894,0.0098526508226691,0.000530998763436929,-0.030106,-0.00550383912248628,0.000165698580621572,-0.00202640000000001,0.0795076742604134,-0.0554810000000001,0.138947,0.194428
