Batch id, time, Longitude, Latitude, x, y, z
73,2017-10-15 13:43:29.535000+00:00,36.76411683,-1.29782698,-0.006,0.026,-0.007
73,2017-10-15 13:43:29.639000+00:00,36.76411683,-1.29782698,-0.004,0.016,0.007
73,2017-10-15 13:43:29.743000+00:00,36.76411683,-1.29782698,0.006,-0.032,0.012
73,2017-10-15 13:43:29.847000+00:00,36.76411683,-1.29782698,0.004,0.001,0.004
73,2017-10-15 13:43:29.951000+00:00,36.76411683,-1.29782698,-0.003,0.015,-0.007
73,2017-10-15 13:43:29.997000+00:00,36.76415842,-1.2978339,-0.003,0.015,-0.007
73,2017-10-15 13:43:30.054000+00:00,36.76415842,-1.2978339,-0.001,0.001,0.01
73,2017-10-15 13:43:30.158000+00:00,36.76415842,-1.2978339,0.01,-0.015,0.033
73,2017-10-15 13:43:30.262000+00:00,36.76415842,-1.2978339,-0.008,-0.002,-0.019
73,2017-10-15 13:43:30.366000+00:00,36.76415842,-1.2978339,-0.005,-0.005,-0.052
73,2017-10-15 13:43:30.470000+00:00,36.76415842,-1.2978339,0.002,0.018,0.009
73,2017-10-15 13:43:30.574000+00:00,36.76415842,-1.2978339,-0.007,0.001,0.009
73,2017-10-15 13:43:30.678000+00:00,36.76415842,-1.2978339,-0.001,-0.029,-0.001
73,2017-10-15 13:43:30.781000+00:00,36.76415842,-1.2978339,0.027,0.007,0.028
73,2017-10-15 13:43:30.887000+00:00,36.76415842,-1.2978339,0.003,0.02,-0.004
73,2017-10-15 13:43:30.988000+00:00,36.76421119,-1.29784273,0.003,0.02,-0.004
73,2017-10-15 13:43:30.999000+00:00,36.76421119,-1.29784273,-0.02,-0.008,-0.049
73,2017-10-15 13:43:31.103000+00:00,36.76421119,-1.29784273,-0.008,0.006,0.031
73,2017-10-15 13:43:31.206000+00:00,36.76421119,-1.29784273,0.007,-0.019,-0.037
73,2017-10-15 13:43:31.310000+00:00,36.76421119,-1.29784273,0.009,-0.005,0.074
73,2017-10-15 13:43:31.413000+00:00,36.76421119,-1.29784273,-0.016,0.032,-0.003
73,2017-10-15 13:43:31.518000+00:00,36.76421119,-1.29784273,0.005,0.012,0.001
73,2017-10-15 13:43:31.621000+00:00,36.76421119,-1.29784273,0.024,-0.014,0.042
73,2017-10-15 13:43:31.726000+00:00,36.76421119,-1.29784273,0,-0.014,-0.022
73,2017-10-15 13:43:31.830000+00:00,36.76421119,-1.29784273,-0.019,0.003,-0.041
73,2017-10-15 13:43:31.932000+00:00,36.76421119,-1.29784273,-0.015,-0.006,-0.001
73,2017-10-15 13:43:31.989000+00:00,36.76426844,-1.29785413,-0.015,-0.006,-0.001
73,2017-10-15 13:43:32.036000+00:00,36.76426844,-1.29785413,0.013,-0.009,0.019
73,2017-10-15 13:43:32.140000+00:00,36.76426844,-1.29785413,-0.011,0.036,-0.037
73,2017-10-15 13:43:32.243000+00:00,36.76426844,-1.29785413,0.012,-0.001,0.032
73,2017-10-15 13:43:32.348000+00:00,36.76426844,-1.29785413,0.008,-0.024,0.005
73,2017-10-15 13:43:32.451000+00:00,36.76426844,-1.29785413,0.005,-0.01,-0.006
73,2017-10-15 13:43:32.556000+00:00,36.76426844,-1.29785413,-0.006,0.027,0.031
73,2017-10-15 13:43:32.659000+00:00,36.76426844,-1.29785413,-0.02,-0.009,-0.048
73,2017-10-15 13:43:32.763000+00:00,36.76426844,-1.29785413,0.008,-0.009,0.012
73,2017-10-15 13:43:32.866000+00:00,36.76426844,-1.29785413,0,0.019,-0.023
73,2017-10-15 13:43:32.971000+00:00,36.76426844,-1.29785413,0.012,-0.003,0.032
73,2017-10-15 13:43:33.012000+00:00,36.76433092,-1.29786882,0.012,-0.003,0.032
73,2017-10-15 13:43:33.074000+00:00,36.76433092,-1.29786882,-0.005,0.002,-0.008
73,2017-10-15 13:43:33.178000+00:00,36.76433092,-1.29786882,-0.006,-0.018,-0.005
73,2017-10-15 13:43:33.283000+00:00,36.76433092,-1.29786882,-0.001,-0.007,-0.016
73,2017-10-15 13:43:33.386000+00:00,36.76433092,-1.29786882,0.008,0.012,-0.013
73,2017-10-15 13:43:33.490000+00:00,36.76433092,-1.29786882,0,0.016,-0.01
73,2017-10-15 13:43:33.594000+00:00,36.76433092,-1.29786882,-0.01,-0.003,0.032
73,2017-10-15 13:43:33.697000+00:00,36.76433092,-1.29786882,0.002,-0.036,0.007
73,2017-10-15 13:43:33.801000+00:00,36.76433092,-1.29786882,-0.003,0.025,-0.013
73,2017-10-15 13:43:33.905000+00:00,36.76433092,-1.29786882,0.007,0.004,-0.006
73,2017-10-15 13:43:33.999000+00:00,36.76439635,-1.29788022,0.007,0.004,-0.006
73,2017-10-15 13:43:34.009000+00:00,36.76439635,-1.29788022,0.008,-0.012,0.02
73,2017-10-15 13:43:34.112000+00:00,36.76439635,-1.29788022,-0.011,0.003,-0.024
73,2017-10-15 13:43:34.216000+00:00,36.76439635,-1.29788022,0.001,-0.006,-0.016
73,2017-10-15 13:43:34.320000+00:00,36.76439635,-1.29788022,-0.005,0.01,0.006
73,2017-10-15 13:43:34.424000+00:00,36.76439635,-1.29788022,0.018,-0.009,0.033
73,2017-10-15 13:43:34.528000+00:00,36.76439635,-1.29788022,0.003,-0.013,0.002
73,2017-10-15 13:43:34.631000+00:00,36.76439635,-1.29788022,-0.037,0.033,-0.031
73,2017-10-15 13:43:34.736000+00:00,36.76439635,-1.29788022,0.013,0.005,0.056
73,2017-10-15 13:43:34.840000+00:00,36.76439635,-1.29788022,0.007,-0.039,-0.044
73,2017-10-15 13:43:34.942000+00:00,36.76439635,-1.29788022,-0.01,0.018,-0.036
73,2017-10-15 13:43:34.992000+00:00,36.7644665,-1.29789428,-0.01,0.018,-0.036
73,2017-10-15 13:43:35.046000+00:00,36.7644665,-1.29789428,0.003,0.025,0.081
73,2017-10-15 13:43:35.150000+00:00,36.7644665,-1.29789428,-0.006,-0.012,-0.062
73,2017-10-15 13:43:35.255000+00:00,36.7644665,-1.29789428,0.025,-0.036,0.021
73,2017-10-15 13:43:35.358000+00:00,36.7644665,-1.29789428,0.003,0.015,0.056
73,2017-10-15 13:43:35.461000+00:00,36.7644665,-1.29789428,0.003,0.02,-0.008
73,2017-10-15 13:43:35.565000+00:00,36.7644665,-1.29789428,-0.007,0.005,-0.034
73,2017-10-15 13:43:35.669000+00:00,36.7644665,-1.29789428,-0.019,-0.009,-0.01
73,2017-10-15 13:43:35.773000+00:00,36.7644665,-1.29789428,-0.003,-0.018,0.041
73,2017-10-15 13:43:35.877000+00:00,36.7644665,-1.29789428,-0.004,0.011,-0.059
73,2017-10-15 13:43:35.983000+00:00,36.7644665,-1.29789428,0.023,0.024,0.057
73,2017-10-15 13:43:36.012000+00:00,36.76453415,-1.29791086,0.023,0.024,0.057
73,2017-10-15 13:43:36.084000+00:00,36.76453415,-1.29791086,0.014,-0.038,-0.08
73,2017-10-15 13:43:36.188000+00:00,36.76453415,-1.29791086,-0.033,-0.016,-0.051
73,2017-10-15 13:43:36.291000+00:00,36.76453415,-1.29791086,0.021,0.044,0.171
73,2017-10-15 13:43:36.395000+00:00,36.76453415,-1.29791086,-0.011,-0.005,-0.088
73,2017-10-15 13:43:36.499000+00:00,36.76453415,-1.29791086,0.003,-0.019,0.01
73,2017-10-15 13:43:36.603000+00:00,36.76453415,-1.29791086,-0.002,-0.005,0.005
73,2017-10-15 13:43:36.707000+00:00,36.76453415,-1.29791086,-0.006,0.028,0.057
73,2017-10-15 13:43:36.811000+00:00,36.76453415,-1.29791086,0.001,0,-0.007
73,2017-10-15 13:43:36.915000+00:00,36.76453415,-1.29791086,0.001,-0.023,-0.004
73,2017-10-15 13:43:36.990000+00:00,36.76460486,-1.29792449,0.001,-0.023,-0.004
73,2017-10-15 13:43:37.019000+00:00,36.76460486,-1.29792449,0.004,0.006,-0.031
73,2017-10-15 13:43:37.122000+00:00,36.76460486,-1.29792449,0.016,-0.013,0.029
73,2017-10-15 13:43:37.226000+00:00,36.76460486,-1.29792449,-0.007,0.002,-0.052
73,2017-10-15 13:43:37.330000+00:00,36.76460486,-1.29792449,-0.002,0.032,0.07
73,2017-10-15 13:43:37.434000+00:00,36.76460486,-1.29792449,-0.015,-0.006,-0.027
73,2017-10-15 13:43:37.537000+00:00,36.76460486,-1.29792449,0.006,-0.018,0.011
73,2017-10-15 13:43:37.641000+00:00,36.76460486,-1.29792449,0.011,0.01,-0.057
73,2017-10-15 13:43:37.745000+00:00,36.76460486,-1.29792449,-0.013,0.02,-0.044
73,2017-10-15 13:43:37.849000+00:00,36.76460486,-1.29792449,-0.018,-0.009,0.004
73,2017-10-15 13:43:37.952000+00:00,36.76460486,-1.29792449,0.01,-0.043,0.018
73,2017-10-15 13:43:37.986000+00:00,36.76466045,-1.29793639,0.01,-0.043,0.018
73,2017-10-15 13:43:38.056000+00:00,36.76466045,-1.29793639,0.028,-0.015,0.087
73,2017-10-15 13:43:38.161000+00:00,36.76466045,-1.29793639,0.004,0.059,-0.005
73,2017-10-15 13:43:38.264000+00:00,36.76466045,-1.29793639,-0.015,0.014,-0.052
73,2017-10-15 13:43:38.368000+00:00,36.76466045,-1.29793639,-0.01,-0.025,-0.002
73,2017-10-15 13:43:38.472000+00:00,36.76466045,-1.29793639,-0.009,-0.034,0
73,2017-10-15 13:43:38.575000+00:00,36.76466045,-1.29793639,0.015,0.008,0.024
73,2017-10-15 13:43:38.679000+00:00,36.76466045,-1.29793639,0.01,0.035,0.011
73,2017-10-15 13:43:38.783000+00:00,36.76466045,-1.29793639,0.006,0,0.025
73,2017-10-15 13:43:38.887000+00:00,36.76466045,-1.29793639,-0.015,-0.046,-0.034
73,2017-10-15 13:43:38.990000+00:00,36.76466045,-1.29793639,-0.002,0.001,-0.017
73,2017-10-15 13:43:39.002000+00:00,36.76471455,-1.29794784,-0.002,0.001,-0.017
73,2017-10-15 13:43:39.094000+00:00,36.76471455,-1.29794784,-0.002,0.045,0.01
73,2017-10-15 13:43:39.198000+00:00,36.76471455,-1.29794784,-0.023,0.018,-0.037
73,2017-10-15 13:43:39.301000+00:00,36.76471455,-1.29794784,0.023,-0.068,0.054
73,2017-10-15 13:43:39.405000+00:00,36.76471455,-1.29794784,0.003,0.006,-0.017
73,2017-10-15 13:43:39.509000+00:00,36.76471455,-1.29794784,0.012,0.044,0.018
73,2017-10-15 13:43:39.613000+00:00,36.76471455,-1.29794784,-0.003,-0.003,-0.015
73,2017-10-15 13:43:39.717000+00:00,36.76471455,-1.29794784,-0.005,-0.03,0.008
73,2017-10-15 13:43:39.820000+00:00,36.76471455,-1.29794784,-0.028,0.016,0.001
73,2017-10-15 13:43:39.925000+00:00,36.76471455,-1.29794784,0.008,0,-0.001
73,2017-10-15 13:43:39.990000+00:00,36.76475853,-1.29795478,0.008,0,-0.001
73,2017-10-15 13:43:40.028000+00:00,36.76475853,-1.29795478,0.026,-0.01,-0.005
73,2017-10-15 13:43:40.132000+00:00,36.76475853,-1.29795478,0,0.016,-0.013
73,2017-10-15 13:43:40.236000+00:00,36.76475853,-1.29795478,-0.008,-0.007,-0.015
73,2017-10-15 13:43:40.339000+00:00,36.76475853,-1.29795478,-0.016,0.003,0.01
73,2017-10-15 13:43:40.443000+00:00,36.76475853,-1.29795478,0.007,0.002,0.013
73,2017-10-15 13:43:40.547000+00:00,36.76475853,-1.29795478,0.038,-0.017,0.005
73,2017-10-15 13:43:40.651000+00:00,36.76475853,-1.29795478,-0.001,-0.003,-0.02
73,2017-10-15 13:43:40.756000+00:00,36.76475853,-1.29795478,-0.045,0.026,-0.008
73,2017-10-15 13:43:40.860000+00:00,36.76475853,-1.29795478,-0.012,-0.01,0.013
73,2017-10-15 13:43:40.962000+00:00,36.76475853,-1.29795478,0.004,-0.007,-0.014
73,2017-10-15 13:43:40.994000+00:00,36.76478394,-1.29795603,0.004,-0.007,-0.014
73,2017-10-15 13:43:41.066000+00:00,36.76478394,-1.29795603,0.017,0.012,0.006
73,2017-10-15 13:43:41.171000+00:00,36.76478394,-1.29795603,0.01,0.007,-0.003
73,2017-10-15 13:43:41.274000+00:00,36.76478394,-1.29795603,0.001,-0.013,0.002
73,2017-10-15 13:43:41.378000+00:00,36.76478394,-1.29795603,-0.006,-0.009,-0.006
73,2017-10-15 13:43:41.483000+00:00,36.76478394,-1.29795603,-0.01,0.002,0.007
73,2017-10-15 13:43:41.585000+00:00,36.76478394,-1.29795603,0.003,0.01,-0.035
73,2017-10-15 13:43:41.689000+00:00,36.76478394,-1.29795603,0.007,-0.004,0.012
73,2017-10-15 13:43:41.793000+00:00,36.76478394,-1.29795603,0.016,0.007,0.015
73,2017-10-15 13:43:41.897000+00:00,36.76478394,-1.29795603,0.006,-0.016,0.011
73,2017-10-15 13:43:41.993000+00:00,36.76480437,-1.29796442,0.006,-0.016,0.011
73,2017-10-15 13:43:42+00:00,36.76480437,-1.29796442,-0.029,0.015,-0.011
73,2017-10-15 13:43:42.104000+00:00,36.76480437,-1.29796442,-0.005,0.006,-0.013
73,2017-10-15 13:43:42.208000+00:00,36.76480437,-1.29796442,0,-0.003,0.024
73,2017-10-15 13:43:42.311000+00:00,36.76480437,-1.29796442,0.002,-0.014,-0.007
73,2017-10-15 13:43:42.415000+00:00,36.76480437,-1.29796442,0.019,-0.001,0.007
73,2017-10-15 13:43:42.519000+00:00,36.76480437,-1.29796442,-0.003,0.017,-0.008
73,2017-10-15 13:43:42.625000+00:00,36.76480437,-1.29796442,-0.006,0,0.007
73,2017-10-15 13:43:42.727000+00:00,36.76480437,-1.29796442,0.008,0.009,0.004
73,2017-10-15 13:43:42.832000+00:00,36.76480437,-1.29796442,0.006,-0.022,0.006
73,2017-10-15 13:43:42.933000+00:00,36.76480437,-1.29796442,-0.023,-0.005,-0.03
73,2017-10-15 13:43:42.993000+00:00,36.76483244,-1.29797079,-0.023,-0.005,-0.03
73,2017-10-15 13:43:43.033000+00:00,36.76483244,-1.29797079,-0.001,-0.003,-0.003
73,2017-10-15 13:43:43.138000+00:00,36.76483244,-1.29797079,0.024,0.043,0.016
73,2017-10-15 13:43:43.241000+00:00,36.76483244,-1.29797079,-0.008,-0.016,-0.022
73,2017-10-15 13:43:43.345000+00:00,36.76483244,-1.29797079,-0.007,-0.011,-0.006
73,2017-10-15 13:43:43.449000+00:00,36.76483244,-1.29797079,-0.016,-0.029,0.012
73,2017-10-15 13:43:43.552000+00:00,36.76483244,-1.29797079,0.004,0.017,0.04
73,2017-10-15 13:43:43.656000+00:00,36.76483244,-1.29797079,-0.003,0.009,-0.043
73,2017-10-15 13:43:43.760000+00:00,36.76483244,-1.29797079,0.039,0.037,0.013
73,2017-10-15 13:43:43.864000+00:00,36.76483244,-1.29797079,-0.009,-0.028,0.001
73,2017-10-15 13:43:43.969000+00:00,36.76483244,-1.29797079,-0.011,-0.032,-0.005
73,2017-10-15 13:43:44.015000+00:00,36.76487163,-1.29798366,-0.011,-0.032,-0.005
73,2017-10-15 13:43:44.071000+00:00,36.76487163,-1.29798366,-0.015,0.047,-0.028
73,2017-10-15 13:43:44.175000+00:00,36.76487163,-1.29798366,0,0.005,0.011
73,2017-10-15 13:43:44.279000+00:00,36.76487163,-1.29798366,0.008,-0.033,-0.008
73,2017-10-15 13:43:44.383000+00:00,36.76487163,-1.29798366,-0.008,-0.015,0.029
73,2017-10-15 13:43:44.487000+00:00,36.76487163,-1.29798366,0,0.041,-0.019
73,2017-10-15 13:43:44.590000+00:00,36.76487163,-1.29798366,0.013,-0.002,-0.005
73,2017-10-15 13:43:44.691000+00:00,36.76487163,-1.29798366,0.023,-0.039,0.03
73,2017-10-15 13:43:44.793000+00:00,36.76487163,-1.29798366,-0.008,0.028,-0.001
73,2017-10-15 13:43:44.897000+00:00,36.76487163,-1.29798366,-0.017,-0.004,-0.02
73,2017-10-15 13:43:44.997000+00:00,36.76491696,-1.2979955,-0.017,-0.004,-0.02
73,2017-10-15 13:43:45.010000+00:00,36.76491696,-1.2979955,-0.028,0.002,-0.039
73,2017-10-15 13:43:45.114000+00:00,36.76491696,-1.2979955,0.01,0.016,0.057
73,2017-10-15 13:43:45.218000+00:00,36.76491696,-1.2979955,0.001,-0.013,0.019
73,2017-10-15 13:43:45.322000+00:00,36.76491696,-1.2979955,0.021,-0.018,0.009
73,2017-10-15 13:43:45.426000+00:00,36.76491696,-1.2979955,0.017,0.012,-0.005
73,2017-10-15 13:43:45.530000+00:00,36.76491696,-1.2979955,-0.007,0.03,-0.029
73,2017-10-15 13:43:45.633000+00:00,36.76491696,-1.2979955,-0.015,-0.023,-0.008
73,2017-10-15 13:43:45.737000+00:00,36.76491696,-1.2979955,-0.004,-0.02,0.006
73,2017-10-15 13:43:45.841000+00:00,36.76491696,-1.2979955,0.009,0.005,0.013
73,2017-10-15 13:43:45.944000+00:00,36.76491696,-1.2979955,0.006,0.016,-0.001
73,2017-10-15 13:43:45.990000+00:00,36.76496973,-1.29800736,0.006,0.016,-0.001
73,2017-10-15 13:43:46.048000+00:00,36.76496973,-1.29800736,-0.002,-0.01,-0.019
73,2017-10-15 13:43:46.152000+00:00,36.76496973,-1.29800736,-0.005,-0.007,0.007
73,2017-10-15 13:43:46.256000+00:00,36.76496973,-1.29800736,-0.004,0.012,-0.007
73,2017-10-15 13:43:46.360000+00:00,36.76496973,-1.29800736,0.007,-0.004,0.024
73,2017-10-15 13:43:46.463000+00:00,36.76496973,-1.29800736,-0.001,0.001,0.007
73,2017-10-15 13:43:46.569000+00:00,36.76496973,-1.29800736,0.004,-0.005,0.013
73,2017-10-15 13:43:46.672000+00:00,36.76496973,-1.29800736,-0.007,0.004,0
73,2017-10-15 13:43:46.775000+00:00,36.76496973,-1.29800736,0.008,-0.009,-0.005
73,2017-10-15 13:43:46.879000+00:00,36.76496973,-1.29800736,0.005,0.02,-0.011
73,2017-10-15 13:43:46.982000+00:00,36.76496973,-1.29800736,-0.012,0,-0.017
73,2017-10-15 13:43:46.999000+00:00,36.7650279,-1.29801763,-0.012,0,-0.017
73,2017-10-15 13:43:47.086000+00:00,36.7650279,-1.29801763,-0.009,-0.016,0.018
73,2017-10-15 13:43:47.188000+00:00,36.7650279,-1.29801763,0.012,-0.014,0.017
73,2017-10-15 13:43:47.289000+00:00,36.7650279,-1.29801763,0.001,0.025,-0.009
73,2017-10-15 13:43:47.393000+00:00,36.7650279,-1.29801763,-0.002,0.017,-0.018
73,2017-10-15 13:43:47.498000+00:00,36.7650279,-1.29801763,-0.001,-0.022,-0.011
73,2017-10-15 13:43:47.600000+00:00,36.7650279,-1.29801763,0.005,-0.027,0.033
73,2017-10-15 13:43:47.705000+00:00,36.7650279,-1.29801763,-0.004,0.032,-0.016
73,2017-10-15 13:43:47.809000+00:00,36.7650279,-1.29801763,-0.008,0.031,-0.007
73,2017-10-15 13:43:47.912000+00:00,36.7650279,-1.29801763,0.008,-0.052,0.015
73,2017-10-15 13:43:47.987000+00:00,36.76508474,-1.29802878,0.008,-0.052,0.015
73,2017-10-15 13:43:48.015000+00:00,36.76508474,-1.29802878,0.009,-0.026,0.019
73,2017-10-15 13:43:48.119000+00:00,36.76508474,-1.29802878,-0.016,0.065,-0.014
73,2017-10-15 13:43:48.223000+00:00,36.76508474,-1.29802878,-0.014,0.01,-0.006
73,2017-10-15 13:43:48.328000+00:00,36.76508474,-1.29802878,0.023,-0.058,-0.003
73,2017-10-15 13:43:48.431000+00:00,36.76508474,-1.29802878,0.01,0.03,0.002
73,2017-10-15 13:43:48.535000+00:00,36.76508474,-1.29802878,-0.015,-0.002,0.001
73,2017-10-15 13:43:48.639000+00:00,36.76508474,-1.29802878,0.013,-0.018,0.019
73,2017-10-15 13:43:48.742000+00:00,36.76508474,-1.29802878,-0.008,0.016,-0.046
73,2017-10-15 13:43:48.846000+00:00,36.76508474,-1.29802878,-0.027,0.021,0.028
73,2017-10-15 13:43:48.949000+00:00,36.76508474,-1.29802878,0.016,-0.037,-0.016
73,2017-10-15 13:43:57.176000+00:00,36.7654239,-1.29809384,0,0,0
73,2017-10-15 13:43:57.257000+00:00,36.7654239,-1.29809384,0.026,0.002,0.015
73,2017-10-15 13:43:57.362000+00:00,36.7654239,-1.29809384,-0.027,0.033,-0.032
73,2017-10-15 13:43:57.465000+00:00,36.7654239,-1.29809384,-0.002,0.014,-0.011
73,2017-10-15 13:43:57.569000+00:00,36.7654239,-1.29809384,0.017,-0.047,0.066
73,2017-10-15 13:43:57.673000+00:00,36.7654239,-1.29809384,0.013,-0.031,-0.04
73,2017-10-15 13:43:57.777000+00:00,36.7654239,-1.29809384,0.013,0.021,-0.001
73,2017-10-15 13:43:57.881000+00:00,36.7654239,-1.29809384,-0.035,0.042,-0.018
73,2017-10-15 13:43:57.983000+00:00,36.7654239,-1.29809384,-0.012,-0.039,0.029
73,2017-10-15 13:43:58.009000+00:00,36.76548393,-1.29810823,-0.012,-0.039,0.029
73,2017-10-15 13:43:58.085000+00:00,36.76548393,-1.29810823,-0.002,0.016,-0.073
73,2017-10-15 13:43:58.187000+00:00,36.76548393,-1.29810823,0.046,-0.022,0.063
73,2017-10-15 13:43:58.291000+00:00,36.76548393,-1.29810823,0.005,0.008,-0.021
73,2017-10-15 13:43:58.395000+00:00,36.76548393,-1.29810823,-0.027,0.01,0.071
73,2017-10-15 13:43:58.499000+00:00,36.76548393,-1.29810823,-0.03,0.016,-0.015
73,2017-10-15 13:43:58.602000+00:00,36.76548393,-1.29810823,0.016,-0.019,-0.019
73,2017-10-15 13:43:58.707000+00:00,36.76548393,-1.29810823,0.026,-0.023,-0.036
73,2017-10-15 13:43:58.810000+00:00,36.76548393,-1.29810823,0.023,0.01,0.033
73,2017-10-15 13:43:58.914000+00:00,36.76548393,-1.29810823,-0.029,0.034,-0.028
73,2017-10-15 13:43:58.990000+00:00,36.76554337,-1.29812216,-0.029,0.034,-0.028
73,2017-10-15 13:43:59.017000+00:00,36.76554337,-1.29812216,-0.02,-0.005,0.091
73,2017-10-15 13:43:59.124000+00:00,36.76554337,-1.29812216,0.003,-0.046,-0.048
73,2017-10-15 13:43:59.225000+00:00,36.76554337,-1.29812216,0.018,0.023,-0.006
73,2017-10-15 13:43:59.329000+00:00,36.76554337,-1.29812216,-0.006,0.049,-0.037
73,2017-10-15 13:43:59.433000+00:00,36.76554337,-1.29812216,0.008,-0.027,0.03
73,2017-10-15 13:43:59.536000+00:00,36.76554337,-1.29812216,0.014,-0.053,0.072
73,2017-10-15 13:43:59.640000+00:00,36.76554337,-1.29812216,-0.025,0.02,-0.084
73,2017-10-15 13:43:59.744000+00:00,36.76554337,-1.29812216,-0.001,0.05,-0.02
73,2017-10-15 13:43:59.847000+00:00,36.76554337,-1.29812216,0.012,-0.015,-0.022
73,2017-10-15 13:43:59.952000+00:00,36.76554337,-1.29812216,-0.003,-0.009,0
73,2017-10-15 13:43:59.991000+00:00,36.76560303,-1.2981353,-0.003,-0.009,0
73,2017-10-15 13:44:00.055000+00:00,36.76560303,-1.2981353,0,-0.015,0.077
73,2017-10-15 13:44:00.159000+00:00,36.76560303,-1.2981353,-0.021,0.037,-0.001
73,2017-10-15 13:44:00.262000+00:00,36.76560303,-1.2981353,-0.014,0,-0.04
73,2017-10-15 13:44:00.366000+00:00,36.76560303,-1.2981353,0.023,-0.069,-0.02
73,2017-10-15 13:44:00.471000+00:00,36.76560303,-1.2981353,0.028,0.017,0.059
73,2017-10-15 13:44:00.574000+00:00,36.76560303,-1.2981353,-0.007,0.029,-0.023
73,2017-10-15 13:44:00.678000+00:00,36.76560303,-1.2981353,-0.008,0.008,-0.006
73,2017-10-15 13:44:00.782000+00:00,36.76560303,-1.2981353,-0.015,-0.013,-0.048
73,2017-10-15 13:44:00.886000+00:00,36.76560303,-1.2981353,0,-0.02,0.049
73,2017-10-15 13:44:00.990000+00:00,36.76560303,-1.2981353,0,0.014,0.03
73,2017-10-15 13:44:01.017000+00:00,36.76566456,-1.2981488,0,0.014,0.03
73,2017-10-15 13:44:01.093000+00:00,36.76566456,-1.2981488,0.008,-0.005,0.009
73,2017-10-15 13:44:01.197000+00:00,36.76566456,-1.2981488,0.012,0.03,-0.059
73,2017-10-15 13:44:01.301000+00:00,36.76566456,-1.2981488,0.009,-0.023,0.044
73,2017-10-15 13:44:01.405000+00:00,36.76566456,-1.2981488,-0.015,0.01,-0.045
73,2017-10-15 13:44:01.509000+00:00,36.76566456,-1.2981488,-0.032,-0.004,0.016
73,2017-10-15 13:44:01.612000+00:00,36.76566456,-1.2981488,-0.002,0.02,-0.002
73,2017-10-15 13:44:01.717000+00:00,36.76566456,-1.2981488,0.041,-0.047,-0.007
73,2017-10-15 13:44:01.820000+00:00,36.76566456,-1.2981488,0.028,-0.015,0
73,2017-10-15 13:44:01.923000+00:00,36.76566456,-1.2981488,-0.019,0.05,-0.055
73,2017-10-15 13:44:01.993000+00:00,36.76572519,-1.29816064,-0.019,0.05,-0.055
73,2017-10-15 13:44:02.028000+00:00,36.76572519,-1.29816064,-0.048,0.026,0.005
73,2017-10-15 13:44:02.133000+00:00,36.76572519,-1.29816064,-0.005,-0.028,0.127
73,2017-10-15 13:44:02.235000+00:00,36.76572519,-1.29816064,0.036,-0.062,-0.015
73,2017-10-15 13:44:02.339000+00:00,36.76572519,-1.29816064,0.029,0.031,-0.017
73,2017-10-15 13:44:02.442000+00:00,36.76572519,-1.29816064,0.002,0.048,-0.082
73,2017-10-15 13:44:02.546000+00:00,36.76572519,-1.29816064,0.017,-0.038,0.117
73,2017-10-15 13:44:02.651000+00:00,36.76572519,-1.29816064,-0.046,-0.007,-0.051
73,2017-10-15 13:44:02.754000+00:00,36.76572519,-1.29816064,-0.046,0.025,-0.049
73,2017-10-15 13:44:02.858000+00:00,36.76572519,-1.29816064,0.034,0.007,0.117
73,2017-10-15 13:44:02.962000+00:00,36.76572519,-1.29816064,0.018,-0.025,-0.077
73,2017-10-15 13:44:03.001000+00:00,36.76578824,-1.29817284,0.018,-0.025,-0.077
73,2017-10-15 13:44:03.066000+00:00,36.76578824,-1.29817284,0.018,-0.015,0.011
73,2017-10-15 13:44:03.169000+00:00,36.76578824,-1.29817284,-0.005,0.049,-0.002
73,2017-10-15 13:44:03.273000+00:00,36.76578824,-1.29817284,-0.015,0.006,-0.009
73,2017-10-15 13:44:03.377000+00:00,36.76578824,-1.29817284,-0.005,-0.048,0.006
73,2017-10-15 13:44:03.481000+00:00,36.76578824,-1.29817284,-0.009,0.005,-0.035
73,2017-10-15 13:44:03.585000+00:00,36.76578824,-1.29817284,-0.002,0.034,-0.023
