Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
57:50.0,0,61.549797,1004.724274,0.005157,0.109299,-1.013077,1.018969,34.023387,-118.280338,338.071777,33.45169,-38.762444,0
57:50.1,0,61.549797,1004.724274,-0.001144,0.111084,-0.984436,0.990684,34.023387,-118.280338,338.071777,33.45169,-36.599148,0
57:50.2,0,61.629021,1004.724274,-0.014542,0.116379,-0.974319,0.981353,34.023387,-118.280338,338.071777,33.45169,-36.472305,0
57:50.3,0,61.629021,1004.724274,-0.014542,0.116379,-0.974319,0.981353,34.023387,-118.280338,338.071777,33.45169,-35.575089,0
57:50.4,0,61.629021,1004.724274,-0.004944,0.109436,-1.0009,1.006877,34.023387,-118.280338,338.071777,33.45169,-30.166752,0
57:50.5,0,61.629021,1004.724274,0.001404,0.115784,-0.973709,0.98057,34.023387,-118.280338,338.071777,33.45169,-32.085892,0
57:50.6,0,61.629021,1004.724274,0.006256,0.112671,-0.981232,0.987699,34.023387,-118.280338,338.071777,33.45169,-29.256809,0
57:50.7,0,61.629021,1004.725037,-0.011322,0.12323,-0.985931,0.993667,34.023387,-118.280338,338.071777,33.45169,-31.362875,0
57:50.8,0,61.629021,1004.725037,-0.007935,0.108887,-0.992935,0.998919,34.023387,-118.280338,338.071777,33.45169,-33.083797,0
57:50.9,0,61.629021,1004.725037,-0.001282,0.111389,-0.962616,0.96904,34.023387,-118.280338,338.071777,33.45169,-33.947258,0
57:51.0,0,61.629021,1004.725037,-0.002548,0.110992,-0.985855,0.992087,34.023387,-118.280338,338.071777,33.45169,-32.796242,0
57:51.1,0,61.629021,1004.725037,-0.009811,0.111557,-0.991257,0.997563,34.023387,-118.280338,338.071777,33.45169,-31.682489,0
57:51.2,0,61.619194,1004.725037,-0.01059,0.109314,-0.971664,0.977851,34.023387,-118.280338,338.071777,33.45169,-33.809029,0
57:51.3,0,61.619194,1004.725037,0.000366,0.110184,-0.980194,0.986368,34.023387,-118.280338,338.071777,33.45169,-33.249855,0
57:51.4,0,61.619194,1004.725037,0.005585,0.1091,-0.995987,1.00196,34.023387,-118.280338,338.071777,33.45169,-34.838524,0
57:51.5,0,61.619194,1004.725037,-0.005264,0.10611,-0.971375,0.977167,34.023387,-118.280338,338.071777,33.45169,-29.339178,0
57:51.6,0,61.619194,1004.728012,0.002777,0.105469,-0.977997,0.983671,34.023387,-118.280338,338.071777,33.45169,-26.368719,0
57:51.7,0,61.619194,1004.728012,-0.000946,0.103638,-0.983673,0.989118,34.023387,-118.280338,338.071777,33.45169,-28.616846,0
57:51.8,0,61.619194,1004.728012,0.009201,0.110947,-0.991928,0.998156,34.023387,-118.280338,338.071777,33.45169,-29.628317,0
57:51.9,0,61.619194,1004.728012,-0.001007,0.104172,-0.998001,1.003424,34.023387,-118.280338,338.071777,33.45169,-32.203392,0
57:52.0,0,61.619194,1004.728012,-0.008316,0.114273,-0.98494,0.991581,34.023387,-118.280338,338.071777,33.45169,-34.849987,0
57:52.1,0,61.638298,1004.728012,-0.001495,0.121658,-0.984833,0.99232,34.023387,-118.280338,338.071777,33.45169,-36.339508,0
57:52.2,0,61.638298,1004.728012,-0.010941,0.128906,-0.973907,0.982462,34.023387,-118.280338,338.071777,33.45169,-38.826626,0
57:52.3,0,61.638298,1004.728012,0.004105,0.11882,-1.013977,1.020923,34.023387,-118.280338,338.071777,33.45169,-39.688446,0
57:52.4,0,61.638298,1004.728012,0.005081,0.12442,-0.967422,0.975404,34.023387,-118.280338,338.071777,33.45169,-39.392651,0
57:52.5,0,61.638298,1004.729233,-0.025208,0.141586,-0.961838,0.97253,34.023387,-118.280338,338.071777,33.45169,-42.264595,0
57:52.6,0,61.638298,1004.729233,-0.014694,0.152908,-0.988739,1.000601,34.023387,-118.280338,338.071777,33.45169,-44.585613,0
57:52.7,0,61.638298,1004.729233,-0.011093,0.143341,-1.013672,1.023817,34.023387,-118.280338,338.071777,33.45169,-29.934195,0
57:52.8,0,61.638298,1004.729233,-0.012146,0.15625,-0.977356,0.989842,34.023387,-118.280338,338.071777,33.45169,-30.588728,0
57:52.9,0,61.638298,1004.729233,-0.001892,0.145065,-0.986694,0.997303,34.023387,-118.280338,338.071777,33.45169,-30.879839,0
57:53.0,0,61.638298,1004.729233,-0.004898,0.136505,-1.004257,1.013504,34.023387,-118.280338,338.071777,33.45169,-33.516396,0
57:53.1,0,61.638298,1004.729233,-0.028137,0.135422,-0.946472,0.956525,34.023387,-118.280338,338.071777,33.45169,-30.253075,0
57:53.2,0,61.722527,1004.729233,-0.01709,0.121948,-0.9729,0.980662,34.023387,-118.280338,338.071777,33.45169,-32.682823,0
57:53.3,0,61.722527,1004.729233,-0.011673,0.118958,-0.996506,1.003649,34.023387,-118.280338,338.071777,33.45169,-31.154476,0
57:53.4,0,61.722527,1004.729233,-0.010254,0.130142,-0.995132,1.003659,34.023387,-118.280338,338.071777,33.45169,-32.094677,0
57:53.5,0,61.722527,1004.729233,-0.008606,0.11319,-1.003174,1.009576,34.023387,-118.280338,338.071777,33.45169,-28.42354,0
57:53.6,0,61.722527,1004.729233,-0.027283,0.108261,-0.980713,0.987047,34.023387,-118.280338,338.071777,33.45169,-27.705669,0
57:53.7,0,61.722527,1004.729233,-0.02829,0.115341,-0.964554,0.971837,34.023387,-118.280338,338.071777,33.45169,-29.585316,0
57:53.8,0,61.722527,1004.729233,0.002335,0.111542,-0.978912,0.985249,34.023387,-118.280338,338.071777,33.45169,-32.019791,0
57:53.9,0,61.722527,1004.729233,-0.017502,0.108124,-0.99823,1.004221,34.023387,-118.280338,338.071777,33.45169,-33.164524,0
57:54.0,0,61.722527,1004.729233,-0.015244,0.114212,-0.98378,0.990505,34.023387,-118.280338,338.071777,33.45169,-33.916897,0
57:54.1,0,61.722527,1004.729233,-0.006638,0.111893,-0.98027,0.986658,34.023387,-118.280338,338.071777,33.45169,-31.090435,0
57:54.2,0,61.691399,1004.729233,-0.012375,0.110703,-0.986069,0.992341,34.023387,-118.280338,338.071777,33.45169,-28.237667,0
57:54.3,0,61.691399,1004.729233,0.014557,0.082596,-0.99826,1.001777,34.023387,-118.280338,337.067993,32.01707,-30.877451,0
57:54.4,0,61.691399,1004.729233,0.012512,0.056534,-1.028717,1.030345,34.023387,-118.280338,337.067993,32.01707,-32.413433,0
57:54.5,0,61.691399,1004.729233,0.001358,0.05542,-0.973282,0.974859,34.023387,-118.280338,337.067993,32.01707,-28.855356,0
57:54.6,0,61.691399,1004.729233,0.006226,0.04921,-0.989288,0.990531,34.023387,-118.280338,337.067993,32.01707,-29.602268,0
57:54.7,0,61.691399,1004.729233,0.013535,0.038147,-1.013687,1.014495,34.023387,-118.280338,337.067993,32.01707,-31.427948,0
57:54.8,0,61.691399,1004.729233,0.008362,0.076019,-0.982101,0.985075,34.023387,-118.280338,337.067993,32.01707,-27.727451,0
57:54.9,0,61.691399,1004.729233,0.003159,0.102158,-0.990646,0.995905,34.023387,-118.280338,337.067993,32.01707,-28.566654,0
57:55.0,0,61.691399,1004.729233,-0.010361,0.112152,-0.987274,0.993678,34.023387,-118.280338,337.067993,32.01707,-30.287683,0
57:55.1,0,61.691399,1004.729233,-0.005798,0.109634,-0.99881,1.004826,34.023387,-118.280338,337.067993,32.01707,-28.856663,0
57:55.2,0,61.594658,1004.729233,-0.003799,0.120667,-0.969376,0.976864,34.023387,-118.280338,337.067993,32.01707,-30.45783,0
57:55.3,0,61.594658,1004.729233,-0.004593,0.117859,-0.988113,0.995128,34.023387,-118.280338,337.067993,32.01707,-31.27599,0
57:55.4,0,61.594658,1004.729385,-0.002121,0.120407,-0.971207,0.978644,34.023387,-118.280338,337.067993,32.01707,-25.285719,0
57:55.5,0,61.594658,1004.729385,0.001022,0.097244,-1.006104,1.010793,34.023387,-118.280338,337.067993,32.01707,-28.301863,0
57:55.6,0,61.594658,1004.729385,0.018326,0.076706,-1.024338,1.027369,34.023387,-118.280338,337.067993,32.01707,-31.037409,0
57:55.7,0,61.594658,1004.729385,-0.005661,0.075943,-0.977036,0.979999,34.023387,-118.280338,337.067993,32.01707,-30.966925,0
57:55.8,0,61.594658,1004.729385,0.003372,0.062195,-0.968414,0.970415,34.023387,-118.280338,337.067993,32.01707,-32.29052,0
57:55.9,0,61.594658,1004.729385,0.015976,0.072922,-0.99649,0.999283,34.023387,-118.280338,337.067993,32.01707,-29.44598,0
57:56.0,0,61.594658,1004.729385,-0.008972,0.089767,-1.000443,1.004502,34.023387,-118.280338,337.067993,32.01707,-31.152119,0
57:56.1,0,61.594658,1004.729385,-0.013412,0.081909,-1.004929,1.00835,34.023387,-118.280338,337.067993,32.01707,-34.066986,0
57:56.2,0,61.690239,1004.729385,0.011215,0.089752,-0.996811,1.000906,34.023387,-118.280338,337.067993,32.01707,-34.414452,0
57:56.3,0,61.690239,1004.729385,-0.000534,0.100128,-0.994171,0.999201,34.023387,-118.280338,337.067993,32.01707,-35.851933,0
57:56.4,0,61.690239,1004.729385,0.000244,0.108994,-0.970779,0.976879,34.023387,-118.280338,337.067993,32.01707,-30.537306,0
57:56.5,0,61.690239,1004.729385,0.005554,0.0979,-0.965042,0.970011,34.023387,-118.280338,337.067993,32.01707,-32.816013,0
57:56.6,0,61.690239,1004.729385,0.003082,0.094177,-1.006882,1.011281,34.023387,-118.280338,337.067993,32.01707,-31.272522,0
57:56.7,0,61.690239,1004.729385,0.017838,0.111542,-0.987793,0.994231,34.023387,-118.280338,337.067993,32.01707,-33.217354,0
57:56.8,0,61.690239,1004.729385,0.012283,0.087784,-0.97612,0.980136,34.023387,-118.280338,337.067993,32.01707,-27.31959,0
57:56.9,0,61.690239,1004.729385,0.019135,0.051498,-0.974457,0.976004,34.023387,-118.280338,336.04425,29.96929,-29.710745,0
57:57.0,0,61.690239,1004.729385,0.019836,0.028046,-0.995789,0.996381,34.023387,-118.280338,336.04425,29.96929,-31.245605,0
57:57.1,0,61.690239,1004.729385,0.008163,0.023621,-0.994125,0.994439,34.023387,-118.280338,336.04425,29.96929,-31.771952,0
57:57.2,0,61.656548,1004.725876,0.028931,0.025467,-1.008408,1.009144,34.023387,-118.280338,336.04425,29.96929,-31.699341,0
57:57.3,0,61.656548,1004.725876,0.016891,0.038971,-1.015396,1.016284,34.023387,-118.280338,336.04425,29.96929,-27.229046,0
57:57.4,0,61.656548,1004.725876,0.013306,0.07666,-1.000305,1.003327,34.023387,-118.280338,335.030823,29.441696,-28.974827,0
57:57.5,0,61.656548,1004.725876,-0.00499,0.104904,-0.979294,0.984909,34.023387,-118.280338,335.030823,29.441696,-31.82885,0
57:57.6,0,61.656548,1004.725876,0.003143,0.109009,-1.025467,1.031249,34.023387,-118.280338,335.030823,29.441696,-33.238277,0
57:57.7,0,61.656548,1004.725876,0.022217,0.114624,-0.996658,1.003474,34.023387,-118.280338,333.996643,30.296936,-35.061005,0
57:57.8,0,61.656548,1004.725876,0.025696,0.107361,-0.990768,0.9969,34.023387,-118.280338,333.996643,30.296936,-32.272781,0
57:57.9,0,61.656548,1004.725876,-0.004761,0.117813,-0.981857,0.988912,34.023387,-118.280338,332.937439,30.409197,-33.833508,0
57:58.0,0,61.656548,1004.725876,-0.00415,0.108536,-1.000259,1.006139,34.023387,-118.280338,332.937439,30.409197,-27.040028,0
57:58.1,0,61.656548,1004.725876,0.003983,0.115433,-0.972031,0.978869,34.023387,-118.280338,331.882294,30.350925,-30.224871,0
57:58.2,0,61.429375,1004.72229,0.003006,0.115814,-0.984207,0.991002,34.023387,-118.280338,331.882294,30.350925,-30.924244,0
57:58.3,0,61.429375,1004.72229,0.001389,0.122269,-0.972626,0.980282,34.023387,-118.280338,330.7901,31.006637,-29.590233,0
57:58.4,0,61.429375,1004.72229,-0.01358,0.116119,-0.983917,0.990839,34.023387,-118.280338,329.766174,30.925798,-30.40317,0
57:58.5,0,61.429375,1004.72229,-0.004852,0.122604,-0.967056,0.974809,34.023387,-118.280338,329.766174,30.925798,-27.574778,0
57:58.6,0,61.429375,1004.72229,0.004425,0.121078,-0.969055,0.9766,34.023387,-118.280338,328.638306,29.966219,-28.520796,0
57:58.7,0,61.429375,1004.72229,-0.00528,0.114334,-1.035004,1.041313,34.023387,-118.280338,327.630157,30.41338,-27.31424,0
57:58.8,0,61.429375,1004.72229,-0.029831,0.116898,-0.967819,0.97531,34.023387,-118.280338,326.574036,29.969759,-30.062799,0
57:58.9,0,61.429375,1004.72229,-0.007904,0.124512,-0.984833,0.992704,34.023387,-118.280338,326.574036,29.969759,-30.324718,0
57:59.0,0,61.429375,1004.72229,0.003616,0.108521,-0.988632,0.994577,34.023387,-118.280338,325.504913,28.8478,-27.43528,0
57:59.1,0,61.429375,1004.719849,-0.030533,0.112213,-0.988235,0.995054,34.023387,-118.280338,324.412292,28.912329,-28.753544,0
57:59.2,0,61.254814,1004.719849,-0.016266,0.116776,-0.99852,1.005457,34.023387,-118.280338,323.285156,29.695923,-26.900461,0
57:59.3,0,61.254814,1004.719849,-0.009216,0.097473,-0.971634,0.976554,34.023387,-118.280338,323.285156,29.695923,-29.033119,0
57:59.4,0,61.254814,1004.719849,-0.002686,0.100983,-1.021149,1.026133,34.023387,-118.280338,322.152283,29.963431,-29.337749,0
57:59.5,0,61.254814,1004.719849,0.000656,0.097412,-0.972122,0.976991,34.023387,-118.280338,321.01297,29.997645,-31.161852,0
57:59.6,0,61.254814,1004.719849,-0.024063,0.112991,-0.977997,0.984796,34.023387,-118.280338,319.890564,30.43654,-26.308439,0
57:59.7,0,61.254814,1004.719849,-0.028992,0.096161,-1.009995,1.014976,34.023387,-118.280338,318.770935,28.910279,-28.770229,0
57:59.8,0,61.254814,1004.719849,-0.019073,0.100906,-0.970383,0.975801,34.023387,-118.280338,318.770935,28.910279,-31.571377,0
57:59.9,0,61.254814,1004.719849,-0.000244,0.102707,-0.998932,1.004198,34.023387,-118.280338,317.645233,28.917528,-33.010056,0
58:00.0,0,61.254814,1004.719849,-0.021011,0.095749,-0.975723,0.980635,34.023387,-118.280338,316.528748,28.842617,-33.263966,0
58:00.1,0,61.254814,1004.719849,-0.026596,0.105286,-0.990143,0.99608,34.023387,-118.280338,315.403534,28.272598,-28.60437,0
58:00.2,0,61.025627,1004.719849,-0.012939,0.083115,-1.002472,1.005995,34.023387,-118.280338,314.287903,28.011338,-25.316708,0
58:00.3,0,61.025627,1004.719849,-0.011871,0.066452,-1.014389,1.016633,34.023387,-118.280338,314.287903,28.011338,-27.231272,0
58:00.4,0,61.025627,1004.719849,-0.036072,0.017563,-0.998016,0.998822,34.023387,-118.280338,313.234131,27.53593,-30.611357,0
58:00.5,0,61.025627,1004.719849,-0.046921,0.003036,-1.000763,1.001867,34.023387,-118.280338,312.135559,27.432648,-32.899647,0
58:00.6,0,61.025627,1004.719849,-0.045319,-0.008667,-1.01474,1.015788,34.023387,-118.280338,312.135559,27.432648,-29.851851,0
58:00.7,0,61.025627,1004.719849,-0.046509,-0.010574,-0.971481,0.972651,34.023387,-118.280338,311.108185,27.673306,-27.119631,0
58:00.8,0,61.025627,1004.719849,-0.036148,-0.004196,-1.001602,1.002263,34.023387,-118.280338,311.108185,27.673306,-28.703491,0
58:00.9,0,61.025627,1004.719849,-0.046204,-0.00824,-1.004791,1.005887,34.023387,-118.280338,311.108185,27.673306,-29.840723,0
58:01.0,0,61.025627,1004.721909,-0.02774,0.019943,-1.007004,1.007583,34.023387,-118.280338,311.108185,27.673306,-26.270498,0
58:01.1,0,61.025627,1004.721909,-0.01622,0.079529,-1.005981,1.009251,34.023387,-118.280338,311.108185,27.673306,-26.559616,0
58:01.2,0,61.05645,1004.721909,-0.000275,0.129547,-0.971985,0.98058,34.023387,-118.280338,311.108185,27.673306,-25.655699,0
58:01.3,0,61.05645,1004.721909,0,0.110153,-0.984375,0.990519,34.023387,-118.280338,311.108185,27.673306,-28.670868,0
58:01.4,0,61.05645,1004.721909,0.00679,0.091263,-0.989868,0.99409,34.023387,-118.280338,311.108185,27.673306,-31.68107,0
58:01.5,0,61.05645,1004.721909,-0.032425,0.080551,-1.004318,1.008065,34.023387,-118.280338,311.108185,27.673306,-25.095417,0
58:01.6,0,61.05645,1004.721909,0.00029,0.095276,-1.002441,1.006959,34.023387,-118.280338,311.108185,27.673306,-27.571798,0
58:01.7,0,61.05645,1004.721909,0.007217,0.088959,-0.974686,0.978763,34.023387,-118.280338,311.108185,27.673306,-30.625854,0
58:01.8,0,61.05645,1004.721909,-0.014587,0.093582,-0.958466,0.963134,34.023387,-118.280338,311.108185,27.673306,-29.599552,0
58:01.9,0,61.05645,1004.725723,-0.016876,0.085938,-0.950897,0.954922,34.023387,-118.280338,311.108185,27.673306,-31.701197,0
58:02.0,0,61.05645,1004.725723,-0.00174,0.081024,-1.004761,1.008024,34.023387,-118.280338,311.108185,27.673306,-32.389423,0
58:02.1,0,61.05645,1004.725723,-0.019409,0.06636,-0.95462,0.957121,34.023387,-118.280338,311.108185,27.673306,-33.815598,0
58:02.2,0,61.104179,1004.725723,-0.005447,0.045715,-1.015884,1.016927,34.023387,-118.280338,311.108185,27.673306,-34.585052,0
58:02.3,0,61.104179,1004.725723,-0.008972,0.040192,-0.964569,0.965448,34.023387,-118.280338,311.108185,27.673306,-32.184971,0
58:02.4,0,61.104179,1004.725723,0.028107,0.045425,-1.023132,1.024526,34.023387,-118.280338,311.108185,27.673306,-29.873423,0
58:02.5,0,61.104179,1004.725723,0.039642,0.054092,-1.007324,1.009554,34.023387,-118.280338,311.108185,27.673306,-30.968328,0
58:02.6,0,61.104179,1004.725723,0.016113,0.056595,-0.985794,0.987549,34.023387,-118.280338,311.108185,27.673306,-33.883007,0
58:02.7,0,61.104179,1004.725723,0.022614,0.058624,-0.991028,0.993018,34.023387,-118.280338,311.108185,27.673306,-31.75112,0
58:02.8,0,61.104179,1004.725723,0.035751,0.05574,-1.009003,1.011173,34.023387,-118.280338,311.108185,27.673306,-30.327469,0
58:02.9,0,61.104179,1004.726639,0.027618,0.066864,-0.945221,0.947985,34.023387,-118.280338,310.108093,26.162977,-27.528873,0
58:03.0,0,61.104179,1004.726639,0.040375,0.065445,-0.990311,0.993292,34.023387,-118.280338,310.108093,26.162977,-29.186239,0
58:03.1,0,61.104179,1004.726639,0.045212,0.095337,-0.974701,0.980395,34.023387,-118.280338,310.108093,26.162977,-30.325569,0
58:03.2,0,61.108208,1004.726639,0.056335,0.056274,-0.975952,0.979195,34.023387,-118.280338,310.108093,26.162977,-31.765444,0
58:03.3,0,61.108208,1004.726639,0.056335,0.056274,-0.975952,0.979195,34.023387,-118.280338,309.018158,25.385702,-34.431839,0
58:03.4,0,61.108208,1004.726639,0.03302,0.034378,-0.976807,0.977969,34.023387,-118.280338,309.018158,25.385702,-28.109606,0
58:03.5,0,61.108208,1004.726639,0.071228,0.033356,-0.998581,1.001674,34.023387,-118.280338,307.905487,25.813082,-30.347494,0
58:03.6,0,61.108208,1004.726639,0.071259,0.023407,-0.952072,0.955022,34.023387,-118.280338,306.748016,26.198554,-32.123062,0
58:03.7,0,61.108208,1004.726639,0.04512,0.025757,-0.951981,0.953397,34.023387,-118.280338,306.748016,26.198554,-25.38434,0
58:03.8,0,61.108208,1004.728622,0.064377,0.030624,-0.97316,0.975767,34.023387,-118.280338,305.604065,26.416028,-28.065794,0
58:03.9,0,61.108208,1004.728622,0.026566,0.037689,-0.995255,0.996322,34.023387,-118.280338,304.349579,25.919538,-28.531057,0
58:04.0,0,61.108208,1004.728622,0.050247,0.059448,-1.006577,1.009582,34.023387,-118.280338,303.262665,26.62642,-31.517418,0
58:04.1,0,61.108208,1004.728622,0.044083,0.057404,-0.949661,0.952415,34.023387,-118.280338,302.106873,26.359289,-32.720234,0
58:04.2,0,61.108818,1004.728622,0.040268,0.053391,-0.943436,0.945803,34.023387,-118.280338,300.9151,26.626736,-29.522472,0
58:04.3,0,61.108818,1004.728622,0.06105,0.056946,-1.021637,1.025042,34.023387,-118.280338,299.659302,26.824898,-25.873707,0
58:04.4,0,61.108818,1004.728622,0.057877,0.078125,-1.06073,1.065177,34.023387,-118.280338,298.337646,26.78191,-25.431505,0
58:04.5,0,61.108818,1004.728622,0.060364,0.089508,-1.019867,1.025565,34.023387,-118.280338,296.207581,27.080973,-28.053255,0
58:04.6,0,61.108818,1004.728622,0.079987,0.081726,-1.025772,1.032127,34.023387,-118.280338,295.017334,26.056681,-26.592098,0
58:04.7,0,61.108818,1004.728622,0.065765,0.111237,-0.963364,0.971992,34.023387,-118.280338,293.779022,26.054718,-29.191334,0
58:04.8,0,61.108818,1004.729538,0.039459,0.101746,-0.957962,0.964158,34.023387,-118.280338,291.279663,26.87381,-25.139971,0
58:04.9,0,61.108818,1004.729538,0.034851,0.093338,-0.970627,0.975727,34.023387,-118.280338,289.984467,27.174851,-26.755157,0
58:05.0,0,61.108818,1004.729538,0.027039,0.103989,-0.975098,0.981,34.023387,-118.280338,288.651489,27.178154,-29.17515,0
58:05.1,0,61.108818,1004.729538,0.042084,0.114838,-1.05481,1.061877,34.023387,-118.280338,286.018311,27.495964,-31.005167,0
58:05.2,0,61.11425,1004.729538,0.036667,0.133423,-0.984253,0.993932,34.023387,-118.280338,284.693054,27.72122,-32.656475,0
58:05.3,0,61.11425,1004.729538,0.032623,0.124329,-0.96611,0.974623,34.023387,-118.280338,283.351196,27.124532,-26.522829,0
58:05.4,0,61.11425,1004.729538,0.041946,0.132034,-0.992432,1.002054,34.023387,-118.280338,280.663208,27.536052,-28.813759,0
58:05.5,0,61.11425,1004.729538,0.001526,0.141556,-0.975037,0.98526,34.023387,-118.280338,275.922607,27.745656,-26.6029,0
58:05.6,0,61.11425,1004.729538,-0.018707,0.088287,-1.008102,1.012134,34.023387,-118.280338,271.078674,29.378611,-26.058008,0
58:05.7,0,61.11425,1004.729538,0.022476,0.430298,-1.045349,1.130671,34.023387,-118.280338,263.298431,32.382642,-28.754131,0
58:05.8,0,61.11425,1004.729538,-0.135361,0.124878,-0.889648,0.908511,34.023387,-118.280338,260.365753,35.851747,-30.814146,0
58:05.9,0,61.11425,1004.729538,-0.091278,-0.477844,-0.695572,0.848815,34.023387,-118.280338,251.654892,38.268756,-32.628292,0
58:06.0,0,61.11425,1004.729538,-0.428635,-1.015045,-0.141113,1.110836,34.023387,-118.280338,251.654892,38.268756,-34.127064,0
