Batch id, time, Longitude, Latitude, x, y, z
68,2017-10-15 13:46:16.728000+00:00,36.77300975,-1.2987531,-0.014,0.041,-0.041
68,2017-10-15 13:46:16.757000+00:00,36.77300975,-1.2987531,0.029,-0.026,0.027
68,2017-10-15 13:46:16.860000+00:00,36.77300975,-1.2987531,0.000,-0.001,-0.011
68,2017-10-15 13:46:16.968000+00:00,36.77300975,-1.2987531,0.008,0.005,0.009
68,2017-10-15 13:46:17.075000+00:00,36.77300975,-1.2987531,-0.005,0.009,-0.009
68,2017-10-15 13:46:17.182000+00:00,36.77300975,-1.2987531,-0.005,-0.002,0.025
68,2017-10-15 13:46:17.290000+00:00,36.77300975,-1.2987531,-0.020,-0.007,-0.003
68,2017-10-15 13:46:17.397000+00:00,36.77300975,-1.2987531,-0.002,0.009,-0.030
68,2017-10-15 13:46:17.503000+00:00,36.77300975,-1.2987531,0.018,-0.012,0.008
68,2017-10-15 13:46:17.612000+00:00,36.77300975,-1.2987531,0.013,0.006,-0.007
68,2017-10-15 13:46:17.718000+00:00,36.77300975,-1.2987531,0.001,0.009,0.019
68,2017-10-15 13:46:17.750000+00:00,36.77309481,-1.29875253,0.001,0.009,0.019
68,2017-10-15 13:46:17.826000+00:00,36.77309481,-1.29875253,-0.023,-0.017,-0.033
68,2017-10-15 13:46:17.934000+00:00,36.77309481,-1.29875253,-0.005,0.001,0.022
68,2017-10-15 13:46:18.041000+00:00,36.77309481,-1.29875253,0.004,0.013,-0.016
68,2017-10-15 13:46:18.148000+00:00,36.77309481,-1.29875253,0.013,-0.005,0.005
68,2017-10-15 13:46:18.256000+00:00,36.77309481,-1.29875253,-0.001,-0.022,0.023
68,2017-10-15 13:46:18.363000+00:00,36.77309481,-1.29875253,0.005,0.026,0.020
68,2017-10-15 13:46:18.470000+00:00,36.77309481,-1.29875253,-0.005,0.011,-0.059
68,2017-10-15 13:46:18.578000+00:00,36.77309481,-1.29875253,-0.010,-0.024,-0.003
68,2017-10-15 13:46:18.685000+00:00,36.77309481,-1.29875253,0.001,-0.010,0.021
68,2017-10-15 13:46:18.727000+00:00,36.77317764,-1.29874702,0.001,-0.010,0.021
68,2017-10-15 13:46:18.791000+00:00,36.77317764,-1.29874702,-0.010,0.020,0.005
68,2017-10-15 13:46:18.892000+00:00,36.77317764,-1.29874702,0.023,0.022,-0.003
68,2017-10-15 13:46:18.998000+00:00,36.77317764,-1.29874702,-0.005,-0.045,-0.032
68,2017-10-15 13:46:19.104000+00:00,36.77317764,-1.29874702,0.001,-0.004,0.060
68,2017-10-15 13:46:19.211000+00:00,36.77317764,-1.29874702,-0.007,0.045,-0.012
68,2017-10-15 13:46:19.319000+00:00,36.77317764,-1.29874702,-0.012,0.008,-0.010
68,2017-10-15 13:46:19.426000+00:00,36.77317764,-1.29874702,0.005,-0.039,0.004
68,2017-10-15 13:46:19.534000+00:00,36.77317764,-1.29874702,0.014,-0.002,-0.002
68,2017-10-15 13:46:19.643000+00:00,36.77317764,-1.29874702,0.014,0.025,-0.024
68,2017-10-15 13:46:19.733000+00:00,36.77326921,-1.29874049,0.014,0.025,-0.024
68,2017-10-15 13:46:19.754000+00:00,36.77326921,-1.29874049,-0.015,-0.011,0.013
68,2017-10-15 13:46:19.856000+00:00,36.77326921,-1.29874049,-0.012,-0.012,0.041
68,2017-10-15 13:46:19.963000+00:00,36.77326921,-1.29874049,-0.009,0.018,-0.040
68,2017-10-15 13:46:20.070000+00:00,36.77326921,-1.29874049,0.011,-0.012,-0.023
68,2017-10-15 13:46:20.179000+00:00,36.77326921,-1.29874049,0.011,-0.007,0.020
68,2017-10-15 13:46:20.285000+00:00,36.77326921,-1.29874049,-0.003,-0.002,-0.017
68,2017-10-15 13:46:20.392000+00:00,36.77326921,-1.29874049,0.003,0.020,0.017
68,2017-10-15 13:46:20.499000+00:00,36.77326921,-1.29874049,-0.013,-0.011,0.006
68,2017-10-15 13:46:20.606000+00:00,36.77326921,-1.29874049,0.009,0.008,-0.006
68,2017-10-15 13:46:20.715000+00:00,36.77326921,-1.29874049,-0.012,0.009,-0.008
68,2017-10-15 13:46:20.756000+00:00,36.77334889,-1.29873135,-0.012,0.009,-0.008
68,2017-10-15 13:46:20.821000+00:00,36.77334889,-1.29873135,0.015,-0.022,0.037
68,2017-10-15 13:46:20.928000+00:00,36.77334889,-1.29873135,0.009,-0.005,0.028
68,2017-10-15 13:46:21.035000+00:00,36.77334889,-1.29873135,0.001,0.034,-0.028
68,2017-10-15 13:46:21.143000+00:00,36.77334889,-1.29873135,0.001,-0.008,0.001
68,2017-10-15 13:46:21.251000+00:00,36.77334889,-1.29873135,-0.024,-0.023,-0.016
