"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"161","2017-09-10 10:26:49.625",8.38,55.302177,0,0.157303,0.082626,-1.027771,1.043017,34.023949,-118.286857,195.641922,0,-25.967388,0,-0.0630039999999999,"no"
"162","2017-09-10 10:26:49.725",8.38,55.302177,0,0.136383,0.134354,-1.059372,1.076532,34.023949,-118.286857,195.641922,0,-21.360397,0,-0.031601,"no"
"163","2017-09-10 10:26:49.825",8.38,55.302177,0,0.119003,0.027969,-0.902023,0.910269,34.023949,-118.286857,195.641922,0,-24.081661,0,0.157349,"no"
"164","2017-09-10 10:26:49.925",8.38,55.302177,0,0.087234,-0.00415,-0.858704,0.863133,34.023949,-118.286857,195.641922,0,-23.437517,0,0.043319,"no"
"165","2017-09-10 10:26:50.026",8.38,55.302177,0,0.095596,0.088608,-1.036057,1.044224,34.023949,-118.286857,195.641922,0,-22.109772,0,-0.177353,"no"
"166","2017-09-10 10:26:50.122",8.8,55.257866,0,0.172592,0.070755,-1.012756,1.029791,34.023912,-118.286776,196.644409,0,-23.496119,0,0.023301,"no"
"167","2017-09-10 10:26:50.225",8.8,55.257866,0,0.098328,0.123138,-1.08815,1.099501,34.023912,-118.286776,196.644409,0,-26.114019,0,-0.075394,"no"
"168","2017-09-10 10:26:50.328",8.8,55.257866,0,0.105057,0.033554,-1.067245,1.072929,34.023912,-118.286776,196.644409,0,-27.088324,0,0.020905,"no"
"169","2017-09-10 10:26:50.425",8.8,55.257866,0,0.137695,-0.045761,-0.992233,1.002787,34.023912,-118.286776,196.644409,0,-23.8001,0,0.075012,"no"
"170","2017-09-10 10:26:50.525",8.8,55.257866,0,0.057907,0.053589,-1.006424,1.009512,34.023912,-118.286776,196.644409,0,-25.550982,0,-0.014191,"no"
"171","2017-09-10 10:26:50.625",8.8,55.257866,0,0.108704,0.027512,-0.971008,0.977461,34.023912,-118.286776,196.644409,0,-23.010206,0,0.035416,"no"
"172","2017-09-10 10:26:50.725",8.8,55.257866,0,0.022644,0.0383,-0.973251,0.974268,34.023912,-118.286776,196.644409,0,-25.69083,0,-0.00224299999999999,"no"
"173","2017-09-10 10:26:50.825",8.8,55.257866,0,0.121231,0.088623,-1.088409,1.09872,34.023912,-118.286776,196.644409,0,-24.931219,0,-0.115158,"no"
"174","2017-09-10 10:26:50.925",8.8,55.257866,0,0.058929,0.130478,-0.968842,0.979363,34.023912,-118.286776,196.644409,0,-23.112362,0,0.119567,"no"
"175","2017-09-10 10:26:51.025",8.8,55.257866,0,0.035736,0.072922,-0.895447,0.899122,34.023912,-118.286776,196.644409,0,-26.46888,0,0.073395,"no"
"176","2017-09-10 10:26:51.122",9,54.927238,0,0.022064,0.108719,-0.918091,0.924769,34.023874,-118.28669,196.644409,0,-27.815542,0,-0.022644,"no"
"177","2017-09-10 10:26:51.225",9,54.927238,0,-0.018005,0.05368,-0.887741,0.889545,34.023874,-118.28669,196.644409,0,-29.818272,0,0.03035,"no"
"178","2017-09-10 10:26:51.325",9,54.927238,0,-0.013245,0.077896,-0.939362,0.942679,34.023874,-118.28669,196.644409,0,-30.753477,0,-0.051621,"no"
"179","2017-09-10 10:26:51.425",9,54.927238,0,0.010056,0.119171,-1.016022,1.023036,34.023874,-118.28669,196.644409,0,-31.061996,0,-0.07666,"no"
"180","2017-09-10 10:26:51.525",9,54.927238,0,0.061417,0.072693,-1.04509,1.049414,34.023874,-118.28669,196.644409,0,-27.277514,0,-0.0290680000000001,"no"
"181","2017-09-10 10:26:51.628",9,54.927238,0,0.010498,0.108856,-1.106155,1.111548,34.023874,-118.28669,196.644409,0,-29.621056,0,-0.0610649999999999,"no"
"182","2017-09-10 10:26:51.725",9,54.927238,0,0.071045,0.055466,-1.072861,1.07664,34.023874,-118.28669,196.644409,0,-28.177158,0,0.0332939999999999,"no"
"183","2017-09-10 10:26:51.825",9,54.927238,0,0.052902,0.053253,-0.985367,0.988222,34.023874,-118.28669,196.644409,0,-30.488951,0,0.0874940000000001,"no"
"184","2017-09-10 10:26:51.925",9,54.927238,0,0.084564,-0.00264,-0.927383,0.931235,34.023874,-118.28669,196.644409,0,-30.916941,0,0.057984,"no"
"185","2017-09-10 10:26:52.025",9,54.927238,0,0.084839,0.032516,-0.94873,0.953071,34.023874,-118.28669,196.644409,0,-27.374722,0,-0.021347,"no"
"186","2017-09-10 10:26:52.122",8.79,52.408257,0,-0.001251,0.113708,-1.060959,1.067036,34.023839,-118.286605,196.644409,0,-25.000746,0,-0.112229,"no"
"187","2017-09-10 10:26:52.225",8.79,52.408257,0,0.063141,0.078812,-0.974884,0.9801,34.023839,-118.286605,196.644409,0,-27.185566,0,0.086075,"no"
"188","2017-09-10 10:26:52.324",8.79,52.408257,0,0.040558,0.041183,-0.999649,1.001319,34.023839,-118.286605,196.644409,0,-27.726933,0,-0.024765,"no"
"189","2017-09-10 10:26:52.425",8.79,52.408257,0,0.035355,0.046982,-0.991699,0.993441,34.023839,-118.286605,196.644409,0,-28.332247,0,0.00795000000000001,"no"
"190","2017-09-10 10:26:52.525",8.79,52.408257,0,0.006805,0.044128,-0.932404,0.933472,34.023839,-118.286605,196.644409,0,-31.1954,0,0.059295,"no"
"191","2017-09-10 10:26:52.626",8.79,52.408257,0,-0.015198,0.046753,-0.937164,0.938453,34.023839,-118.286605,196.644409,0,-31.704306,0,-0.00475999999999999,"no"
"192","2017-09-10 10:26:52.725",8.79,52.408257,0,0.058243,0.062012,-1.100433,1.103717,34.023839,-118.286605,196.644409,0,-32.313793,0,-0.163269,"no"
"193","2017-09-10 10:26:52.825",8.79,52.408257,0,0.052383,0.12149,-1.139847,1.147499,34.023839,-118.286605,196.644409,0,-33.96487,0,-0.0394140000000001,"no"
"194","2017-09-10 10:26:52.929",8.79,52.408257,0,0.056259,0.049789,-1.114426,1.116955,34.023839,-118.286605,196.644409,0,-30.095243,0,0.0254210000000001,"no"
"195","2017-09-10 10:26:53.026",8.79,52.408257,0,0.000549,0.027039,-0.934494,0.934885,34.023839,-118.286605,196.644409,0,-31.654884,0,0.179932,"no"
"196","2017-09-10 10:26:53.123",8.66,54.673088,0,0.057083,0.039307,-0.968002,0.97048,34.023801,-118.286519,196.644409,0,-31.653727,0,-0.033508,"no"
"197","2017-09-10 10:26:53.225",8.66,54.673088,0,0.114944,0.057205,-1.047089,1.054931,34.023801,-118.286519,196.644409,0,-28.353617,0,-0.0790869999999999,"no"
"198","2017-09-10 10:26:53.324",8.66,54.673088,0,-0.009048,0.148148,-1.035034,1.045622,34.023801,-118.286519,195.61058,0,-21.96752,0,0.0120549999999999,"no"
"199","2017-09-10 10:26:53.425",8.66,54.673088,0,0.098999,0.110687,-1.149307,1.158861,34.023801,-118.286519,195.61058,0,-24.061502,0,-0.114273,"no"
"200","2017-09-10 10:26:53.525",8.66,54.673088,0,0.097549,-0.06752,-0.645523,0.656334,34.023801,-118.286519,195.61058,0,-26.764729,0,0.503784,"no"
"201","2017-09-10 10:26:53.625",8.66,54.673088,0,0.676208,0.116318,-1.015503,1.225575,34.023801,-118.286519,195.61058,0,-17.454004,0,-0.36998,"no"
"202","2017-09-10 10:26:53.725",8.66,54.673088,0,-0.152756,0.098068,-0.740143,0.762078,34.023801,-118.286519,195.61058,0,-20.610558,0,0.27536,"no"
"203","2017-09-10 10:26:53.825",8.66,54.673088,0,0.08165,-0.037308,-0.867874,0.872504,34.023801,-118.286519,195.61058,0,-22.853579,0,-0.127731,"no"
"204","2017-09-10 10:26:53.925",8.66,54.673088,0,-0.071075,0.18222,-1.093018,1.11038,34.023801,-118.286519,195.61058,0,-24.75864,0,-0.225144,"no"
"205","2017-09-10 10:26:54.025",8.66,54.673088,0,0.099365,-0.023987,-0.7202,0.727418,34.023801,-118.286519,195.61058,0,-27.985157,0,0.372818,"no"
"206","2017-09-10 10:26:54.123",8.54,54.249992,0,-0.119553,0.122925,-1.148178,1.160912,34.023765,-118.286437,195.61058,0,-25.617645,0,-0.427978,"no"
"207","2017-09-10 10:26:54.225",8.54,54.249992,0,0.054489,0.051071,-1.258453,1.260667,34.023765,-118.286437,195.61058,0,-25.097395,0,-0.110275,"no"
"208","2017-09-10 10:26:54.325",8.54,54.249992,0,-0.070374,0.031281,-0.975006,0.978043,34.023765,-118.286437,195.61058,0,-23.992237,0,0.283447,"no"
"209","2017-09-10 10:26:54.425",8.54,54.249992,0,-0.160904,0.186142,-0.975845,1.006386,34.023765,-118.286437,195.61058,0,-20.453175,0,-0.000838999999999923,"no"
"210","2017-09-10 10:26:54.525",8.54,54.249992,0,0.402466,0.027237,-1.048355,1.123285,34.023765,-118.286437,195.61058,0,-22.834612,0,-0.07251,"no"
"211","2017-09-10 10:26:54.625",8.54,54.249992,0,0.329224,0.03511,-1.08725,1.136544,34.023765,-118.286437,195.61058,0,-26.80278,0,-0.0388950000000001,"no"
"212","2017-09-10 10:26:54.725",8.54,54.249992,0,0.101715,0.107574,-1.063385,1.073641,34.023765,-118.286437,195.61058,0,-26.517815,0,0.023865,"no"
"213","2017-09-10 10:26:54.825",8.54,54.249992,0,0.008255,-0.054306,-0.946381,0.947973,34.023765,-118.286437,195.61058,0,-26.400511,0,0.117004,"no"
"214","2017-09-10 10:26:54.925",8.54,54.249992,0,-0.132675,0.128754,-1.004532,1.021403,34.023765,-118.286437,195.61058,0,-28.535606,0,-0.058151,"no"
"215","2017-09-10 10:26:55.025",8.54,54.249992,0,0.135117,0.063629,-1.045105,1.055722,34.023765,-118.286437,195.61058,0,-31.556036,0,-0.040573,"no"
"216","2017-09-10 10:26:55.122",8.41,53.277214,0,0.073944,0.035751,-1.003281,1.006637,34.023733,-118.286353,195.61058,0,-31.253651,0,0.0418239999999999,"no"
"217","2017-09-10 10:26:55.224",8.41,53.277214,0,0.037613,0.045166,-0.994858,0.996593,34.023733,-118.286353,195.61058,0,-33.410881,0,0.00842300000000007,"no"
"218","2017-09-10 10:26:55.325",8.41,53.277214,0,0.148178,0.026047,-1.054581,1.065258,34.023733,-118.286353,195.61058,0,-34.372787,0,-0.059723,"no"
"219","2017-09-10 10:26:55.425",8.41,53.277214,0,0.132675,0.023743,-1.027176,1.035981,34.023733,-118.286353,195.61058,0,-32.796886,0,0.0274049999999999,"no"
"220","2017-09-10 10:26:55.529",8.41,53.277214,0,0.108154,-0.029877,-0.966537,0.973029,34.023733,-118.286353,195.61058,0,-28.688368,0,0.0606390000000001,"no"
"221","2017-09-10 10:26:55.627",8.41,53.277214,0,0.103119,0.00618,-0.959702,0.965245,34.023733,-118.286353,195.61058,0,-26.603254,0,0.00683499999999992,"no"
"222","2017-09-10 10:26:55.726",8.41,53.277214,0,0.097839,0.110229,-1.064682,1.074835,34.023733,-118.286353,195.61058,0,-27.460302,0,-0.10498,"no"
"223","2017-09-10 10:26:55.824",8.41,53.277214,0,0.057739,0.069138,-1.034409,1.038323,34.023733,-118.286353,195.61058,0,-26.44453,0,0.030273,"no"
"224","2017-09-10 10:26:55.925",8.41,53.277214,0,-0.01738,-0.009262,-0.963669,0.96387,34.023733,-118.286353,195.61058,0,-25.20203,0,0.0707399999999999,"no"
"225","2017-09-10 10:26:56.025",8.41,53.277214,0,-0.013,0.02916,-1.023743,1.02424,34.023733,-118.286353,195.61058,0,-27.373409,0,-0.0600740000000001,"no"
"226","2017-09-10 10:26:56.123",8.77,54.709587,0,0.082962,0.070755,-1.017899,1.023722,34.023696,-118.286272,195.61058,0,-29.862953,0,0.00584399999999996,"no"
"227","2017-09-10 10:26:56.224",8.77,54.709587,0,0.078476,0.144211,-0.966476,0.980322,34.023696,-118.286272,195.61058,0,-25.534771,0,0.0514230000000001,"no"
"228","2017-09-10 10:26:56.324",8.77,54.709587,0,-0.016403,0.001389,-0.982559,0.982697,34.023696,-118.286272,195.61058,0,-28.293777,0,-0.016083,"no"
"229","2017-09-10 10:26:56.422",8.77,54.709587,0,-0.00177,0.110764,-1.026749,1.032707,34.023696,-118.286272,195.61058,0,-30.274645,0,-0.04419,"no"
"230","2017-09-10 10:26:56.523",8.77,54.709587,0,0.040268,0.032288,-0.97493,0.976295,34.023696,-118.286272,196.640244,0,-31.511295,0,0.0518189999999999,"no"
"231","2017-09-10 10:26:56.625",8.77,54.709587,0,-0.000259,0.048569,-0.931259,0.932525,34.023696,-118.286272,196.640244,0,-30.876402,0,0.043671,"no"
"232","2017-09-10 10:26:56.725",8.77,54.709587,0,0.026886,-0.004807,-0.913025,0.913433,34.023696,-118.286272,196.640244,0,-27.632376,0,0.018234,"no"
"233","2017-09-10 10:26:56.825",8.77,54.709587,0,-0.013672,0.037155,-0.982422,0.983219,34.023696,-118.286272,196.640244,0,-30.545301,0,-0.069397,"no"
"234","2017-09-10 10:26:56.925",8.77,54.709587,0,-0.071991,0.120773,-1.004639,1.01443,34.023696,-118.286272,196.640244,0,-33.489155,0,-0.022217,"no"
"235","2017-09-10 10:26:57.024",8.77,54.709587,0,-0.013123,0.041656,-0.960968,0.96196,34.023696,-118.286272,196.640244,0,-35.435982,0,0.043671,"no"
"236","2017-09-10 10:26:57.123",8.57,54.213493,0,-0.005051,-0.001495,-0.957321,0.957336,34.023659,-118.286189,196.640244,0,-32.012131,0,0.00364700000000007,"no"
"237","2017-09-10 10:26:57.224",8.57,54.213493,0,0.027374,0.06485,-1.058029,1.060368,34.023659,-118.286189,196.640244,0,-32.026897,0,-0.100708,"no"
"238","2017-09-10 10:26:57.325",8.57,54.213493,0,0.045578,0.107651,-0.986374,0.993277,34.023659,-118.286189,196.640244,0,-32.244987,0,0.0716550000000001,"no"
"239","2017-09-10 10:26:57.425",8.57,54.213493,0,-0.030136,0.01413,-0.995956,0.996512,34.023659,-118.286189,196.640244,0,-34.428581,0,-0.00958199999999998,"no"
"240","2017-09-10 10:26:57.525",8.57,54.213493,0,-0.031097,0.008362,-0.981857,0.982385,34.023659,-118.286189,196.640244,0,-28.881702,0,0.014099,"no"
"241","2017-09-10 10:26:57.625",8.57,54.213493,0,-0.021729,0.080536,-1.082489,1.085698,34.023659,-118.286189,196.640244,0,-31.070335,0,-0.100632,"no"
"242","2017-09-10 10:26:57.725",8.57,54.213493,0,-0.016571,0.051437,-1.00473,1.006183,34.023659,-118.286189,196.640244,0,-32.206375,0,0.0777590000000001,"no"
"243","2017-09-10 10:26:57.825",8.57,54.213493,0,-0.026489,0.016556,-0.940201,0.94072,34.023659,-118.286189,196.640244,0,-31.071455,0,0.0645289999999999,"no"
"244","2017-09-10 10:26:57.925",8.57,54.213493,0,-0.056671,0.081726,-1.051147,1.055842,34.023659,-118.286189,196.640244,0,-34.147488,0,-0.110946,"no"
"245","2017-09-10 10:26:58.025",8.57,54.213493,0,-0.031754,0.037552,-1.02327,1.024451,34.023659,-118.286189,196.640244,0,-30.172113,0,0.0278770000000002,"no"
"246","2017-09-10 10:26:58.124",8.57,54.213493,0,-0.107025,0.098404,-0.985367,0.996035,34.023659,-118.286189,196.640244,0,-32.210331,0,0.0379029999999999,"no"
"247","2017-09-10 10:26:58.224",7.77,54.289238,0,-0.09256,0.042572,-1.01944,1.024518,34.023622,-118.286113,196.640244,0,-28.039831,0,-0.0340729999999999,"no"
"248","2017-09-10 10:26:58.325",7.77,54.289238,0,-0.108459,0.083389,-1.027512,1.03658,34.023622,-118.286113,196.640244,0,-28.600908,0,-0.00807200000000008,"no"
"249","2017-09-10 10:26:58.423",7.77,54.289238,0,-0.069122,0.045609,-0.984161,0.987639,34.023622,-118.286113,196.640244,0,-31.237001,0,0.043351,"no"
"250","2017-09-10 10:26:58.525",7.77,54.289238,0,-0.088776,0.076309,-0.955582,0.962726,34.023622,-118.286113,196.640244,0,-33.496178,0,0.0285789999999999,"no"
"251","2017-09-10 10:26:58.625",7.77,54.289238,0,-0.032593,0.08313,-0.943634,0.947849,34.023622,-118.286113,196.640244,0,-36.003345,0,0.0119480000000001,"no"
"252","2017-09-10 10:26:58.725",7.77,54.289238,0,-0.135345,0.092056,-1.017365,1.030448,34.023622,-118.286113,196.640244,0,-32.352123,0,-0.0737310000000001,"no"
"253","2017-09-10 10:26:58.825",7.77,54.289238,0,-0.083847,-0.028687,-1.016022,1.019879,34.023622,-118.286113,196.640244,0,-32.112213,0,0.00134300000000009,"no"
"254","2017-09-10 10:26:58.925",7.77,54.289238,0,-0.11557,0.060333,-0.963409,0.97219,34.023622,-118.286113,196.640244,0,-31.626722,0,0.052613,"no"
"255","2017-09-10 10:26:59.024",7.77,54.289238,0,-0.107544,0.104416,-0.958282,0.969935,34.023622,-118.286113,196.640244,0,-34.489681,0,0.00512699999999999,"no"
"256","2017-09-10 10:26:59.121",7.77,54.289238,0,-0.093018,0.145325,-0.958771,0.974173,34.023622,-118.286113,196.640244,0,-29.503872,0,-0.000489000000000073,"no"
"257","2017-09-10 10:26:59.225",6.48,54.161858,0,-0.113281,0.096863,-0.970703,0.982079,34.023595,-118.28604,196.640244,0,-28.767006,0,-0.0119319999999999,"no"
"258","2017-09-10 10:26:59.325",6.48,54.161858,0,-0.058151,-0.00441,-1.011002,1.012682,34.023595,-118.28604,196.640244,0,-31.759245,0,-0.040299,"no"
"259","2017-09-10 10:26:59.425",6.48,54.161858,0,-0.132553,-0.089676,-1.020966,1.033433,34.023595,-118.28604,196.640244,0,-33.642372,0,-0.00996400000000008,"no"
"260","2017-09-10 10:26:59.525",6.48,54.161858,0,-0.004776,-0.013016,-0.985855,0.985953,34.023595,-118.28604,196.640244,0,-32.301804,0,0.035111,"no"
"261","2017-09-10 10:26:59.624",6.48,54.161858,0,-0.083679,0.118469,-0.947113,0.958155,34.023595,-118.28604,196.640244,0,-27.890259,0,0.0387420000000001,"no"
"262","2017-09-10 10:26:59.725",6.48,54.161858,0,-0.037903,0.151825,-0.982193,0.994581,34.023595,-118.28604,196.640244,0,-29.491812,0,-0.03508,"no"
"263","2017-09-10 10:26:59.824",6.48,54.161858,0,-0.176636,0.002869,-1.014069,1.029341,34.023595,-118.28604,196.640244,0,-32.176353,0,-0.0318760000000001,"no"
"264","2017-09-10 10:26:59.925",6.48,54.161858,0,-0.073257,-0.063675,-1.024292,1.028881,34.023595,-118.28604,196.640244,0,-31.140995,0,-0.0102229999999999,"no"
"265","2017-09-10 10:27:00.032",6.48,54.161858,0,-0.085754,0.007599,-1.083969,1.087382,34.023595,-118.28604,196.640244,0,-33.73745,0,-0.059677,"no"
"266","2017-09-10 10:27:00.122",6.48,54.161858,0,-0.046814,0.091156,-0.974731,0.980103,34.023595,-118.28604,196.640244,0,-31.801394,0,0.109238,"no"
"267","2017-09-10 10:27:00.225",5.1,53.296074,0,0.009644,0.054901,-0.948532,0.950169,34.023571,-118.285988,196.640244,0,-32.389271,0,0.026199,"no"
"268","2017-09-10 10:27:00.325",5.1,53.296074,0,-0.082016,0.068466,-0.929977,0.936094,34.023571,-118.285988,196.640244,0,-28.452433,0,0.018555,"no"
"269","2017-09-10 10:27:00.425",5.1,53.296074,0,-0.052124,0.019501,-1.047668,1.049146,34.023571,-118.285988,196.640244,0,-29.600075,0,-0.117691,"no"
"270","2017-09-10 10:27:00.525",5.1,53.296074,0,-0.049393,0.031921,-1.046799,1.048449,34.023571,-118.285988,196.640244,0,-28.779062,0,0.000869000000000009,"no"
"271","2017-09-10 10:27:00.625",5.1,53.296074,0,-0.05455,0.016586,-1.032028,1.033602,34.023571,-118.285988,196.640244,0,-31.81727,0,0.0147710000000001,"no"
"272","2017-09-10 10:27:00.725",5.1,53.296074,0,-0.072327,0.059265,-0.985611,0.990037,34.023571,-118.285988,196.640244,0,-32.17382,0,0.0464169999999999,"no"
"273","2017-09-10 10:27:00.827",5.1,53.296074,0,-0.091385,0.040024,-1.001221,1.006179,34.023571,-118.285988,196.640244,0,-35.807091,0,-0.0156099999999999,"no"
"274","2017-09-10 10:27:00.925",5.1,53.296074,0,-0.072342,0.053223,-0.970734,0.974879,34.023571,-118.285988,196.640244,0,-34.792126,0,0.0304869999999999,"no"
"275","2017-09-10 10:27:01.025",5.1,53.296074,0,-0.106201,0.051666,-1.024109,1.030896,34.023571,-118.285988,196.640244,0,-36.83165,0,-0.053375,"no"
"276","2017-09-10 10:27:01.125",5.1,53.296074,0,-0.060028,0.021683,-0.993011,0.99506,34.023571,-118.285988,196.640244,0,-33.580719,0,0.031098,"no"
"277","2017-09-10 10:27:01.225",4.06,52.811394,0,-0.072311,0.007446,-1.000381,1.003019,34.023556,-118.285939,196.640244,0,-33.999119,0,-0.00736999999999999,"no"
"278","2017-09-10 10:27:01.325",4.06,52.811394,0,-0.122696,0.042526,-1.011078,1.019383,34.023556,-118.285939,196.640244,0,-35.32233,0,-0.010697,"no"
"279","2017-09-10 10:27:01.425",4.06,52.811394,0,-0.109375,0.043411,-1.022202,1.028953,34.023556,-118.285939,196.640244,0,-30.988489,0,-0.0111240000000001,"no"
"280","2017-09-10 10:27:01.525",4.06,52.811394,0,-0.108719,0.055664,-1.003952,1.011355,34.023556,-118.285939,196.640244,0,-33.597744,0,0.0182500000000001,"no"
"281","2017-09-10 10:27:01.624",4.06,52.811394,0,-0.137848,0.034973,-1.023407,1.033241,34.023556,-118.285939,196.640244,0,-34.245224,0,-0.019455,"no"
"282","2017-09-10 10:27:01.725",4.06,52.811394,0,-0.10257,0.006592,-1.004959,1.010201,34.023556,-118.285939,196.640244,0,-34.065208,0,0.018448,"no"
"283","2017-09-10 10:27:01.824",4.06,52.811394,0,-0.096802,0.050903,-0.981262,0.987338,34.023556,-118.285939,196.640244,0,-36.066933,0,0.023697,"no"
"284","2017-09-10 10:27:01.925",4.06,52.811394,0,-0.114212,0.038132,-0.982162,0.989516,34.023556,-118.285939,196.640244,0,-30.662956,0,-0.000900000000000012,"no"
"285","2017-09-10 10:27:02.025",4.06,52.811394,0,-0.058762,-0.020035,-0.990219,0.992163,34.023556,-118.285939,196.640244,0,-31.023411,0,-0.00805699999999998,"no"
"286","2017-09-10 10:27:02.128",4.06,52.811394,0,-0.068085,0.017838,-1.019241,1.021669,34.023556,-118.285939,196.640244,0,-28.036276,0,-0.0290220000000001,"no"
"287","2017-09-10 10:27:02.223",2.21,53.001884,0,-0.061432,0.028595,-1.003632,1.005916,34.023546,-118.285912,196.640244,0,-28.611597,0,0.015609,"no"
"288","2017-09-10 10:27:02.324",2.21,53.001884,0,-0.070679,0.040237,-0.996078,0.999393,34.023546,-118.285912,196.640244,0,-30.079094,0,0.00755400000000006,"no"
"289","2017-09-10 10:27:02.425",2.21,53.001884,0,-0.080566,0.027283,-1.000778,1.004387,34.023546,-118.285912,196.640244,0,-25.478577,0,-0.00469999999999993,"no"
"290","2017-09-10 10:27:02.524",2.21,53.001884,0,-0.079865,0.04776,-1.01738,1.021627,34.023546,-118.285912,196.640244,0,-26.456976,0,-0.016602,"no"
"291","2017-09-10 10:27:02.625",2.21,53.001884,0,-0.109085,0.029907,-0.995407,1.001813,34.023546,-118.285912,196.640244,0,-25.803595,0,0.0219729999999999,"no"
"292","2017-09-10 10:27:02.725",2.21,53.001884,0,-0.063278,0.023209,-1.032471,1.034668,34.023546,-118.285912,196.640244,0,-27.879566,0,-0.0370639999999999,"no"
"293","2017-09-10 10:27:02.835",2.21,53.001884,0,-0.114075,0.032913,-0.967911,0.975165,34.023546,-118.285912,196.640244,0,-29.396912,0,0.06456,"no"
"294","2017-09-10 10:27:02.922",2.21,53.001884,0,-0.014481,0.031281,-1.021637,1.022218,34.023546,-118.285912,196.640244,0,-26.409113,0,-0.0537259999999999,"no"
"295","2017-09-10 10:27:03.025",2.21,53.001884,0,-0.054031,0.038818,-1.014008,1.016188,34.023546,-118.285912,196.640244,0,-26.694143,0,0.00762899999999989,"no"
"296","2017-09-10 10:27:03.123",0.89,52.82238,0,-0.017395,0.035965,-0.980835,0.981648,34.02354,-118.2859,196.640244,0,-26.772408,0,0.033173,"no"
"297","2017-09-10 10:27:03.225",0.89,52.82238,0,-0.017624,0.034256,-0.999817,1.000559,34.02354,-118.2859,196.640244,0,-28.984749,0,-0.0189819999999999,"no"
"298","2017-09-10 10:27:03.325",0.89,52.82238,0,0.000916,0.022507,-1.004379,1.004632,34.02354,-118.2859,196.640244,0,-31.239609,0,-0.00456199999999995,"no"
"299","2017-09-10 10:27:03.428",0.89,52.82238,0,0.072159,0.008041,-1.003448,1.006072,34.02354,-118.2859,196.640244,0,-34.915928,0,0.000931000000000015,"no"
"300","2017-09-10 10:27:03.525",0.89,52.82238,0,0.111969,0.009521,-1.000031,1.006324,34.02354,-118.2859,196.640244,0,-33.691719,0,0.003417,"no"
"301","2017-09-10 10:27:03.624",0.89,52.82238,0,0.118866,0.033463,-0.991928,0.999585,34.02354,-118.2859,196.640244,0,-29.433905,0,0.00810299999999986,"no"
"302","2017-09-10 10:27:03.725",0.89,52.82238,0,0.10466,0.041412,-0.977203,0.983664,34.02354,-118.2859,196.640244,0,-31.296804,0,0.014725,"no"
"303","2017-09-10 10:27:03.825",0.89,52.82238,0,0.129166,0.036728,-0.986328,0.995427,34.02354,-118.2859,196.640244,0,-29.29958,0,-0.00912499999999994,"no"
"304","2017-09-10 10:27:03.925",0.89,52.82238,0,0.092194,0.028076,-1.010818,1.015402,34.02354,-118.2859,196.640244,0,-29.013258,0,-0.02449,"no"
"305","2017-09-10 10:27:04.025",0.89,52.82238,0,0.114777,0.030304,-1.009079,1.016038,34.02354,-118.2859,196.640244,0,-27.038671,0,0.00173899999999994,"no"
"306","2017-09-10 10:27:04.123",0.89,52.82238,0,0.102722,0.032822,-0.996933,1.002748,34.02354,-118.2859,196.640244,0,-26.72485,0,0.0121460000000001,"no"
"307","2017-09-10 10:27:04.224",0.7,51.478874,0,0.095444,0.045609,-0.987686,0.993335,34.023535,-118.285892,196.640244,0,-28.357664,0,0.00924700000000001,"no"
"308","2017-09-10 10:27:04.324",0.7,51.478874,0,0.127747,0.008194,-1.005936,1.014048,34.023535,-118.285892,196.640244,0,-25.328251,0,-0.01825,"no"
"309","2017-09-10 10:27:04.424",0.7,51.478874,0,0.128021,0.035828,-0.982971,0.99192,34.023535,-118.285892,196.640244,0,-26.252596,0,0.0229649999999999,"no"
"310","2017-09-10 10:27:04.525",0.7,51.478874,0,0.155136,0.021027,-1.008469,1.020548,34.023535,-118.285892,196.640244,0,-29.22855,0,-0.025498,"no"
"311","2017-09-10 10:27:04.625",0.7,51.478874,0,0.192734,0.010818,-0.996582,1.015105,34.023535,-118.285892,196.640244,0,-27.234344,0,0.0118870000000001,"no"
"312","2017-09-10 10:27:04.728",0.7,51.478874,0,0.219543,0.026627,-0.995789,1.020051,34.023535,-118.285892,196.640244,0,-29.526688,0,0.000792999999999933,"no"
"313","2017-09-10 10:27:04.826",0.7,51.478874,0,0.272491,0.03067,-0.998322,1.035296,34.023535,-118.285892,196.640244,0,-28.489492,0,-0.00253300000000001,"no"
"314","2017-09-10 10:27:04.925",0.7,51.478874,0,0.287949,-0.003311,-0.983856,1.025133,34.023535,-118.285892,196.640244,0,-28.237009,0,0.0144660000000001,"no"
"315","2017-09-10 10:27:05.025",0.7,51.478874,0,0.282211,0.001404,-0.96312,1.003616,34.023535,-118.285892,196.640244,0,-26.74262,0,0.020736,"no"
"316","2017-09-10 10:27:05.124",0.7,51.478874,0,0.273712,-0.00647,-0.987061,1.024328,34.023535,-118.285892,196.640244,0,-28.432127,0,-0.023941,"no"
"317","2017-09-10 10:27:05.225",1.5,52.033684,0,0.266586,-0.019165,-1.008133,1.042961,34.023528,-118.285881,196.640244,0,-31.008009,0,-0.021072,"no"
"318","2017-09-10 10:27:05.325",1.5,52.033684,0,0.28421,0.009888,-0.962021,1.003174,34.023528,-118.285881,196.640244,0,-30.231737,0,0.0461119999999999,"no"
